# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
13.621362176,0.423773472,0.072736768,-0.895169405,-2.170812044,-9.114994582,-9.091020615
13.622363904,0.451470314,0.071671503,-0.881320967,-1.936100130,-9.876610793,-10.350800888
13.623364864,0.384358688,0.094042048,-0.884516760,-1.495416537,-10.087372512,-10.757954208
13.624366848,0.285289078,0.150501071,-0.910083107,-0.412867709,-9.081464309,-9.608344833
13.625368064,0.240547989,0.204829541,-0.938845247,0.957083463,-7.395370559,-8.080322372
13.626369024,0.281665585,0.208964136,-0.949268919,1.645496257,-6.159613106,-7.883641541
13.627371008,0.346646716,0.171679897,-0.934355217,1.195232585,-5.948851387,-9.315863221
13.628372224,0.348777245,0.148244079,-0.903462549,0.251594890,-6.356004707,-11.040277283
13.629372928,0.264621354,0.177006203,-0.881091995,-0.241779133,-6.499705879,-11.519281189
13.630374912,0.149572812,0.231334689,-0.871504615,-0.270519368,-6.087762520,-10.647494080
13.631375872,0.077134830,0.259031564,-0.855525649,-0.648932454,-5.479427559,-9.459564393
13.632376832,0.078200094,0.245183127,-0.810784543,-1.741061360,-5.326146309,-8.712318299
13.633379072,0.124006461,0.222812573,-0.753260263,-2.962521321,-6.054232246,-8.559037049
13.634380032,0.158094927,0.214290458,-0.717041272,-3.690607258,-7.443343574,-8.832069275
13.635382016,0.134721500,0.208876441,-0.711719979,-4.003874082,-8.784718557,-9.245239795
13.636382976,0.056957201,0.198223796,-0.714915772,-4.224215879,-9.335573049,-9.264399951
13.637384192,-0.020807095,0.191832210,-0.705328392,-4.468507871,-9.086491018,-8.536314014
13.638385920,-0.041047119,0.205680647,-0.687218896,-4.281696348,-8.928419729,-7.702847217
13.639386880,-0.010154459,0.203550119,-0.681892574,-3.414699278,-9.579865041,-7.937559131
13.640388096,0.003693979,0.130046881,-0.702132599,-2.557282286,-10.580983205,-9.273980029
13.641390080,-0.032525004,0.001149892,-0.741547383,-2.221979551,-10.763004690,-10.275098193
13.642391296,-0.053830292,-0.105376543,-0.789484282,-2.207609434,-9.723566213,-9.628442920
13.643392000,0.038847705,-0.121355510,-0.850204355,-1.920207090,-8.530846487,-8.110000537
13.644394240,0.245828489,-0.085514635,-0.911466198,-1.174405883,-8.611756922,-8.065645782
13.645394944,0.435445525,-0.084449371,-0.951946246,-0.455900024,-9.833216883,-9.976871368
13.646396160,0.479121367,-0.147299972,-0.965794684,-0.422369751,-10.637943445,-11.797086212
13.647397888,0.401357096,-0.189910533,-0.975382064,-0.896583618,-10.000868250,-11.615064728
13.648398848,0.340637007,-0.124929411,-0.995622088,-1.131295532,-8.621337000,-9.957711212
13.649400832,0.371529692,0.031664451,-1.014796848,-0.939693969,-7.869300867,-8.894322540
13.650402048,0.432249732,0.173344606,-1.009470526,-0.604391235,-8.060902429,-9.363746368
13.651403008,0.416270799,0.229803621,-0.984969444,-0.446319946,-8.185443445,-10.350494415
13.652404992,0.305483281,0.225542564,-0.963664155,-0.647501587,-7.189115320,-10.264273712
13.653406208,0.194760930,0.234854455,-0.946649986,-0.914721824,-5.517768732,-8.994834306
13.654406912,0.162802997,0.279595578,-0.920018376,-0.981782371,-4.516650568,-8.065566727
13.655409152,0.175586170,0.308357717,-0.874212005,-1.063213035,-4.727412287,-8.463139970
13.656409088,0.147889303,0.280660842,-0.829470898,-1.288344871,-5.340537287,-9.416357743
13.657411072,0.057341827,0.210353373,-0.801774023,-1.614067527,-5.340537287,-9.555268876
13.658412288,-0.033205643,0.145372259,-0.783664528,-2.059541160,-4.914223810,-8.841553056
13.659412992,-0.061967782,0.108087995,-0.746380272,-2.572075340,-5.134565607,-8.257168290
13.660414976,-0.041727758,0.085717442,-0.698443373,-3.012758933,-6.514096857,-8.199687821
13.661415936,-0.034270907,0.066542686,-0.680333877,-3.122929832,-8.248090998,-8.242798173
13.662416896,-0.061845432,0.052092830,-0.707115791,-2.841828904,-9.258513618,-7.975575988
13.663418880,-0.101260208,0.045701243,-0.750791633,-2.520896287,-9.392634712,-7.601952941
13.664420096,-0.111912853,0.046766508,-0.772096921,-2.410725389,-9.440535102,-7.688173645
13.665422080,-0.095933903,0.051027566,-0.775292715,-2.463415818,-10.063240181,-8.531220520
13.666423040,-0.084215994,0.067006532,-0.801924326,-2.214333787,-10.820066352,-9.541918762
13.667424256,-0.088477052,0.087246552,-0.863709663,-1.510198045,-10.810486274,-10.020922668
13.668425984,-0.075693878,0.100029726,-0.934017116,-0.782112107,-9.905168892,-10.064033020
13.669426944,-0.012843268,0.094703403,-0.967040313,-0.513869920,-8.880100532,-10.164623840
13.670427904,0.097944225,0.075528652,-0.967040313,-0.839592576,-8.396306587,-10.456816223
13.671430144,0.219327545,0.072439743,-0.962053135,-1.133371581,-8.463250153,-10.671077233
13.672430848,0.320527650,0.098006081,-0.967379457,-0.903449706,-8.616531403,-10.450735436
13.673432064,0.375921417,0.132094543,-0.973771044,-0.477136229,-8.530310700,-9.971731530
13.674434048,0.379117211,0.145942989,-0.969509986,-0.400495604,-8.444089996,-9.746599694
13.675435008,0.329049765,0.125702956,-0.962053135,-1.004040526,-8.520730621,-10.005261803
13.676436224,0.239567569,0.099071346,-0.964183664,-1.918937987,-8.539890778,-10.273503991
13.677437952,0.139432708,0.105462932,-0.973771044,-2.445842284,-8.223748200,-9.942991296
13.678438912,0.069125260,0.144877725,-0.980162631,-2.345251463,-7.605833160,-9.181375085
13.679441152,0.049950502,0.181096699,-0.973771044,-2.168020018,-6.925647614,-8.539509850
13.680442112,0.083877479,0.201056637,-0.951582610,-2.419274416,-6.427310837,-8.173428594
13.681443072,0.136075432,0.219166132,-0.919624677,-2.735416994,-6.312349900,-8.063257695
13.682445056,0.175490212,0.241536685,-0.886601480,-2.424064455,-6.561431931,-8.068047735
13.683446016,0.168033361,0.237275627,-0.853578282,-1.609757814,-6.920684861,-8.178218633
13.684446976,0.109443823,0.182947141,-0.832272993,-0.891251955,-7.011695603,-8.226119024
13.685448960,0.031679526,0.104117581,-0.821620349,-0.795451173,-6.705133103,-8.039307500
13.686449920,-0.022648956,0.046593306,-0.819489820,-1.121173830,-6.403360642,-7.924346563
13.687450880,-0.042888981,0.027418548,-0.814163498,-1.159494142,-6.614122361,-8.326709844
13.688453120,-0.065259542,0.002917468,-0.801380325,-1.073273439,-7.332628220,-9.361358281
13.689454080,-0.114254254,-0.041794648,-0.788276332,-1.338986268,-7.873887845,-10.525592040
13.690455040,-0.162191154,-0.070556784,-0.774427894,-1.985641542,-7.768506986,-10.827364501
13.691457024,-0.145146923,-0.026880944,-0.766971043,-2.531705995,-7.533795072,-10.171129150
13.692458240,-0.053534190,0.080710762,-0.763775250,-2.368844667,-8.266671048,-9.993897704
13.693460224,0.026360639,0.163801388,-0.769101572,-1.942531190,-9.995875150,-11.124346923
13.694461184,0.007185879,0.178715073,-0.775493159,-1.856310487,-11.356246243,-12.269166259
13.695462144,-0.082296338,0.171258239,-0.791472125,-2.052702089,-11.198174954,-11.584190673
13.696464128,-0.112123726,0.220260386,-0.819169001,-1.966481386,-10.077305814,-9.150850830
13.697464832,-0.006662563,0.321460525,-0.852192198,-1.247975526,-9.742003079,-7.330635986
13.698466048,0.154245170,0.375194482,-0.881435909,-0.447900652,-10.801347869,-7.875887688
13.699468032,0.218161037,0.316604971,-0.908067520,-0.246719011,-12.013227752,-9.858963860
13.700468992,0.146788315,0.194099545,-0.944286511,-0.567651629,-11.639604705,-10.673270500
13.701470208,0.056240842,0.113139456,-0.991158146,-0.936484636,-9.656528533,-9.351219719
13.702472192,0.085002982,0.116335249,-1.031638195,-1.017915300,-7.807573455,-7.832777336
13.703473152,0.224552623,0.137640538,-1.040160310,-1.108926043,-7.501010955,-8.244720696
13.704474880,0.339601166,0.101421547,-1.026311873,-1.516079363,-8.128506072,-10.117625969
13.705476096,0.339601166,0.018330929,-1.013528699,-2.028613543,-8.056655486,-11.238495110
13.706476800,0.275685299,-0.041323879,-1.005006584,-2.521987566,-6.844775604,-10.553519524
13.707479040,0.252350992,-0.028838497,-0.969852169,-2.900776800,-5.632315494,-9.166696601
13.708480000,0.299222627,0.024424721,-0.899544716,-3.140278753,-5.680215884,-8.558361640
13.709480960,0.336506883,0.065970032,-0.832433056,-3.197759222,-6.839405337,-8.893664374
13.710482944,0.286439454,0.074492151,-0.805801445,-2.819346136,-7.845313541,-9.267287421
13.711484160,0.153281416,0.049991065,-0.814323561,-2.278071722,-7.883633853,-9.046945624
13.712485120,0.011601251,0.014837342,-0.805801445,-2.014619573,-7.337569400,-8.515251288
13.713486848,-0.066163057,-0.020316383,-0.761060339,-2.206221136,-7.054957095,-8.088937812
13.714488064,-0.062967256,-0.033099555,-0.710992911,-2.201431097,-7.409419986,-7.873386054
13.715490048,-0.013965092,-0.033099555,-0.702470795,-1.511665472,-8.161456119,-8.098517890
13.716491264,0.025690794,-0.056023054,-0.744273624,-0.738784748,-8.669051590,-8.981710306
13.717491968,0.035278170,-0.103959949,-0.783688408,-0.604663654,-8.669051590,-10.136109720
13.718494208,0.027821323,-0.139113675,-0.786884201,-1.251318927,-8.419969559,-10.768394876
13.719494912,0.041669759,-0.108221007,-0.767709441,-1.792593341,-8.362489090,-10.490572611
13.720496128,0.087476126,-0.007020893,-0.760252590,-1.519561115,-8.721742020,-9.915767923
13.721497856,0.134347758,0.101636070,-0.768774706,-0.690884357,-9.301336747,-9.829547220
13.722498816,0.134347758,0.149572978,-0.775166292,-0.168770099,-9.765970536,-10.313341165
13.723500032,0.078954011,0.139985598,-0.777296821,-0.446592365,-9.818660965,-10.610323587
13.724502016,0.015038150,0.126137152,-0.794341052,-1.083667560,-9.497728348,-10.083419290
13.725503232,-0.002340808,0.147707003,-0.834476191,-1.196586992,-9.081334934,-9.149244186
13.726503936,0.045596094,0.170077556,-0.871760447,-0.746323320,-8.760402317,-8.655870163
13.727506176,0.118034069,0.129597499,-0.882413091,-0.631362383,-8.535270481,-8.837891647
13.728506880,0.178754138,0.029462648,-0.876021504,-1.268437578,-8.281398410,-9.283365280
13.729508864,0.224560517,-0.074933264,-0.872825711,-2.480317461,-8.046686496,-9.633038131
13.730509056,0.270366871,-0.113282776,-0.876021504,-3.519755938,-7.917355442,-9.680938522
13.731510784,0.315107977,-0.093042751,-0.864303596,-3.835898516,-7.965255832,-9.465386764
13.732512000,0.338543795,-0.062150087,-0.838737249,-3.725727617,-8.113747043,-9.177984420
13.733512960,0.327891150,-0.047236389,-0.819562489,-3.735307696,-8.190387668,-8.909742233
13.734514944,0.292785164,-0.032432445,-0.822409890,-3.837913607,-8.147454436,-8.649566969
13.735516160,0.235260901,0.000590750,-0.837323593,-3.459500521,-8.113924162,-8.529815993
13.736516864,0.162822920,0.025091830,-0.836258328,-2.568553256,-8.080393889,-8.496285719
13.737519104,0.083993351,0.008047601,-0.812822511,-1.572225131,-7.730721037,-8.256783766
13.738520064,0.031795394,-0.048411410,-0.787256164,-0.844139193,-6.916414397,-7.667608961
13.739521024,0.042448041,-0.110196743,-0.784060371,-0.561526888,-6.015887053,-7.231715407
13.740523008,0.109559696,-0.142154676,-0.792582486,-0.331605013,-5.838655607,-7.744249586
13.741524224,0.167083969,-0.168786295,-0.794713015,-0.039412631,-6.528421232,-9.281852125
13.742525184,0.147909218,-0.217788442,-0.785125635,-0.168743685,-7.232556975,-10.872145094
13.743526912,0.060850657,-0.260111091,-0.767767664,-0.917112915,-7.069613347,-11.322401037
13.744528128,0.005456910,-0.229218423,-0.733679202,-1.645198852,-6.188246159,-10.148841466
13.745530112,0.044871692,-0.118430930,-0.688938096,-1.846380493,-6.006224675,-8.802840490
13.746531072,0.126897048,-0.006578172,-0.652719172,-1.721839477,-7.471976628,-9.133353185
13.747532032,0.123701254,0.030706081,-0.637805470,-1.822430298,-9.598753972,-10.852977208
13.748534272,-0.012652589,0.005139736,-0.647392850,-2.373284790,-10.389110417,-11.504422521
13.749534976,-0.168181180,0.001943943,-0.663371816,-2.828338501,-9.253871159,-9.636307286
13.750536192,-0.180964354,0.063729276,-0.668698072,-2.675057251,-7.792909245,-6.843714513
13.751537920,-0.028631548,0.124449345,-0.655914965,-2.186473266,-7.792909245,-5.885706701
13.752538880,0.139903729,0.086597926,-0.642974824,-2.007065085,-9.187609497,-7.614227842
13.753540096,0.181449034,-0.056147496,-0.642974824,-2.347157858,-10.174357544,-9.908656553
13.754542080,0.104750003,-0.219132942,-0.666410642,-2.979443015,-9.460641724,-10.349340146
13.755543040,0.055747840,-0.308615172,-0.698368508,-3.367436179,-7.717067505,-8.965018857
13.756544000,0.133512138,-0.327789932,-0.712216946,-3.405756491,-6.763849732,-7.906420225
13.757546240,0.282649147,-0.344834163,-0.697303244,-3.472817038,-7.305124146,-8.514755185
13.758546944,0.365739790,-0.391705764,-0.674932691,-3.491977194,-8.349352661,-9.884706357
13.759548928,0.326324989,-0.446034251,-0.671736897,-3.367436179,-8.646335083,-10.464301084
13.760549888,0.221929091,-0.457752159,-0.679193748,-3.228525046,-8.066740356,-9.975717100
13.761550848,0.146794061,-0.417035044,-0.667948030,-3.081315865,-7.529299535,-9.132250357
13.762553088,0.124423504,-0.353119211,-0.641316419,-2.659792427,-7.620310277,-8.432904654
13.763554048,0.126554033,-0.303051783,-0.641316419,-1.797585396,-7.984353245,-7.939530630
13.764555264,0.116966653,-0.283877023,-0.687122723,-0.758146920,-7.926872777,-7.800619497
13.765556992,0.086073988,-0.300921254,-0.732929094,-0.039641060,-7.318537816,-8.150292349
13.766558208,0.050920262,-0.342466567,-0.728668036,-0.164182076,-6.638352269,-8.768207388
13.767558912,0.027484445,-0.377620260,-0.681796401,-0.786887154,-6.283889378,-9.199310904
13.768560896,0.022158127,-0.373359202,-0.639185890,-1.146140084,-6.173718480,-9.285531607
13.769561856,0.031745502,-0.336074980,-0.623206924,-1.064709420,-6.082707738,-9.290321646
13.770565120,0.032784765,-0.308142110,-0.609352829,-1.022252016,-6.054758930,-9.701018015
13.771565056,0.010414214,-0.316664226,-0.569938045,-1.644957094,-6.299050922,-10.405153757
13.772566016,-0.042849004,-0.332643192,-0.516674790,-2.775406313,-6.845115376,-10.726086374
13.773568000,-0.101438556,-0.307076846,-0.479390535,-3.498702211,-7.439080219,-10.165651804
13.774568960,-0.134461737,-0.242095699,-0.455954717,-3.254410219,-7.817493305,-8.934611765
13.775570176,-0.129135415,-0.204811443,-0.426127313,-2.502374086,-8.023464985,-7.751472117
13.776572160,-0.097177498,-0.242095699,-0.390973586,-2.162281313,-8.296497212,-7.200617624
13.777573120,-0.060958499,-0.334773721,-0.378190413,-2.574224672,-8.780291157,-7.478439890
13.778573824,-0.037522681,-0.415733785,-0.401626231,-3.144239321,-9.115593891,-8.024504343
13.779576064,-0.020615833,-0.452286391,-0.434373297,-3.061050759,-9.019925915,-8.154869960
13.780577024,0.007081046,-0.475722208,-0.450352263,-2.471875955,-8.574452282,-7.968058436
13.781577984,0.050756885,-0.524724372,-0.452482792,-2.136573220,-7.970907360,-8.020748866
13.782580224,0.100824312,-0.593966594,-0.454613321,-2.495826150,-7.511063610,-8.571603358
13.783580928,0.133847506,-0.641903494,-0.458874379,-2.974830056,-7.496693493,-9.534401210
13.784583168,0.118933804,-0.656817196,-0.464200701,-2.912559548,-7.918216931,-10.573839686
13.785584128,0.044365297,-0.664274047,-0.472722817,-2.634737283,-8.263099743,-11.177384608
13.786585088,-0.056834816,-0.675991956,-0.485505990,-2.514986306,-8.037967907,-10.966622889
13.787586816,-0.117554880,-0.667469840,-0.491897576,-2.562886697,-7.348202282,-9.979874842
13.788588032,-0.095263009,-0.619540826,-0.477097378,-2.410245368,-6.979619580,-8.871779846
13.789588992,-0.019629234,-0.564147075,-0.449400502,-1.797120368,-7.592744580,-8.550847229
13.790590976,0.028307666,-0.556690191,-0.425964685,-1.227105720,-8.790254346,-9.173552307
13.791592192,-0.004715532,-0.596105008,-0.420638363,-1.279796149,-9.312368604,-9.671716370
13.792592896,-0.068631390,-0.620606090,-0.423834156,-1.571988532,-8.555542432,-8.809509338
13.793595136,-0.073957712,-0.583321835,-0.422768891,-1.423497321,-7.578374463,-7.305437073
13.794596096,-0.008976590,-0.524732257,-0.417442569,-0.915753180,-7.683755323,-7.257536682
13.795598080,0.029372930,-0.527928051,-0.405724660,-0.633140876,-8.665713330,-9.149602112
13.796598784,-0.044130308,-0.609953446,-0.387615165,-0.987603766,-9.087236768,-11.036877502
13.797600000,-0.180545368,-0.690499062,-0.372741788,-1.669777996,-8.077010415,-10.949299554
13.798601984,-0.230612813,-0.691564327,-0.364219672,-2.081721356,-6.572938149,-9.306316155
13.799603200,-0.134738997,-0.631909518,-0.354632292,-2.105671551,-6.208895180,-8.429739007
13.800604160,0.012267483,-0.603147379,-0.324804888,-2.115251629,-7.363294594,-9.478757562
13.801606144,0.069791758,-0.647888485,-0.284324873,-2.383493816,-8.666185219,-10.958879632
13.802607104,0.017593805,-0.711804285,-0.264084848,-2.747536785,-8.704505532,-10.714587640
13.803608064,-0.036734677,-0.715000078,-0.267280642,-2.958298504,-7.808768227,-8.856052484
13.804609024,-0.004776748,-0.654280072,-0.266215377,-2.809807293,-7.483045571,-7.476521234
13.805610240,0.066595964,-0.615930552,-0.248105865,-2.560725262,-8.378782876,-7.735183343
13.806611968,0.067790614,-0.653007846,-0.241543792,-2.317573166,-9.470894080,-8.771192206
13.807612928,-0.032344234,-0.744620521,-0.266044890,-2.130761642,-9.336772986,-9.231035956
13.808613888,-0.146327520,-0.822384825,-0.295872294,-2.231352462,-7.914131384,-8.747242010
13.809616128,-0.172959131,-0.851146965,-0.284154386,-2.466064377,-6.697461463,-8.301768378
13.810617088,-0.111173811,-0.854342758,-0.237282734,-2.576235275,-6.845952674,-8.866992987
13.811619072,-0.047257936,-0.864995402,-0.207455330,-2.427744064,-7.765640174,-10.059712713
13.812620032,-0.046192672,-0.899083864,-0.220238503,-2.049330978,-8.105732947,-10.754268378
13.813620992,-0.083476935,-0.941694442,-0.236217469,-1.670917892,-7.530928260,-10.514766424
13.814622720,-0.090933786,-0.967260788,-0.211716387,-1.714028244,-7.008814002,-9.829790839
13.815623936,-0.043924305,-0.960878924,-0.160641098,-2.002723615,-7.482712931,-9.432045053
13.816624896,0.010404177,-0.926790462,-0.138270562,-1.945243146,-8.843084025,-9.585326303
13.817626880,0.008273648,-0.883114620,-0.164902156,-1.427918927,-9.949583048,-9.872728647
13.818628096,-0.057772742,-0.859678802,-0.204316940,-0.795633771,-9.987903361,-9.729027475
13.819628800,-0.131275980,-0.863939860,-0.222426436,-0.560921857,-9.317297892,-9.111112436
13.820631040,-0.150450740,-0.873527240,-0.221361171,-0.910594708,-8.761653361,-8.598578256
13.821632000,-0.103579121,-0.856483009,-0.220295907,-1.284217755,-8.680222696,-8.622528452
13.822632960,-0.035402189,-0.812807167,-0.225622229,-1.001605450,-8.838293986,-9.082372202
13.823634944,-0.001313731,-0.789371349,-0.228818022,-0.474701154,-8.814343790,-9.767347788
13.824636160,-0.012293563,-0.815251983,-0.225018819,-0.537792674,-8.306967314,-10.271870425
13.825638144,-0.027207256,-0.859993089,-0.211170381,-1.265878612,-7.521400907,-10.200019839
13.826638848,-0.004836707,-0.868515205,-0.191995621,-1.883793651,-6.937016142,-9.711435855
13.827640064,0.055883362,-0.830165685,-0.171755597,-1.764042674,-6.922646025,-9.352182925
13.828642048,0.098493939,-0.797142487,-0.157907159,-1.337729198,-7.382489775,-9.586894839
13.829643008,0.072927592,-0.816317247,-0.155776630,-1.380839549,-7.789643095,-10.247920230
13.830644224,-0.016554620,-0.869580469,-0.153646101,-2.180776073,-7.669892118,-10.463471988
13.831646208,-0.106036833,-0.896212080,-0.137667151,-2.961552440,-7.200468290,-9.658745425
13.832647168,-0.139060014,-0.874906791,-0.115296598,-2.918442088,-7.085507353,-8.533086245
13.833648128,-0.123763696,-0.856762511,-0.103475793,-2.410099096,-7.545299718,-8.235335608
13.834650112,-0.116306845,-0.884459386,-0.105606322,-2.252027807,-8.067413975,-8.901151037
13.835650816,-0.145068984,-0.949440517,-0.113063181,-2.625650854,-8.124894444,-9.499905920
13.836653056,-0.183418504,-0.992051094,-0.114128446,-2.865152807,-7.856652257,-9.346624670
13.837654016,-0.186614297,-0.995246887,-0.108802115,-2.558590307,-7.813541905,-8.881990881
13.838654976,-0.156786893,-0.993116359,-0.097084207,-1.873614721,-8.187164952,-8.848460608
13.839656960,-0.126959489,-1.018682705,-0.077909447,-1.389820775,-8.527257726,-9.222083655
13.840658176,-0.109915275,-1.057032225,-0.055538902,-1.394610814,-8.464987218,-9.303514319
13.841659136,-0.085414193,-1.069815398,-0.039559931,-1.270069799,-8.436246983,-9.131072912
13.842660864,-0.050356490,-1.064506076,-0.040878365,-0.778038744,-8.852936942,-9.412019443
13.843662080,-0.036508052,-1.073028191,-0.039813096,-0.437945971,-9.375051200,-10.159265537
13.844662784,-0.057813341,-1.096464009,-0.028095187,-0.572067065,-9.307990653,-10.480198154
13.845665280,-0.074857572,-1.086876629,-0.021703601,-0.854679369,-8.608644950,-9.895813388
13.846665984,-0.040769110,-1.020830234,-0.038747832,-0.926529955,-8.115270926,-9.364119052
13.847667200,0.024212012,-0.945196459,-0.061118381,-0.734928393,-8.359562918,-9.924553623
13.848668928,0.046582566,-0.927086964,-0.058987852,-0.749298510,-8.915207450,-11.050212802
13.849670144,0.000776199,-0.952653310,-0.043008894,-1.319313159,-8.757136160,-11.146013584
13.850671872,-0.045030168,-0.944131195,-0.038747832,-1.803107104,-7.813498465,-9.689841709
13.851672832,-0.020989887,-0.876835458,-0.061546306,-1.750395260,-7.224533325,-8.305778158
13.852674048,0.041860714,-0.819311179,-0.089243181,-1.472572995,-7.789757934,-8.736881673
13.853676032,0.039730187,-0.849138583,-0.099895825,-1.544423581,-8.762135864,-10.250534017
13.854677248,-0.062535192,-0.936490267,-0.099895825,-1.999477292,-8.752555785,-10.537936361
13.855677952,-0.170126892,-0.996145075,-0.106287412,-2.368310299,-7.626896606,-8.952433431
13.856680192,-0.169061627,-0.984427166,-0.112679007,-2.344360104,-6.688048950,-7.333400228
13.857680896,-0.074253101,-0.958860820,-0.099895825,-2.076117917,-7.157472778,-7.683073080
13.858682112,-0.013533036,-0.994014546,-0.078590537,-1.918046627,-8.455573364,-9.522448080
13.859683840,-0.063600457,-1.083496759,-0.072198950,-2.013847409,-8.939367309,-10.547516439
13.860685056,-0.153961078,-1.151841283,-0.087407730,-2.213496600,-8.053116235,-9.689280313
13.861686784,-0.162483193,-1.140123374,-0.090603523,-2.069795428,-7.037627954,-8.348069375
13.862688000,-0.074066253,-1.088990615,-0.061841384,-1.734492694,-7.310660181,-8.453450235
13.863688960,0.003698046,-1.068750591,-0.021361339,-1.365659686,-8.560860376,-9.938362344
13.864690944,-0.017607247,-1.103904317,-0.003251846,-1.039937030,-9.288946313,-11.068811563
13.865692160,-0.100697873,-1.145449697,-0.007512906,-0.972876483,-8.675821313,-10.604177774
13.866692864,-0.132655789,-1.141188639,0.002074476,-1.011196796,-7.727393579,-9.401877969
13.867695104,-0.074066253,-1.097512730,0.027640821,-0.972876483,-7.875884790,-9.104895547
13.868696064,0.002632782,-1.061293740,0.043619786,-0.877075702,-9.011124048,-10.058113320
13.869697024,0.012657445,-1.059514243,0.024392394,-0.846731606,-9.610239121,-10.925427268
13.870699008,-0.026757344,-1.063775300,-0.002239215,-0.832361489,-8.862993027,-10.412893088
13.871699968,-0.031018393,-1.042470012,-0.002239215,-0.913792153,-7.708593613,-9.167482932
13.872700928,0.037158524,-0.995598376,0.027588187,-1.119763833,-7.574472519,-8.683688986
13.873702912,0.111727029,-0.957248857,0.053154532,-1.220354653,-8.594750839,-9.430935080
13.874704128,0.104270182,-0.952987799,0.048893476,-1.129343911,-9.327626816,-10.302722189
13.875706112,0.017983763,-0.980684674,0.027588187,-1.158084145,-8.738452011,-10.087170432
13.876707072,-0.060845797,-1.008381550,0.016935544,-1.335315591,-7.430771347,-8.995041525
13.877708288,-0.062976326,-1.030752103,0.023327130,-1.603557778,-6.731425644,-8.314855979
13.878708992,-0.010757647,-1.050967916,0.033607857,-1.968744981,-7.076539089,-8.708136963
13.879710208,0.020135021,-1.071207940,0.038934179,-1.978325059,-7.718404323,-9.584714111
13.880711936,-0.012888176,-1.105296402,0.044260501,-1.738823106,-7.790254909,-10.039767822
13.881712896,-0.072542976,-1.144711253,0.054913144,-1.911264512,-7.287300807,-9.785895752
13.882714112,-0.098109331,-1.162820749,0.066631055,-2.519599473,-6.995108424,-9.359582275
13.883716096,-0.072542976,-1.138319667,0.063435259,-2.778261583,-7.397471706,-9.196720947
13.884717312,-0.037389250,-1.094643758,0.050652088,-2.342368028,-8.125557643,-9.220671142
13.885718016,-0.036323985,-1.080795320,0.043195236,-1.537641465,-8.527920925,-9.225461182
13.886720256,-0.070412447,-1.121275369,0.059174202,-1.001157090,-8.412959987,-9.105710205
13.887720960,-0.099825284,-1.184199576,0.093136210,-1.309382211,-8.111046307,-8.924897060
13.888722176,-0.089172640,-1.204439601,0.130420461,-1.774016000,-8.149366620,-8.781195888
13.889723904,-0.052953641,-1.171416403,0.140007841,-1.462663461,-8.724171307,-8.939267177
13.890724864,-0.036974674,-1.137327941,0.110180445,-0.662726938,-9.342086346,-9.643402919
13.891727104,-0.068932607,-1.153306908,0.065439338,-0.370534555,-9.380406659,-10.548720302
13.892728064,-0.116869499,-1.196982749,0.033481405,-0.825588266,-8.652320721,-10.840912685
13.893729280,-0.114738987,-1.204439601,0.030285612,-1.481823618,-7.723053143,-10.246947841
13.894731008,-0.031648352,-1.145850057,0.042003520,-1.639894907,-7.426070721,-9.533232020
13.895732224,0.081269670,-1.071281479,0.057982485,-1.132150766,-7.957765057,-9.585922450
13.896732928,0.139596621,-1.057275428,0.065150353,-0.911026346,-8.479849623,-10.109003058
13.897734912,0.120421857,-1.092429154,0.071541942,-1.538521463,-8.197237318,-9.965301886
13.898735872,0.081007077,-1.114799707,0.078998788,-2.170806620,-7.502681654,-8.877963019
13.899736832,0.075680754,-1.098820741,0.089651433,-2.022315409,-7.248809584,-7.824154425
13.900738816,0.084202869,-1.093494419,0.104565139,-1.576841776,-7.655962904,-7.919955207
13.901740032,0.046918616,-1.136105063,0.124805155,-1.572051737,-7.919415053,-8.911493293
13.902740992,-0.042563589,-1.193629342,0.151436766,-2.022315409,-7.368560560,-9.380917121
13.903742976,-0.120327884,-1.211738838,0.177003121,-2.434258768,-6.487193373,-8.954603644
13.904744192,-0.135241587,-1.194694607,0.195112616,-2.276187479,-6.348282240,-8.715101691
13.905746176,-0.123434579,-1.202328002,0.203305367,-1.881506169,-7.052554355,-9.357167333
13.906747136,-0.136217753,-1.251330166,0.204370631,-1.876716130,-7.536348301,-9.922391943
13.907748096,-0.164979892,-1.296071272,0.201174838,-2.053947575,-7.177095371,-9.342797216
13.908750080,-0.147935661,-1.296071272,0.196913780,-1.809655583,-6.702881504,-8.231508153
13.909750784,-0.073367159,-1.282222834,0.207566408,-1.340231755,-7.181885410,-8.236298193
13.910752000,-0.013712359,-1.305658652,0.239524341,-1.129470036,-8.456035801,-9.457758154
13.911753984,-0.031821846,-1.362117667,0.272547538,-1.244430974,-9.294292637,-10.248114599
13.912754944,-0.093607192,-1.386618749,0.278939125,-1.479142888,-8.973360019,-9.577509130
13.913756160,-0.108520894,-1.338681849,0.264025423,-1.383342106,-8.398555332,-8.490170263
13.914758144,-0.063155515,-1.279085212,0.246162685,-0.980894634,-8.705260461,-8.855334309
13.915759104,-0.035458639,-1.282281005,0.237640570,-0.966524517,-9.414186242,-10.397726887
13.916760832,-0.067416573,-1.327022112,0.237640570,-1.474268658,-9.256114953,-11.010851887
