# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
10.870653952,0.705463865,-0.065476369,-1.449549483,-1.911070154,-7.812500654,-8.448886680
10.871655168,0.668307341,-0.072926293,-1.438276392,-2.077749996,-8.420388168,-9.167858291
10.872656128,0.590757946,-0.075044733,-1.443503512,-2.235425985,-8.080958705,-8.970771699
10.873658112,0.538376176,-0.071859963,-1.446827378,-2.181189022,-7.554272801,-8.572968145
10.874659072,0.532882246,-0.087657504,-1.429351162,-2.117430692,-7.722885418,-8.951911860
10.875660800,0.541618438,-0.147137229,-1.395446777,-2.122258730,-8.307862015,-9.601395044
10.876662016,0.543759189,-0.217438630,-1.372012550,-2.124574907,-8.427343592,-9.358403835
10.877662976,0.574490173,-0.247405631,-1.364393746,-2.028609318,-8.044172343,-8.429533820
10.878665216,0.656650975,-0.233445070,-1.365579464,-1.854319363,-8.053413298,-8.276646767
10.879666176,0.744112524,-0.225896424,-1.367810267,-1.539032113,-8.935829039,-9.454166169
10.880667136,0.758930255,-0.260070118,-1.382619989,-1.443252702,-9.808185593,-10.754834194
10.881669120,0.708983922,-0.290859774,-1.408302679,-1.602647243,-9.582341942,-10.678555670
10.882670848,0.674803892,-0.257919065,-1.428439472,-1.678134339,-8.677167263,-9.353552938
10.883671040,0.713326750,-0.167342209,-1.436796881,-1.453900058,-8.422773961,-8.617833552
10.884672768,0.768786706,-0.099125137,-1.448534918,-1.094057431,-9.180364244,-9.493816023
10.885673984,0.752669740,-0.102410790,-1.479376226,-0.880488096,-9.712456512,-10.504404621
10.886675968,0.669762778,-0.145970531,-1.511397112,-0.773770988,-8.969530844,-9.914475551
10.887676928,0.616322036,-0.171653546,-1.521981927,-0.781615586,-7.613540871,-8.266657501
10.888678144,0.649261254,-0.166384452,-1.511293944,-0.810247250,-7.205762556,-7.641351247
10.889680128,0.706924352,-0.173752486,-1.514538890,-0.847513843,-7.977764264,-9.001639428
10.890681088,0.694205671,-0.221648568,-1.534800967,-0.980728262,-8.471913847,-10.792689232
10.891682048,0.613352702,-0.289755522,-1.539102221,-1.415817301,-7.652291130,-10.882262640
10.892684288,0.571168479,-0.325823564,-1.508304981,-2.024103086,-6.288214915,-9.415130868
10.893684992,0.645708964,-0.307652251,-1.456408556,-2.473934266,-5.980557365,-8.343347836
10.894686208,0.777746964,-0.254262644,-1.419801664,-2.617865274,-7.063736229,-8.788826980
10.895687936,0.842726768,-0.208456286,-1.399529318,-2.345614702,-8.339925370,-9.810321084
10.896690176,0.786283913,-0.189323908,-1.381139432,-2.033726556,-8.640351400,-9.919744601
10.897690880,0.670146627,-0.178617381,-1.357986173,-1.966694262,-8.214137542,-9.063071833
10.898692096,0.579640535,-0.163808712,-1.343474097,-1.975885718,-8.002424540,-8.327671690
10.899693056,0.532803761,-0.140463259,-1.347142998,-1.630962016,-8.284967677,-8.351068278
10.900695040,0.495531464,-0.137301942,-1.358598259,-1.022810101,-8.438737618,-8.675729880
10.901696256,0.447711531,-0.178308247,-1.364781206,-0.538342176,-8.008572928,-8.763143153
10.902696960,0.418951659,-0.268777227,-1.356638772,-0.551493020,-7.313509857,-8.750966697
10.903698944,0.444519039,-0.361421455,-1.349300880,-1.208237992,-6.858762450,-8.867448744
10.904699904,0.525480037,-0.401873411,-1.344062322,-1.739846437,-6.964169547,-9.222016301
10.905700864,0.613900919,-0.387875354,-1.335327594,-1.610481436,-7.531653456,-9.860933933
10.906702848,0.655441720,-0.375281906,-1.323397101,-1.327048583,-8.137069677,-10.521846252
10.907704064,0.634135765,-0.401947091,-1.313503271,-1.540647812,-8.428413188,-10.814505668
10.908705024,0.588334393,-0.431578402,-1.302970384,-2.130251294,-8.510083661,-10.533092012
10.909707008,0.563830331,-0.400815198,-1.281795595,-2.413017974,-8.706589036,-9.848676591
10.910708224,0.565005634,-0.312769688,-1.256403610,-1.936709776,-9.269297579,-9.330569701
10.911708928,0.557542822,-0.246794271,-1.249509526,-1.287986130,-9.940986996,-9.326039805
10.912710144,0.518110254,-0.238469762,-1.272739997,-1.241127720,-10.088111469,-9.592660480
10.913711104,0.471255091,-0.246825882,-1.307723799,-1.507977423,-9.599060170,-9.614403277
10.914712832,0.457380987,-0.230067386,-1.320788968,-1.214079216,-9.085948313,-9.391335163
10.915714048,0.484015935,-0.219389591,-1.325085181,-0.657519216,-8.894068851,-9.418751340
10.916716032,0.524516644,-0.247936394,-1.338039223,-0.710769215,-8.664414784,-9.798397765
10.917721088,0.563952215,-0.299914280,-1.361711249,-1.234890003,-8.119143433,-10.036808028
10.918717952,0.615074947,-0.329860085,-1.370445586,-1.523097160,-7.528578455,-9.819503389
10.919720192,0.678877531,-0.341214932,-1.355522000,-1.383796392,-7.494652849,-9.593042488
10.920720896,0.724681026,-0.377352050,-1.333505815,-1.281135053,-7.965021985,-9.746130052
10.921722112,0.719351104,-0.440095969,-1.325491058,-1.733357095,-8.176475389,-9.888400740
10.922725120,0.682078584,-0.458600138,-1.310329031,-2.410644514,-7.841835128,-9.331185894
10.923724800,0.649047512,-0.404023937,-1.274371365,-2.293568538,-7.844514540,-8.702910376
10.924729088,0.605365772,-0.348445712,-1.238075456,-1.587522731,-8.571775421,-9.340229111
10.925728000,0.511616512,-0.361037111,-1.226352452,-1.480769651,-9.015055285,-10.627090788
10.926729216,0.386975808,-0.402427831,-1.229345635,-2.083197196,-8.366610405,-10.733261590
10.927730944,0.317746604,-0.379442847,-1.210504722,-2.237109213,-7.416951678,-9.587175507
10.928732160,0.354440450,-0.295118570,-1.180070673,-1.565557134,-7.472830827,-8.964107499
10.929733120,0.428045895,-0.251210687,-1.167472436,-0.766871798,-8.521978734,-9.871462641
10.930735104,0.449367537,-0.308706151,-1.184586267,-0.536511261,-9.035898714,-10.888127665
10.931735808,0.434497063,-0.397028369,-1.198907126,-0.970578382,-8.296243993,-10.208923273
10.932737024,0.474745555,-0.414649871,-1.180348623,-1.163887143,-7.766994537,-8.632433882
10.933739008,0.578328527,-0.374625736,-1.175479725,-0.678379771,-8.817007192,-8.579229688
10.934739968,0.639104691,-0.378756453,-1.213491983,-0.419948952,-10.438569144,-10.292162008
10.935740928,0.578519202,-0.450864449,-1.278369691,-0.965886061,-10.700565899,-11.186389737
10.936742912,0.469842404,-0.505248881,-1.316297255,-1.617467900,-9.506488222,-9.968626041
10.937744128,0.442017236,-0.481595461,-1.303153948,-1.794535108,-8.611340528,-8.485864234
10.938746112,0.503129389,-0.420357705,-1.275532208,-1.817357404,-9.219387819,-9.044970813
10.939747072,0.539246322,-0.399198718,-1.252110844,-1.948833447,-10.193288027,-11.037704959
10.940748288,0.488234634,-0.421411689,-1.236035434,-2.253207057,-9.798473337,-11.866676226
10.941750016,0.427502722,-0.418239554,-1.198509578,-2.532680104,-8.470742195,-10.784840837
10.942750976,0.450878339,-0.374655249,-1.153050940,-2.385066574,-8.041947526,-9.781946278
10.943751936,0.538361101,-0.344651482,-1.144608979,-2.077631371,-8.823888092,-10.333325081
10.944754176,0.596957901,-0.357431108,-1.167992133,-1.930159786,-9.409959765,-11.184083963
10.945754880,0.597828847,-0.376890899,-1.180768580,-1.539302054,-8.967138961,-10.656964793
10.946756096,0.596070715,-0.381090316,-1.157040349,-0.967320897,-8.243772663,-9.287346363
10.947758080,0.636436804,-0.399002723,-1.123004135,-0.917014330,-8.341583820,-8.663222727
10.948759040,0.674677828,-0.441423043,-1.114523003,-1.167327492,-9.168059113,-9.032360163
10.949760256,0.657600904,-0.492504295,-1.132863320,-0.986753716,-9.574479389,-9.191043324
10.950761984,0.596820456,-0.532879737,-1.152629012,-0.602460959,-9.138382501,-8.758768339
10.951762944,0.545748530,-0.568157807,-1.158090554,-0.602612744,-8.524243823,-8.666769561
10.952765184,0.533063868,-0.597118759,-1.156629279,-1.157107082,-8.157385540,-9.473126130
10.953766144,0.540471210,-0.590642319,-1.145370885,-1.702758682,-7.966816445,-10.393882728
10.954767104,0.540303498,-0.530670291,-1.115513718,-1.557431169,-7.941461126,-10.678067822
10.955769088,0.520945401,-0.463287953,-1.078049975,-0.985672993,-8.028475845,-10.728815288
10.956770816,0.483815984,-0.444410029,-1.057956271,-1.087101260,-7.985606252,-10.897723002
10.957771008,0.448697908,-0.446619184,-1.064780396,-1.594486878,-7.817925633,-10.864023690
10.958772736,0.435902218,-0.427433308,-1.073240217,-1.353494808,-7.812855921,-10.493698421
10.959773952,0.443341195,-0.398649504,-1.066856644,-0.645083921,-8.187700815,-10.116940703
10.960774912,0.445437161,-0.406052183,-1.051106113,-0.399973438,-8.839011601,-10.121007142
10.961777152,0.421856180,-0.454785514,-1.036821400,-0.948131623,-9.246665797,-10.205075550
10.962779136,0.395305229,-0.483714176,-1.024914112,-1.589843972,-9.280205321,-9.879390803
10.963780096,0.396373146,-0.460294285,-1.019351704,-1.525121984,-9.538383612,-9.527145652
10.964781056,0.416699009,-0.436706780,-1.025146496,-1.239644065,-10.133889612,-9.735384126
10.965782016,0.427328545,-0.457932745,-1.046834308,-1.746350636,-10.383815708,-10.165984249
10.966784000,0.436904921,-0.479205481,-1.069294161,-2.651356614,-10.063870744,-10.103944083
10.967787008,0.472025663,-0.447126024,-1.071041458,-2.578949144,-9.827045115,-9.762659397
10.968785920,0.524163039,-0.410671769,-1.058657316,-1.822281787,-10.043678137,-9.835218830
10.969788160,0.557209088,-0.449122963,-1.052546094,-1.634232514,-10.259007224,-10.255599528
10.970788864,0.557143978,-0.533020012,-1.057419953,-2.121824856,-9.890005806,-10.211622524
10.971791104,0.562558947,-0.572809918,-1.049392154,-2.265865953,-9.296148967,-9.565509653
10.972792064,0.594513065,-0.554694601,-1.037596752,-1.445456302,-9.391718948,-9.516423964
10.973793024,0.610525001,-0.567536927,-1.044956086,-0.520401490,-9.896080237,-10.614869561
10.974795008,0.574235080,-0.648138267,-1.075482930,-0.724083815,-9.560364513,-11.465098858
10.975796224,0.533770841,-0.710010408,-1.083225897,-1.517252140,-8.458306108,-10.964904184
10.976797184,0.559363742,-0.668609650,-1.058505671,-1.403052058,-8.083078396,-10.160445308
10.977798912,0.626426555,-0.578875436,-1.038188714,-0.672644398,-8.879583735,-10.580264707
10.978800128,0.644578374,-0.541821238,-1.042534735,-0.494070177,-9.599607822,-11.676409326
10.979800832,0.594493664,-0.555583174,-1.060245298,-1.012086707,-9.090271656,-11.394131345
10.980803072,0.558305682,-0.533386518,-1.053297271,-1.418037205,-8.055430192,-9.567999339
10.981804032,0.595563763,-0.458681795,-1.029917319,-1.016395083,-8.173628990,-8.509956880
10.982804992,0.639993219,-0.420922761,-1.021267868,-0.387583740,-9.418310981,-9.459417467
10.983806976,0.598157843,-0.472944482,-1.029811215,-0.540579512,-9.864604707,-10.546916103
10.984808192,0.495623707,-0.544151761,-1.026593350,-1.285924428,-8.747382335,-9.974770918
10.985809152,0.449545306,-0.550004682,-0.988733825,-1.565437949,-7.691409904,-8.721051965
10.986810112,0.489786802,-0.508313872,-0.957672037,-1.395060773,-8.097317215,-8.895520945
10.987811072,0.529261496,-0.504103337,-0.956119251,-1.492861224,-9.156429180,-10.637652812
10.988812800,0.493697303,-0.545384250,-0.970700682,-1.789197769,-9.232978472,-11.676533389
10.989814016,0.433990407,-0.568793698,-0.959071572,-2.040300877,-8.264137006,-10.763618202
10.990816000,0.442950110,-0.545665189,-0.921508042,-2.045134013,-7.817096982,-9.642831498
10.991816960,0.518273837,-0.523241742,-0.900923474,-1.778992234,-8.737169342,-10.076013665
10.992818176,0.571525256,-0.546676166,-0.900853822,-1.633036303,-9.879225394,-11.055751963
10.993820160,0.558890707,-0.586174784,-0.899845054,-1.521055333,-10.045021753,-10.896127081
10.994821120,0.532333729,-0.604329772,-0.882193281,-1.117136996,-9.643210388,-9.816884165
10.995822080,0.549363699,-0.612850021,-0.873584784,-0.817092059,-9.656333036,-9.076512666
10.996824064,0.597025025,-0.626554107,-0.900699394,-0.861104646,-10.183412437,-9.427229076
10.997824768,0.623646518,-0.631879506,-0.940037345,-0.634983550,-10.520112811,-10.206814361
10.998825984,0.608804639,-0.621271293,-0.955403352,-0.127370987,-10.260733195,-10.446788950
10.999827968,0.580041345,-0.610622989,-0.948862868,-0.091233129,-9.680753412,-10.415727115
11.000834304,0.573254966,-0.608951285,-0.948238770,-0.575595110,-9.174879554,-10.735816417
11.001830144,0.593437904,-0.586590439,-0.966380657,-1.044284489,-8.772519261,-11.027188998
11.002832128,0.624954853,-0.530230798,-0.977801248,-1.052838771,-8.523441473,-10.978125482
11.003833088,0.646383206,-0.480131825,-0.968982215,-0.746155095,-8.446801023,-10.930172996
11.004834816,0.646589155,-0.486471701,-0.961051105,-1.009504903,-8.303099937,-10.930144743
11.005836032,0.639108217,-0.513105788,-0.963157121,-1.772369175,-7.977371466,-10.601216698
11.006836736,0.639107822,-0.499254200,-0.953496659,-1.788601492,-7.872002974,-10.046974874
11.007839232,0.640125506,-0.473696167,-0.923695462,-1.195918446,-8.269570292,-9.665387631
11.008839936,0.611179647,-0.495043308,-0.889932669,-1.143061480,-8.892275713,-9.593437505
11.009841152,0.543650374,-0.554879868,-0.874738349,-1.608766637,-9.218466759,-9.619969358
11.010842880,0.471237673,-0.587891675,-0.875906670,-1.771766725,-9.208903862,-9.461900215
11.011844096,0.424602244,-0.579288332,-0.872192168,-1.311890550,-9.309418467,-9.356511250
11.012845056,0.403352994,-0.589918427,-0.861724696,-0.922942639,-9.548347813,-9.619899501
11.013847040,0.398882001,-0.640052242,-0.853879934,-1.329456341,-9.519211346,-9.935997973
11.014847744,0.413188713,-0.660807235,-0.862318952,-1.823475151,-9.358197139,-9.922836866
11.015849984,0.465100337,-0.619374329,-0.850355849,-1.463369488,-9.542722660,-10.159359274
11.016850944,0.524375247,-0.576594658,-0.827625399,-0.703588010,-10.046174359,-10.745199809
11.017852160,0.561491520,-0.593319115,-0.822979974,-0.883541833,-10.190164720,-11.257698159
11.018854144,0.573888306,-0.615515329,-0.857819560,-1.588368158,-9.868229536,-11.044784298
11.019855104,0.612421838,-0.572080036,-0.893327412,-1.663929736,-9.761657389,-10.728842812
11.020856064,0.647364250,-0.502467673,-0.917116009,-0.818675224,-10.277323850,-10.934402423
11.021858304,0.646248536,-0.502260333,-0.935617626,-0.302233334,-10.552898865,-11.345498767
11.022859008,0.608995955,-0.563160302,-0.980854432,-0.847811175,-9.775959613,-10.715302696
11.023860224,0.622831116,-0.594143172,-0.986452085,-1.442952315,-8.698364717,-9.348996553
11.024861952,0.696514930,-0.563479313,-0.973789462,-0.980678572,-8.689035087,-8.819915367
11.025862912,0.765890198,-0.562151504,-0.946551725,-0.321808815,-9.538699110,-9.555498567
11.026864896,0.753570255,-0.637614693,-0.948186881,-0.623844311,-9.603589005,-10.354647741
11.027866112,0.693841999,-0.710026765,-0.964239082,-1.514809935,-8.405863173,-9.890267749
11.028868096,0.684872986,-0.686525600,-0.924708908,-1.855195721,-7.377546244,-8.991279092
11.029869056,0.714908161,-0.606057438,-0.873675407,-1.282715108,-7.771998983,-9.337561688
11.030870272,0.703217483,-0.583739287,-0.815694237,-0.847658577,-8.644290714,-10.628251968
11.031870976,0.608083765,-0.625731595,-0.790580395,-1.248633013,-8.362492090,-11.067853551
11.032872960,0.503941713,-0.640068644,-0.758707730,-1.700291970,-7.310320232,-10.158985638
11.033873920,0.470282867,-0.586567714,-0.710863806,-1.391332889,-7.003232471,-9.552076950
11.034874880,0.487192555,-0.534119687,-0.672862972,-0.920333855,-7.948244474,-10.037113691
11.035876864,0.475827141,-0.543327668,-0.656734858,-0.828794835,-8.931789646,-10.828588415
11.036878080,0.419922199,-0.578573538,-0.664825144,-0.966711824,-8.899400999,-10.773763713
11.037879040,0.385696096,-0.588082588,-0.650293656,-1.122555208,-8.513218648,-10.013379201
11.038881024,0.411251273,-0.574194509,-0.648242993,-1.130791113,-8.877068782,-9.687873683
11.039882240,0.465312571,-0.579275398,-0.685518195,-1.160768647,-9.799611737,-9.926302491
11.040883968,0.502512478,-0.608696005,-0.741787892,-1.403758964,-10.273661499,-9.921656274
11.041884928,0.526046502,-0.637962822,-0.777543776,-1.540037121,-10.223571487,-9.394142608
11.042887168,0.560209552,-0.660723832,-0.785092079,-1.557807715,-10.179266085,-9.099347319
11.043888128,0.602693208,-0.689929232,-0.799853286,-1.896689589,-10.383271771,-9.510326605
11.044889088,0.630414957,-0.701789219,-0.829953424,-2.095288288,-10.651435800,-10.248299828
11.045890048,0.624043625,-0.683800367,-0.851635634,-1.695536020,-10.663987342,-10.769076109
11.046892032,0.588128513,-0.667877624,-0.840715101,-1.373068137,-10.399720526,-11.052034240
11.047892992,0.546564976,-0.678214118,-0.815482916,-1.411504798,-10.069257712,-11.358341512
11.048894208,0.524220433,-0.690425753,-0.800345045,-1.448500874,-9.637044425,-11.418332648
11.049895936,0.539138919,-0.662835737,-0.802974175,-1.173995162,-9.080164974,-11.042711682
11.050896896,0.592350679,-0.611833396,-0.804086138,-0.638876598,-8.775573975,-10.723516331
11.051899136,0.653074809,-0.599140432,-0.792954797,-0.532053127,-8.836620739,-10.740605016
11.052900096,0.691454079,-0.619953626,-0.793390019,-1.030786891,-8.923248393,-10.734675217
11.053901056,0.706376960,-0.622275921,-0.812655238,-1.149040181,-8.850123065,-10.406977888
11.054903040,0.709575078,-0.599969454,-0.825063451,-0.769738688,-8.696059467,-9.843398008
11.055904000,0.704278098,-0.596917951,-0.813541742,-0.963335250,-8.585976575,-9.353229819
11.056904960,0.690397683,-0.621400662,-0.797579569,-1.743143129,-8.631532610,-9.223334637
11.057906944,0.658381546,-0.627741770,-0.798813258,-1.999268047,-8.711246176,-9.250754180
11.058908160,0.607993397,-0.611390226,-0.804769406,-1.418782947,-8.643545118,-9.184874639
11.059909120,0.543818012,-0.629198666,-0.788027573,-0.924398446,-8.345840898,-9.282019387
11.060910080,0.483961613,-0.699273712,-0.745401927,-1.374623613,-7.861964848,-9.406557302
11.061911040,0.457624180,-0.745462418,-0.701969336,-2.079495055,-7.546252988,-9.376743827
11.062913024,0.466575182,-0.714059601,-0.674735779,-1.524354601,-7.766874263,-9.653813644
11.063913984,0.470679986,-0.679795902,-0.654203276,-0.285552392,-8.199103097,-10.364325957
11.064914944,0.445814228,-0.720887795,-0.622897967,-0.220687117,-8.157577107,-10.769380207
11.065916928,0.426455222,-0.783519003,-0.586570831,-1.203261168,-7.840258877,-10.391545348
11.066918144,0.461010441,-0.764960594,-0.562359610,-1.444430504,-8.117480032,-9.992638717
11.067920128,0.521990504,-0.678715832,-0.567055763,-0.612766416,-9.278021517,-10.382603908
11.068931072,0.531126584,-0.641178921,-0.569608122,0.025324385,-10.342422163,-11.264183678
11.069922048,0.470873085,-0.684088893,-0.577398060,-0.561779458,-10.262625443,-11.321682382
11.070924032,0.428712687,-0.708131103,-0.585148556,-1.597014077,-9.624404832,-10.330839706
11.071924992,0.464556831,-0.636279288,-0.607593275,-1.446660819,-9.880015974,-9.942458749
11.072925952,0.521705408,-0.552702968,-0.645001103,-0.585533224,-11.029087973,-10.982160120
11.073928192,0.513666879,-0.560161522,-0.681589500,-0.726617873,-11.444338103,-12.042353177
11.074928896,0.459782608,-0.610678901,-0.727176196,-1.801238268,-10.458851253,-11.372638412
11.075930112,0.471289900,-0.599841648,-0.757940854,-2.145312633,-9.324082971,-9.666127052
11.076932096,0.574769096,-0.540328147,-0.788034169,-1.405627006,-9.481675159,-9.097652793
11.077933056,0.675844170,-0.549796610,-0.805632702,-0.815613203,-10.451207016,-10.044744076
11.078934272,0.683164533,-0.654060440,-0.816910466,-1.259326504,-10.489233248,-10.443210640
11.079936000,0.643906279,-0.750105982,-0.820272997,-1.956313799,-9.403760684,-9.230399466
11.080936960,0.650187647,-0.762835043,-0.810862228,-1.690181379,-8.751283370,-8.198723121
11.081939200,0.690369768,-0.751883653,-0.805924812,-1.075623452,-9.242454122,-8.923725442
11.082940160,0.676090836,-0.792487147,-0.802600690,-1.286770098,-9.710096471,-10.467934270
11.083941120,0.589050787,-0.836746943,-0.798932586,-1.959789050,-9.109013423,-10.845827780
11.084943104,0.508360275,-0.800710999,-0.777604757,-1.976927476,-8.101116198,-10.077516385
11.085944064,0.490326857,-0.712351774,-0.743145167,-1.302934079,-7.839120907,-10.023315659
11.086945024,0.496892489,-0.664538255,-0.706168707,-0.852987115,-8.208151183,-11.038436065
11.087946752,0.476000782,-0.670148985,-0.679958348,-1.036869071,-8.190890225,-11.423143430
11.088947968,0.452650483,-0.659564040,-0.666725722,-1.013857469,-7.727162494,-10.485453148
11.089948928,0.473774759,-0.612581026,-0.657744596,-0.126437638,-7.716322188,-9.805195508
11.090951168,0.517380625,-0.600825686,-0.648329571,0.628094292,-8.379594524,-10.270658936
11.091952128,0.529605027,-0.655034286,-0.643886741,0.389622367,-8.818749527,-10.811476211
11.092954112,0.514892938,-0.699886390,-0.645276593,-0.189335604,-8.698393482,-10.296451301
11.093955072,0.519377006,-0.675508575,-0.655103393,-0.399329019,-8.836575411,-9.542402707
11.094956032,0.536011873,-0.630564272,-0.670195676,-0.379129445,-9.740581818,-10.012269073
11.095958016,0.512633707,-0.634863242,-0.690149657,-0.742434955,-10.491599508,-11.180416603
11.096958720,0.443739249,-0.666452834,-0.716974490,-1.641291819,-10.097250930,-11.148224721
11.097959936,0.409295446,-0.645528090,-0.728329207,-2.291245167,-9.271961289,-9.946584291
11.098961920,0.452399572,-0.570664278,-0.724875345,-2.167034572,-9.358783397,-9.646753717
11.099962880,0.510905632,-0.535472387,-0.712304097,-1.968055291,-10.227539482,-10.741954951
11.100964096,0.509456801,-0.569818953,-0.706081231,-2.089929416,-10.396554090,-11.396250138
11.101966080,0.476309046,-0.608092567,-0.700116391,-2.114778271,-9.501573548,-10.353731174
11.102967040,0.495771196,-0.608294439,-0.682839745,-1.829459498,-8.953195831,-9.074305024
11.103969024,0.567643217,-0.613244072,-0.679822118,-1.393839528,-9.719825509,-9.418211989
11.104970240,0.603650850,-0.670629994,-0.699831032,-1.102461434,-10.701773160,-10.702215095
11.105970944,0.565151610,-0.746166146,-0.731308748,-1.001856577,-10.434206972,-10.818902387
11.106974208,0.528260560,-0.785858449,-0.743362978,-0.873395214,-9.385925161,-9.508261995
11.107974144,0.563707623,-0.788200140,-0.737712441,-0.931110436,-9.080236399,-8.895941982
11.108974848,0.634481004,-0.781396109,-0.742448464,-1.339275873,-9.837245369,-10.078824144
11.109977088,0.649972275,-0.770123418,-0.758424516,-1.475117425,-10.402570703,-11.437241936
11.110978048,0.594329493,-0.740138483,-0.777841543,-1.204442415,-9.853504203,-11.203343591
11.111979008,0.542235613,-0.703990868,-0.778270081,-1.147171576,-8.905329080,-10.095487490
11.112980992,0.547806567,-0.676458547,-0.771497154,-1.413287845,-8.735043709,-9.960179873
11.113982208,0.572230521,-0.649780603,-0.783577973,-1.593157093,-9.284364080,-10.815510616
11.114983168,0.555037286,-0.610271079,-0.809932893,-1.152170052,-9.552225253,-11.382575102
11.115984896,0.498489221,-0.584648968,-0.818911322,-0.280724180,-9.126329806,-10.997217031
11.116986112,0.458181199,-0.603943068,-0.800786437,-0.131001477,-8.502089841,-10.262321348
11.117988096,0.473092442,-0.642295132,-0.778357516,-0.757316303,-8.371283929,-10.154573527
11.118989056,0.519088721,-0.642385643,-0.768598486,-0.813924279,-8.821806114,-10.661672835
11.119990016,0.545732290,-0.614701532,-0.767346223,-0.148887822,-9.374192505,-10.973285789
11.120992256,0.534008547,-0.625351701,-0.767345843,-0.057369964,-9.583947851,-10.940936790
11.121992960,0.512652028,-0.668985592,-0.771033051,-0.857616075,-9.450434255,-10.807886166
11.122994176,0.523343789,-0.671152592,-0.782265681,-1.705474685,-9.354672039,-10.558500032
11.123995904,0.567942380,-0.597526613,-0.795499025,-1.532571819,-9.645944849,-10.357918758
11.124996864,0.600969162,-0.531485148,-0.799674578,-0.733522391,-10.160235145,-10.481549792
11.125999104,0.589356604,-0.543298568,-0.789911240,-0.929438765,-10.360468878,-10.693060174
11.127000064,0.549858016,-0.586901861,-0.783354904,-1.921628747,-10.088729693,-10.512937279
11.128001280,0.531715566,-0.580480773,-0.787801033,-2.114633522,-9.712992529,-10.030808773
11.129003008,0.547615974,-0.535671558,-0.804311349,-1.458403415,-9.746522481,-9.762502093
11.130004224,0.562575177,-0.537847899,-0.820940583,-1.161451094,-10.000414631,-10.049743027
11.131004928,0.550639919,-0.614348798,-0.837488042,-1.698395974,-9.833136828,-10.397577434
11.132006912,0.538937254,-0.685738638,-0.846905786,-2.321518107,-9.167660110,-10.103723273
11.133007872,0.567880607,-0.691238487,-0.839010001,-2.051744974,-8.773613780,-9.558772383
11.134008832,0.625242215,-0.676174692,-0.821086885,-1.367452457,-9.123844240,-9.800370603
11.135010048,0.655114404,-0.707113111,-0.804685890,-1.494232581,-9.695700434,-10.754475475
11.136010752,0.632648402,-0.760288177,-0.801159109,-2.154675395,-9.747907701,-11.168639703
11.137013248,0.596623204,-0.760456565,-0.792352648,-1.980380046,-9.396619996,-10.666630602
11.138013952,0.588064446,-0.714614373,-0.779876279,-1.070995390,-9.344506755,-10.265957680
11.139015168,0.596613407,-0.692275372,-0.772093655,-0.629859040,-9.698603331,-10.636674671
11.140016896,0.589137751,-0.703976106,-0.777553302,-1.042235844,-9.809120077,-11.152135887
11.141018112,0.571030132,-0.690132611,-0.773215618,-1.333951271,-9.463850811,-11.048731994
11.142019072,0.569879067,-0.631452814,-0.752749987,-0.634925943,-9.277294708,-10.625828114
11.143021056,0.580602745,-0.594248570,-0.737035866,0.069255159,-9.488017304,-10.716997046
11.144022272,0.579533696,-0.618748366,-0.756193422,-0.419564801,-9.564845937,-11.199772110
11.145024000,0.572031814,-0.641071998,-0.798169431,-1.315863103,-9.239574316,-11.125551762
11.146024960,0.584550074,-0.604859918,-0.830169721,-1.263066638,-9.027516331,-10.540296588
11.147025920,0.613253653,-0.560092289,-0.845334559,-0.502235658,-9.262629920,-10.423626428
11.148028160,0.626135087,-0.585709881,-0.852221676,-0.425235379,-9.444463776,-10.730932078
11.149028864,0.617404956,-0.649524261,-0.851144206,-1.490019276,-9.076348037,-10.440531144
11.150040064,0.626143640,-0.657092175,-0.838209631,-2.317872059,-8.731038097,-9.627955780
11.151032064,0.658945049,-0.597327719,-0.825515180,-1.818866379,-9.300615806,-9.481225171
11.152033024,0.653758977,-0.571834864,-0.828952521,-1.103883214,-10.351453554,-10.431753792
11.153034240,0.570332855,-0.632385513,-0.851018242,-1.433330417,-10.413171728,-11.176447525
11.154035968,0.473405310,-0.697374080,-0.860505758,-2.310166905,-9.349916049,-10.524440380
11.155036928,0.460934107,-0.673087073,-0.835933205,-2.417899080,-8.720880874,-9.470702625
11.156043008,0.524541468,-0.606928869,-0.811759031,-1.494103418,-9.406159938,-9.861992016
11.157040128,0.566252340,-0.610187585,-0.808803389,-0.863931425,-10.159140551,-11.193842072
11.158041088,0.547925324,-0.685741904,-0.821518979,-1.403218620,-9.626555818,-11.226847616
11.159043072,0.549253185,-0.726321912,-0.818072864,-1.968451097,-8.491318974,-9.746691928
11.160044032,0.632139445,-0.684701325,-0.806244948,-1.473224382,-8.543177301,-9.012972336
11.161050880,0.725742599,-0.644169484,-0.813295191,-0.643048001,-9.890653596,-10.232174564
11.162046976,0.713084164,-0.684698439,-0.835001888,-0.466632185,-10.619105358,-11.700971213
11.163047936,0.607384600,-0.754915580,-0.847899043,-1.006859524,-9.631886270,-11.281666140
11.164048896,0.541924166,-0.752890434,-0.825345136,-1.332170790,-8.370904337,-9.702723060
11.165051136,0.572737345,-0.680442433,-0.794577424,-0.845982704,-8.628984847,-9.532563438
11.166052096,0.614270998,-0.638896728,-0.789235836,-0.390865483,-9.741420606,-11.113541064
