# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1545308254668171520,0.471237673,-0.587891675,-0.875906670,-1.771766725,-9.208903862,-9.461900215
1545308254669172736,0.424602244,-0.579288332,-0.872192168,-1.311890550,-9.309418467,-9.356511250
1545308254670173696,0.403352994,-0.589918427,-0.861724696,-0.922942639,-9.548347813,-9.619899501
1545308254671175680,0.398882001,-0.640052242,-0.853879934,-1.329456341,-9.519211346,-9.935997973
1545308254672176384,0.413188713,-0.660807235,-0.862318952,-1.823475151,-9.358197139,-9.922836866
1545308254673178624,0.465100337,-0.619374329,-0.850355849,-1.463369488,-9.542722660,-10.159359274
1545308254674179584,0.524375247,-0.576594658,-0.827625399,-0.703588010,-10.046174359,-10.745199809
1545308254675180800,0.561491520,-0.593319115,-0.822979974,-0.883541833,-10.190164720,-11.257698159
1545308254676182784,0.573888306,-0.615515329,-0.857819560,-1.588368158,-9.868229536,-11.044784298
1545308254677183744,0.612421838,-0.572080036,-0.893327412,-1.663929736,-9.761657389,-10.728842812
1545308254678184704,0.647364250,-0.502467673,-0.917116009,-0.818675224,-10.277323850,-10.934402423
1545308254679186944,0.646248536,-0.502260333,-0.935617626,-0.302233334,-10.552898865,-11.345498767
1545308254680187648,0.608995955,-0.563160302,-0.980854432,-0.847811175,-9.775959613,-10.715302696
1545308254681188864,0.622831116,-0.594143172,-0.986452085,-1.442952315,-8.698364717,-9.348996553
1545308254682190592,0.696514930,-0.563479313,-0.973789462,-0.980678572,-8.689035087,-8.819915367
1545308254683191552,0.765890198,-0.562151504,-0.946551725,-0.321808815,-9.538699110,-9.555498567
1545308254684193536,0.753570255,-0.637614693,-0.948186881,-0.623844311,-9.603589005,-10.354647741
1545308254685194752,0.693841999,-0.710026765,-0.964239082,-1.514809935,-8.405863173,-9.890267749
1545308254686196736,0.684872986,-0.686525600,-0.924708908,-1.855195721,-7.377546244,-8.991279092
1545308254687197696,0.714908161,-0.606057438,-0.873675407,-1.282715108,-7.771998983,-9.337561688
1545308254688198912,0.703217483,-0.583739287,-0.815694237,-0.847658577,-8.644290714,-10.628251968
1545308254689199616,0.608083765,-0.625731595,-0.790580395,-1.248633013,-8.362492090,-11.067853551
1545308254690201600,0.503941713,-0.640068644,-0.758707730,-1.700291970,-7.310320232,-10.158985638
1545308254691202560,0.470282867,-0.586567714,-0.710863806,-1.391332889,-7.003232471,-9.552076950
1545308254692203520,0.487192555,-0.534119687,-0.672862972,-0.920333855,-7.948244474,-10.037113691
1545308254693205504,0.475827141,-0.543327668,-0.656734858,-0.828794835,-8.931789646,-10.828588415
1545308254694206720,0.419922199,-0.578573538,-0.664825144,-0.966711824,-8.899400999,-10.773763713
1545308254695207680,0.385696096,-0.588082588,-0.650293656,-1.122555208,-8.513218648,-10.013379201
1545308254696209664,0.411251273,-0.574194509,-0.648242993,-1.130791113,-8.877068782,-9.687873683
1545308254697210880,0.465312571,-0.579275398,-0.685518195,-1.160768647,-9.799611737,-9.926302491
1545308254698212608,0.502512478,-0.608696005,-0.741787892,-1.403758964,-10.273661499,-9.921656274
1545308254699213568,0.526046502,-0.637962822,-0.777543776,-1.540037121,-10.223571487,-9.394142608
1545308254700215808,0.560209552,-0.660723832,-0.785092079,-1.557807715,-10.179266085,-9.099347319
1545308254701216768,0.602693208,-0.689929232,-0.799853286,-1.896689589,-10.383271771,-9.510326605
1545308254702217728,0.630414957,-0.701789219,-0.829953424,-2.095288288,-10.651435800,-10.248299828
1545308254703218688,0.624043625,-0.683800367,-0.851635634,-1.695536020,-10.663987342,-10.769076109
1545308254704220672,0.588128513,-0.667877624,-0.840715101,-1.373068137,-10.399720526,-11.052034240
1545308254705221632,0.546564976,-0.678214118,-0.815482916,-1.411504798,-10.069257712,-11.358341512
1545308254706222848,0.524220433,-0.690425753,-0.800345045,-1.448500874,-9.637044425,-11.418332648
1545308254707224576,0.539138919,-0.662835737,-0.802974175,-1.173995162,-9.080164974,-11.042711682
1545308254708225536,0.592350679,-0.611833396,-0.804086138,-0.638876598,-8.775573975,-10.723516331
1545308254709227776,0.653074809,-0.599140432,-0.792954797,-0.532053127,-8.836620739,-10.740605016
1545308254710228736,0.691454079,-0.619953626,-0.793390019,-1.030786891,-8.923248393,-10.734675217
1545308254711229696,0.706376960,-0.622275921,-0.812655238,-1.149040181,-8.850123065,-10.406977888
1545308254712231680,0.709575078,-0.599969454,-0.825063451,-0.769738688,-8.696059467,-9.843398008
1545308254713232640,0.704278098,-0.596917951,-0.813541742,-0.963335250,-8.585976575,-9.353229819
1545308254714233600,0.690397683,-0.621400662,-0.797579569,-1.743143129,-8.631532610,-9.223334637
1545308254715235584,0.658381546,-0.627741770,-0.798813258,-1.999268047,-8.711246176,-9.250754180
1545308254716236800,0.607993397,-0.611390226,-0.804769406,-1.418782947,-8.643545118,-9.184874639
1545308254717237760,0.543818012,-0.629198666,-0.788027573,-0.924398446,-8.345840898,-9.282019387
1545308254718238720,0.483961613,-0.699273712,-0.745401927,-1.374623613,-7.861964848,-9.406557302
1545308254719239680,0.457624180,-0.745462418,-0.701969336,-2.079495055,-7.546252988,-9.376743827
1545308254720241664,0.466575182,-0.714059601,-0.674735779,-1.524354601,-7.766874263,-9.653813644
1545308254721242624,0.470679986,-0.679795902,-0.654203276,-0.285552392,-8.199103097,-10.364325957
1545308254722243584,0.445814228,-0.720887795,-0.622897967,-0.220687117,-8.157577107,-10.769380207
1545308254723245568,0.426455222,-0.783519003,-0.586570831,-1.203261168,-7.840258877,-10.391545348
1545308254724246784,0.461010441,-0.764960594,-0.562359610,-1.444430504,-8.117480032,-9.992638717
1545308254725248768,0.521990504,-0.678715832,-0.567055763,-0.612766416,-9.278021517,-10.382603908
1545308254726259712,0.531126584,-0.641178921,-0.569608122,0.025324385,-10.342422163,-11.264183678
1545308254727250688,0.470873085,-0.684088893,-0.577398060,-0.561779458,-10.262625443,-11.321682382
1545308254728252672,0.428712687,-0.708131103,-0.585148556,-1.597014077,-9.624404832,-10.330839706
1545308254729253632,0.464556831,-0.636279288,-0.607593275,-1.446660819,-9.880015974,-9.942458749
1545308254730254592,0.521705408,-0.552702968,-0.645001103,-0.585533224,-11.029087973,-10.982160120
1545308254731256832,0.513666879,-0.560161522,-0.681589500,-0.726617873,-11.444338103,-12.042353177
1545308254732257536,0.459782608,-0.610678901,-0.727176196,-1.801238268,-10.458851253,-11.372638412
1545308254733258752,0.471289900,-0.599841648,-0.757940854,-2.145312633,-9.324082971,-9.666127052
1545308254734260736,0.574769096,-0.540328147,-0.788034169,-1.405627006,-9.481675159,-9.097652793
1545308254735261696,0.675844170,-0.549796610,-0.805632702,-0.815613203,-10.451207016,-10.044744076
1545308254736262912,0.683164533,-0.654060440,-0.816910466,-1.259326504,-10.489233248,-10.443210640
1545308254737264640,0.643906279,-0.750105982,-0.820272997,-1.956313799,-9.403760684,-9.230399466
1545308254738265600,0.650187647,-0.762835043,-0.810862228,-1.690181379,-8.751283370,-8.198723121
1545308254739267840,0.690369768,-0.751883653,-0.805924812,-1.075623452,-9.242454122,-8.923725442
1545308254740268800,0.676090836,-0.792487147,-0.802600690,-1.286770098,-9.710096471,-10.467934270
1545308254741269760,0.589050787,-0.836746943,-0.798932586,-1.959789050,-9.109013423,-10.845827780
1545308254742271744,0.508360275,-0.800710999,-0.777604757,-1.976927476,-8.101116198,-10.077516385
1545308254743272704,0.490326857,-0.712351774,-0.743145167,-1.302934079,-7.839120907,-10.023315659
1545308254744273664,0.496892489,-0.664538255,-0.706168707,-0.852987115,-8.208151183,-11.038436065
1545308254745275392,0.476000782,-0.670148985,-0.679958348,-1.036869071,-8.190890225,-11.423143430
1545308254746276608,0.452650483,-0.659564040,-0.666725722,-1.013857469,-7.727162494,-10.485453148
1545308254747277568,0.473774759,-0.612581026,-0.657744596,-0.126437638,-7.716322188,-9.805195508
1545308254748279808,0.517380625,-0.600825686,-0.648329571,0.628094292,-8.379594524,-10.270658936
1545308254749280768,0.529605027,-0.655034286,-0.643886741,0.389622367,-8.818749527,-10.811476211
1545308254750282752,0.514892938,-0.699886390,-0.645276593,-0.189335604,-8.698393482,-10.296451301
1545308254751283712,0.519377006,-0.675508575,-0.655103393,-0.399329019,-8.836575411,-9.542402707
1545308254752284672,0.536011873,-0.630564272,-0.670195676,-0.379129445,-9.740581818,-10.012269073
1545308254753286656,0.512633707,-0.634863242,-0.690149657,-0.742434955,-10.491599508,-11.180416603
1545308254754287360,0.443739249,-0.666452834,-0.716974490,-1.641291819,-10.097250930,-11.148224721
1545308254755288576,0.409295446,-0.645528090,-0.728329207,-2.291245167,-9.271961289,-9.946584291
1545308254756290560,0.452399572,-0.570664278,-0.724875345,-2.167034572,-9.358783397,-9.646753717
1545308254757291520,0.510905632,-0.535472387,-0.712304097,-1.968055291,-10.227539482,-10.741954951
1545308254758292736,0.509456801,-0.569818953,-0.706081231,-2.089929416,-10.396554090,-11.396250138
1545308254759294720,0.476309046,-0.608092567,-0.700116391,-2.114778271,-9.501573548,-10.353731174
1545308254760295680,0.495771196,-0.608294439,-0.682839745,-1.829459498,-8.953195831,-9.074305024
1545308254761297664,0.567643217,-0.613244072,-0.679822118,-1.393839528,-9.719825509,-9.418211989
1545308254762298880,0.603650850,-0.670629994,-0.699831032,-1.102461434,-10.701773160,-10.702215095
1545308254763299584,0.565151610,-0.746166146,-0.731308748,-1.001856577,-10.434206972,-10.818902387
1545308254764302848,0.528260560,-0.785858449,-0.743362978,-0.873395214,-9.385925161,-9.508261995
1545308254765302784,0.563707623,-0.788200140,-0.737712441,-0.931110436,-9.080236399,-8.895941982
1545308254766303488,0.634481004,-0.781396109,-0.742448464,-1.339275873,-9.837245369,-10.078824144
1545308254767305728,0.649972275,-0.770123418,-0.758424516,-1.475117425,-10.402570703,-11.437241936
1545308254768306688,0.594329493,-0.740138483,-0.777841543,-1.204442415,-9.853504203,-11.203343591
1545308254769307648,0.542235613,-0.703990868,-0.778270081,-1.147171576,-8.905329080,-10.095487490
1545308254770309632,0.547806567,-0.676458547,-0.771497154,-1.413287845,-8.735043709,-9.960179873
1545308254771310848,0.572230521,-0.649780603,-0.783577973,-1.593157093,-9.284364080,-10.815510616
1545308254772311808,0.555037286,-0.610271079,-0.809932893,-1.152170052,-9.552225253,-11.382575102
1545308254773313536,0.498489221,-0.584648968,-0.818911322,-0.280724180,-9.126329806,-10.997217031
1545308254774314752,0.458181199,-0.603943068,-0.800786437,-0.131001477,-8.502089841,-10.262321348
1545308254775316736,0.473092442,-0.642295132,-0.778357516,-0.757316303,-8.371283929,-10.154573527
1545308254776317696,0.519088721,-0.642385643,-0.768598486,-0.813924279,-8.821806114,-10.661672835
1545308254777318656,0.545732290,-0.614701532,-0.767346223,-0.148887822,-9.374192505,-10.973285789
1545308254778320896,0.534008547,-0.625351701,-0.767345843,-0.057369964,-9.583947851,-10.940936790
1545308254779321600,0.512652028,-0.668985592,-0.771033051,-0.857616075,-9.450434255,-10.807886166
1545308254780322816,0.523343789,-0.671152592,-0.782265681,-1.705474685,-9.354672039,-10.558500032
1545308254781324544,0.567942380,-0.597526613,-0.795499025,-1.532571819,-9.645944849,-10.357918758
1545308254782325504,0.600969162,-0.531485148,-0.799674578,-0.733522391,-10.160235145,-10.481549792
1545308254783327744,0.589356604,-0.543298568,-0.789911240,-0.929438765,-10.360468878,-10.693060174
1545308254784328704,0.549858016,-0.586901861,-0.783354904,-1.921628747,-10.088729693,-10.512937279
1545308254785329920,0.531715566,-0.580480773,-0.787801033,-2.114633522,-9.712992529,-10.030808773
1545308254786331648,0.547615974,-0.535671558,-0.804311349,-1.458403415,-9.746522481,-9.762502093
1545308254787332864,0.562575177,-0.537847899,-0.820940583,-1.161451094,-10.000414631,-10.049743027
1545308254788333568,0.550639919,-0.614348798,-0.837488042,-1.698395974,-9.833136828,-10.397577434
1545308254789335552,0.538937254,-0.685738638,-0.846905786,-2.321518107,-9.167660110,-10.103723273
1545308254790336512,0.567880607,-0.691238487,-0.839010001,-2.051744974,-8.773613780,-9.558772383
1545308254791337472,0.625242215,-0.676174692,-0.821086885,-1.367452457,-9.123844240,-9.800370603
1545308254792338688,0.655114404,-0.707113111,-0.804685890,-1.494232581,-9.695700434,-10.754475475
1545308254793339392,0.632648402,-0.760288177,-0.801159109,-2.154675395,-9.747907701,-11.168639703
1545308254794341888,0.596623204,-0.760456565,-0.792352648,-1.980380046,-9.396619996,-10.666630602
1545308254795342592,0.588064446,-0.714614373,-0.779876279,-1.070995390,-9.344506755,-10.265957680
1545308254796343808,0.596613407,-0.692275372,-0.772093655,-0.629859040,-9.698603331,-10.636674671
1545308254797345536,0.589137751,-0.703976106,-0.777553302,-1.042235844,-9.809120077,-11.152135887
1545308254798346752,0.571030132,-0.690132611,-0.773215618,-1.333951271,-9.463850811,-11.048731994
1545308254799347712,0.569879067,-0.631452814,-0.752749987,-0.634925943,-9.277294708,-10.625828114
1545308254800349696,0.580602745,-0.594248570,-0.737035866,0.069255159,-9.488017304,-10.716997046
1545308254801350912,0.579533696,-0.618748366,-0.756193422,-0.419564801,-9.564845937,-11.199772110
1545308254802352640,0.572031814,-0.641071998,-0.798169431,-1.315863103,-9.239574316,-11.125551762
1545308254803353600,0.584550074,-0.604859918,-0.830169721,-1.263066638,-9.027516331,-10.540296588
1545308254804354560,0.613253653,-0.560092289,-0.845334559,-0.502235658,-9.262629920,-10.423626428
1545308254805356800,0.626135087,-0.585709881,-0.852221676,-0.425235379,-9.444463776,-10.730932078
1545308254806357504,0.617404956,-0.649524261,-0.851144206,-1.490019276,-9.076348037,-10.440531144
1545308254807368704,0.626143640,-0.657092175,-0.838209631,-2.317872059,-8.731038097,-9.627955780
1545308254808360704,0.658945049,-0.597327719,-0.825515180,-1.818866379,-9.300615806,-9.481225171
1545308254809361664,0.653758977,-0.571834864,-0.828952521,-1.103883214,-10.351453554,-10.431753792
1545308254810362880,0.570332855,-0.632385513,-0.851018242,-1.433330417,-10.413171728,-11.176447525
1545308254811364608,0.473405310,-0.697374080,-0.860505758,-2.310166905,-9.349916049,-10.524440380
1545308254812365568,0.460934107,-0.673087073,-0.835933205,-2.417899080,-8.720880874,-9.470702625
1545308254813371648,0.524541468,-0.606928869,-0.811759031,-1.494103418,-9.406159938,-9.861992016
1545308254814368768,0.566252340,-0.610187585,-0.808803389,-0.863931425,-10.159140551,-11.193842072
1545308254815369728,0.547925324,-0.685741904,-0.821518979,-1.403218620,-9.626555818,-11.226847616
1545308254816371712,0.549253185,-0.726321912,-0.818072864,-1.968451097,-8.491318974,-9.746691928
1545308254817372672,0.632139445,-0.684701325,-0.806244948,-1.473224382,-8.543177301,-9.012972336
1545308254818379520,0.725742599,-0.644169484,-0.813295191,-0.643048001,-9.890653596,-10.232174564
1545308254819375616,0.713084164,-0.684698439,-0.835001888,-0.466632185,-10.619105358,-11.700971213
1545308254820376576,0.607384600,-0.754915580,-0.847899043,-1.006859524,-9.631886270,-11.281666140
1545308254821377536,0.541924166,-0.752890434,-0.825345136,-1.332170790,-8.370904337,-9.702723060
1545308254822379776,0.572737345,-0.680442433,-0.794577424,-0.845982704,-8.628984847,-9.532563438
1545308254823380736,0.614270998,-0.638896728,-0.789235836,-0.390865483,-9.741420606,-11.113541064
1545308254824381952,0.579095388,-0.674048561,-0.811613122,-0.792069037,-9.741138556,-11.919368287
1545308254825383680,0.520490891,-0.702809795,-0.821192785,-1.332952385,-8.409412188,-10.573732686
1545308254826384896,0.546524069,-0.665595645,-0.804144922,-1.225192406,-7.604106231,-9.091066718
1545308254827386624,0.644927263,-0.615431059,-0.792795044,-0.871419261,-8.437740122,-9.626886859
1545308254828387584,0.695163454,-0.621848944,-0.809422052,-0.937003905,-9.568996112,-11.276316442
1545308254829388544,0.640610631,-0.662296588,-0.829069262,-1.480521632,-9.338453090,-11.470308509
1545308254830390784,0.566006797,-0.666290408,-0.823352704,-1.790382860,-8.347760563,-9.929813085
1545308254831391744,0.561793658,-0.635622742,-0.803470488,-1.545910654,-8.179352962,-8.901698809
1545308254832392704,0.593388748,-0.633424388,-0.807152693,-1.496446624,-8.898348093,-9.636578813
1545308254833394688,0.586467291,-0.674867393,-0.831352500,-1.857306494,-9.195573985,-10.461467366
1545308254834395648,0.538280409,-0.708909000,-0.842341498,-2.003275654,-8.615594392,-9.774965543
1545308254835396864,0.516774012,-0.709088597,-0.829162888,-1.756957283,-8.112330480,-8.767841048
1545308254836398592,0.531465754,-0.711178150,-0.815601230,-1.377541706,-8.476219371,-9.193566942
1545308254837399552,0.530091201,-0.748402835,-0.813911142,-1.331677200,-9.028113673,-10.400028701
1545308254838401536,0.484651446,-0.789807160,-0.815019498,-1.600738149,-8.855065470,-10.665881934
1545308254839402752,0.444870352,-0.791073820,-0.806246681,-1.475419352,-8.438145292,-10.008701134
1545308254840403456,0.444911248,-0.765516985,-0.798661745,-0.861780858,-8.682362793,-9.965333171
1545308254841405696,0.456438973,-0.768684081,-0.799985059,-0.551244991,-9.257970177,-10.931124487
1545308254842409728,0.447824627,-0.798498762,-0.795822615,-0.711142716,-9.204854222,-11.331926961
1545308254843407616,0.451117016,-0.793191205,-0.777489454,-0.942103679,-8.673308257,-10.340950589
1545308254844409600,0.503691961,-0.729161941,-0.756260800,-0.924629769,-8.778242879,-9.596870665
1545308254845410816,0.570547139,-0.664139399,-0.754538125,-0.595156489,-9.789777628,-10.457366476
1545308254846411776,0.571151846,-0.656787531,-0.778980643,-0.558707404,-10.369640873,-11.493003159
1545308254847413504,0.509873252,-0.675868833,-0.811896775,-1.045295229,-9.602947313,-10.941110473
1545308254848414720,0.481637447,-0.654701289,-0.819008377,-1.322553694,-8.558322033,-9.525180087
1545308254849415424,0.520346836,-0.599216183,-0.809351246,-1.221556878,-8.648734821,-9.353802238
1545308254850417664,0.552729650,-0.582230924,-0.802263356,-1.196632860,-9.401760108,-10.710806919
1545308254851426560,0.507196040,-0.628998168,-0.806619809,-1.323075831,-9.267306293,-11.403303838
1545308254852420864,0.436943107,-0.678009520,-0.805424768,-1.624954507,-8.017117840,-10.119666472
1545308254853421568,0.442298927,-0.682421680,-0.788735786,-1.830442169,-7.274053751,-8.755551610
1545308254854422784,0.509557757,-0.678037432,-0.777352333,-1.707855768,-8.050264595,-9.413203645
1545308254855424768,0.534065757,-0.719585633,-0.781551125,-1.590497351,-9.128850912,-10.922393088
1545308254856425472,0.471603479,-0.792996975,-0.797523629,-1.646751664,-8.922184981,-10.860666623
1545308254857426688,0.411400006,-0.835636304,-0.797767072,-1.772874825,-7.887581440,-9.257872143
1545308254858428672,0.436608793,-0.821911779,-0.782638956,-1.896704133,-7.786434948,-8.463248839
1545308254859429632,0.497420544,-0.796180159,-0.770436588,-1.828853047,-9.003991400,-9.691582646
1545308254860431616,0.488178391,-0.801568559,-0.772971440,-1.561180172,-10.020020556,-11.142350344
1545308254861432832,0.397968677,-0.817422702,-0.780621872,-1.457955036,-9.674387499,-10.854000140
1545308254862433792,0.327982018,-0.805762934,-0.775735876,-1.530898294,-8.745229921,-9.642985716
1545308254863435520,0.343316635,-0.765359415,-0.762126733,-1.535681689,-8.677683962,-9.490822859
1545308254864436736,0.391832168,-0.729056280,-0.757656340,-1.385560169,-9.521534426,-10.613033251
1545308254865437440,0.391091057,-0.719528945,-0.768712107,-0.921905982,-9.967106936,-11.365832562
1545308254866438656,0.350315201,-0.731219892,-0.782652541,-0.555669563,-9.377280660,-10.767231221
1545308254867439616,0.343088927,-0.745108173,-0.780098331,-0.750395751,-8.644295034,-9.831679554
1545308254868441856,0.393833184,-0.752504294,-0.770020855,-1.024909541,-8.773408360,-9.929293003
1545308254869442816,0.452086983,-0.757777816,-0.779046594,-1.026148870,-9.453990024,-10.682032022
1545308254870443776,0.466302018,-0.762101414,-0.805020740,-0.908453629,-9.693311935,-10.828073840
1545308254871445760,0.450348828,-0.778087027,-0.817707563,-0.951051679,-9.262174459,-10.219303765
1545308254872446720,0.451431936,-0.802593488,-0.800578872,-1.376172943,-8.850152362,-9.724886422
1545308254873447680,0.479051791,-0.817496669,-0.780417914,-1.945599890,-8.960284286,-9.877671404
1545308254874449408,0.500277865,-0.802571935,-0.783699433,-1.903431590,-9.204638036,-10.204266672
1545308254875450624,0.489371879,-0.779112760,-0.799770335,-1.521351357,-9.070509923,-10.149004211
1545308254876452608,0.457420286,-0.780181622,-0.795443060,-1.534870438,-8.682468398,-9.994891834
1545308254877453824,0.420805908,-0.807818881,-0.768308129,-1.731534970,-8.495672022,-10.225135336
1545308254878454784,0.390151125,-0.828098847,-0.754032303,-1.842188308,-8.423848437,-10.465170631
1545308254879456768,0.368880507,-0.813193172,-0.762443245,-1.583012347,-8.217847439,-10.330567813
1545308254880461568,0.361439727,-0.787631943,-0.761295061,-1.046120754,-7.978322188,-10.047584529
1545308254881458688,0.365652211,-0.795083534,-0.729359478,-0.883111308,-8.064534241,-10.047477360
1545308254882462720,0.364257109,-0.834447405,-0.701090498,-1.075990198,-8.462179523,-10.336209603
1545308254883461632,0.353749125,-0.861104834,-0.703990619,-0.985490744,-8.696920152,-10.341552654
1545308254884462336,0.349279999,-0.852535879,-0.723256211,-0.731961759,-8.639439720,-9.849287157
1545308254885464576,0.362029860,-0.837619366,-0.725378117,-0.707801516,-8.744808934,-9.552126398
1545308254886467584,0.375751121,-0.845056401,-0.715929849,-0.920482743,-9.219126602,-9.884778543
1545308254887467520,0.368163422,-0.861014639,-0.719274896,-1.219259265,-9.592846701,-10.284343653
1545308254888468736,0.341494898,-0.855684490,-0.736321924,-1.213993521,-9.473069722,-10.245549006
1545308254889469696,0.322342943,-0.838647341,-0.737293572,-1.126508246,-9.089797791,-9.928083443
1545308254890471680,0.327634500,-0.827991201,-0.714922736,-1.548224087,-9.075437896,-9.937915649
1545308254891473408,0.334963835,-0.825839884,-0.700164352,-2.022496693,-9.525964565,-10.513178845
1545308254892473600,0.321011178,-0.821562139,-0.715198631,-1.872922525,-9.755827499,-10.981473999
1545308254893475584,0.295884751,-0.816335559,-0.732819575,-1.472193932,-9.324133741,-10.651509519
1545308254894476544,0.294842516,-0.825928052,-0.719943131,-1.227206473,-8.806806289,-10.085642848
1545308254895477504,0.330881669,-0.849335942,-0.694740528,-1.355438538,-8.921762130,-10.103778282
1545308254896479488,0.374518673,-0.863179256,-0.692660484,-1.593718744,-9.534903648,-10.629328150
1545308254897480704,0.386274534,-0.852534100,-0.721296646,-1.157385008,-9.841464099,-10.969022646
1545308254898481664,0.370301979,-0.846144844,-0.742547337,-0.453889360,-9.477424088,-10.586448946
1545308254899483648,0.361796486,-0.869584718,-0.740337026,-0.509256010,-9.031940650,-9.904282618
1545308254900484864,0.383062790,-0.897276353,-0.737193958,-1.006260881,-9.199586631,-9.840943398
1545308254901486592,0.408552548,-0.891938374,-0.756515079,-1.124478736,-9.779196452,-10.409262562
1545308254902487552,0.399485739,-0.867414795,-0.784434006,-0.818527065,-9.960922111,-10.733292237
1545308254903488512,0.361148527,-0.868482733,-0.788635162,-0.592378195,-9.457994981,-10.435128093
1545308254904490752,0.339845989,-0.899377067,-0.772609768,-1.105849001,-8.782574737,-9.895004764
1545308254905491712,0.366504060,-0.913229758,-0.762938910,-1.957291491,-8.614954789,-9.769090099
1545308254906492672,0.413959358,-0.879090091,-0.772165973,-1.956804998,-8.955060504,-10.271504660
1545308254907494656,0.428053371,-0.839703409,-0.768548185,-1.355969644,-9.165750504,-10.787276444
1545308254908495616,0.395004986,-0.852485074,-0.742981507,-1.291460505,-8.873617480,-10.655338521
1545308254909496832,0.356320526,-0.899320748,-0.714720037,-1.814236613,-8.399386126,-10.119667630
1545308254910498560,0.356757242,-0.913219094,-0.702252786,-2.233454900,-8.322806648,-9.800859890
1545308254911499520,0.380973954,-0.874907599,-0.693946036,-1.775536439,-8.825647962,-10.004532647
1545308254912500736,0.376783557,-0.856801595,-0.674629530,-0.769133248,-9.366771114,-10.412055187
1545308254913502720,0.327202939,-0.913236584,-0.656269685,-0.545045478,-9.295052582,-10.374093904
1545308254914503936,0.284537295,-0.989933666,-0.654191465,-1.212074459,-8.772895611,-9.896564737
1545308254915505664,0.305332380,-0.996349483,-0.657580447,-1.352848327,-8.619717611,-9.668003011
1545308254916507392,0.360144528,-0.947322710,-0.648846462,-0.648939647,-9.247035911,-10.263135181
1545308254917507584,0.379683018,-0.932425205,-0.632270794,-0.087093370,-9.970212719,-11.182029729
1545308254918509568,0.340893568,-0.979278079,-0.631862153,-0.399650609,-9.927228842,-11.446081710
1545308254919510528,0.308183434,-1.002728044,-0.647310914,-1.191611314,-9.261356862,-10.806117745
1545308254920511488,0.340645993,-0.940118733,-0.657672827,-1.223011229,-9.069079829,-10.200416537
1545308254921521664,0.405298977,-0.849617366,-0.652591441,-0.435655043,-9.820316567,-10.635872860
1545308254922514688,0.420843993,-0.830349226,-0.647803025,-0.207001913,-10.567224584,-11.547818370
1545308254923517696,0.368090975,-0.877300590,-0.659955845,-0.962539134,-10.251425716,-11.536398654
1545308254924517632,0.329173634,-0.890008934,-0.675503783,-1.657158397,-9.240710643,-10.420424338
1545308254925518848,0.367236792,-0.833590726,-0.679985013,-1.544605219,-8.929993542,-9.588365135
1545308254926520832,0.438418388,-0.788876680,-0.679064463,-0.918758707,-9.643269852,-10.069735703
1545308254927524864,0.454557814,-0.836788049,-0.690625902,-0.958115545,-10.102837252,-10.938218360
1545308254928522752,0.413645069,-0.930595341,-0.705901240,-1.786301756,-9.394042438,-10.698035602
1545308254929524736,0.397189240,-0.964756985,-0.700430394,-2.173538568,-8.401363668,-9.524519157
1545308254930532608,0.445820656,-0.930794714,-0.681278516,-1.679938285,-8.484124484,-9.134736543
1545308254931526656,0.494805996,-0.919078737,-0.674886398,-1.158200848,-9.478238147,-10.225080795
1545308254932532736,0.462410923,-0.978885950,-0.690893813,-1.287600627,-9.846667066,-11.245910458
1545308254933529600,0.381284622,-1.046054371,-0.695165186,-1.685057819,-9.013882939,-10.799527140
1545308254934530816,0.347901119,-1.045796033,-0.667417244,-1.541238689,-8.224220430,-9.639418583
1545308254935532800,0.385882546,-1.005445869,-0.632288095,-0.813078366,-8.627021384,-9.557416071
1545308254936533760,0.425512667,-1.000036876,-0.623748751,-0.516372509,-9.511552510,-10.651719117
1545308254937535488,0.406302406,-1.029873301,-0.633336982,-0.856334688,-9.574591340,-11.211142673
1545308254938536704,0.370791777,-1.028875983,-0.628927590,-0.903436020,-8.893657547,-10.460323071
1545308254939537408,0.379990882,-0.977863629,-0.601203271,-0.352648464,-8.683543510,-9.702615943
1545308254940538624,0.418315376,-0.942713219,-0.587355390,0.126440738,-9.362904326,-10.259409056
1545308254941539584,0.422722762,-0.955443499,-0.602283399,-0.074609356,-9.907696191,-11.367663436
1545308254942541568,0.379831223,-0.965118621,-0.624633796,-0.630380606,-9.525719130,-11.500115481
1545308254943542784,0.350042328,-0.921425355,-0.623574185,-0.582474017,-8.888584352,-10.700271225
1545308254944543488,0.365928280,-0.866058026,-0.612916299,-0.022141072,-8.908728506,-10.334903365
1545308254945545728,0.396044746,-0.863825516,-0.611878073,-0.031669771,-9.272274361,-10.896025653
1545308254946546688,0.402256538,-0.905426621,-0.615061226,-0.692667148,-9.176202681,-11.188596287
1545308254947547648,0.404071948,-0.916099474,-0.602208584,-1.176476054,-8.725583720,-10.500455246
1545308254948549632,0.432532501,-0.884220717,-0.577675721,-1.004132340,-8.798549696,-9.966903868
1545308254949550592,0.462484374,-0.876722622,-0.567044416,-0.668695376,-9.501154004,-10.477235088
1545308254950551552,0.447924212,-0.930184060,-0.578676542,-1.032720523,-9.864993666,-11.066763825
1545308254951553792,0.407189272,-0.984581374,-0.592496377,-1.861380949,-9.385803417,-10.559343099
