# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
11.004564992,0.101459300,1.010594751,0.479101528,1.197059494,-10.796752802,-0.523456349
11.005565696,0.108916147,0.979702082,0.499341552,1.470091721,-10.571620966,-1.318602834
11.006566912,0.098334234,0.941461152,0.524690956,1.776423364,-10.425585600,-1.726004043
11.007567616,0.083420530,0.936134830,0.530017278,1.694992700,-10.435165678,-1.405071426
11.008569088,0.090877381,0.963831705,0.533213071,1.436330591,-10.607607085,-0.562024551
11.009569792,0.124965840,0.984071729,0.543865716,1.493811060,-10.923749663,-0.183611465
11.010572032,0.161184827,0.975549614,0.554518360,1.891384302,-11.191991850,-0.921277480
11.011571712,0.088643976,0.948863105,0.540258657,2.208285146,-11.171750438,-2.305597167
11.012572928,0.049229196,0.958450485,0.522149161,1.772391591,-10.932248485,-2.569049315
11.013573632,0.015140736,0.996800004,0.510431252,1.556839833,-10.965778758,-1.352379393
11.014575104,0.024728118,1.020235822,0.510431252,1.901722646,-11.315451610,-0.087809081
11.015575552,0.064142903,1.009583178,0.509365988,2.203495107,-11.492683055,-0.231510253
11.016577024,0.083086914,0.981300914,0.488375861,1.880261602,-11.244907167,-1.850328546
11.017577728,0.063912162,0.962126154,0.469201101,1.315036993,-10.780273378,-2.405973078
11.018578944,0.037280547,0.953604039,0.468135836,0.950994024,-10.689262636,-1.701837335
11.019579648,0.037280547,0.947212452,0.476657952,1.046794805,-10.986245058,-0.887530695
11.020581120,0.060716369,0.949342981,0.475592687,1.109065313,-11.144316347,-1.237203546
11.021581824,0.074564807,0.971713534,0.462809514,0.735442266,-10.919184511,-2.180841242
11.022582784,0.059651105,0.999410410,0.452156870,0.419299688,-10.646152285,-2.382022882
11.023584768,0.038345812,1.003671467,0.456417927,0.634851446,-10.708422792,-1.687467218
11.024585984,0.037280547,0.988757765,0.459613721,0.979734259,-10.962294863,-1.155772882
11.025586944,0.059004320,0.985435433,0.443399333,1.016986782,-11.066147050,-1.327545408
11.026587904,0.067526440,0.999283871,0.423159308,0.983456509,-10.989506425,-1.643687986
11.027588864,0.064330642,1.006740722,0.416767722,1.194218228,-11.008666581,-1.495196775
11.028590080,0.060069584,0.987565962,0.427420366,1.610951626,-11.166737870,-1.217374509
11.029590784,0.064330642,0.959869087,0.433811953,1.951044400,-11.243378495,-1.332335447
11.030592000,0.070722233,0.953477500,0.425289837,1.965414517,-11.176317948,-1.667638181
11.031592960,0.079244348,0.966260673,0.413571928,1.754652798,-11.157157792,-1.682008298
11.032593920,0.089896984,0.983304904,0.414637193,1.898353970,-11.343969316,-1.499986814
11.033594880,0.101614893,0.982239640,0.421028779,2.248026822,-11.425399980,-1.773019040
11.034596096,0.117974244,0.976272419,0.420442691,2.172031959,-11.170486290,-2.085426039
11.035596800,0.113713187,0.983729270,0.414051104,1.779248755,-10.883083947,-1.946514906
11.036598016,0.123300566,1.012491410,0.412985840,1.534956763,-10.954934533,-1.228009047
11.037598976,0.149932177,1.038057756,0.423638484,1.463106177,-11.247126915,-1.017247328
11.038599936,0.165911152,1.040188285,0.433225864,1.396045630,-11.184856408,-1.774073500
11.039602176,0.148866913,1.029535641,0.437486922,1.261924537,-10.725012658,-2.473419203
11.040602880,0.116908980,1.017817732,0.443878508,1.003262427,-10.408870079,-1.884244398
11.041604096,0.113713187,1.022078789,0.457726946,0.888301490,-10.667532189,-0.528663344
11.042605056,0.147801648,1.040188285,0.471575384,0.955362037,-11.132165978,-0.236470961
11.043606016,0.201612053,1.054468347,0.480696198,0.864305142,-11.126486300,-1.196593947
11.044606976,0.173915170,1.038489381,0.486022520,0.749344205,-10.695382784,-2.259982619
11.045608192,0.120651956,1.010792506,0.497740429,0.988846158,-10.489411105,-1.675597854
11.046608896,0.101477192,0.995878803,0.511588867,1.348099088,-10.829503878,-0.157155471
11.047610112,0.138761443,1.002270390,0.516915189,1.434319791,-11.231867159,0.398489061
11.048611072,0.188828880,1.008661977,0.511588867,1.261878385,-11.231867159,-0.684059768
11.049612032,0.198416260,0.995878803,0.507327809,1.228348111,-10.954044894,-2.049220900
11.050612992,0.164327790,0.970312457,0.510523602,1.597181119,-10.867824191,-2.154601760
11.051613952,0.135565650,0.956464019,0.511588867,1.999544400,-11.088165988,-1.096003127
11.052614912,0.159737359,0.969876561,0.507043639,2.022461414,-11.324464145,-0.050127303
11.053616128,0.204478474,0.982659734,0.494260466,1.759009266,-11.410684848,-0.112397811
11.054616832,0.241762713,0.975202883,0.480412028,1.687158680,-11.434635043,-1.036875350
11.055619072,0.240697448,0.963484974,0.460172004,1.878760243,-11.472955356,-1.980513045
11.056619776,0.205543738,0.968811297,0.433540393,1.883550282,-11.410684848,-2.090683943
11.057620992,0.172520533,0.987986056,0.407974047,1.653628407,-11.334044223,-1.123096053
11.058621696,0.178912119,1.003965023,0.391995080,1.481187000,-11.415474887,-0.016597029
11.059622912,0.223653234,1.017813461,0.383472965,1.481187000,-11.635816684,-0.083657576
11.060623616,0.257741679,1.038053485,0.369624527,1.524297352,-11.669346957,-1.472768904
11.061625088,0.239703864,1.055194516,0.353344240,1.272645163,-11.240221242,-2.728372117
11.062625792,0.186440650,1.060520838,0.350148480,1.037933249,-10.713316945,-2.311638719
11.063627008,0.166200626,1.055194516,0.363996884,1.325335592,-10.641466359,-0.472263719
11.064627712,0.217333327,1.047737665,0.379975851,1.751649069,-10.986349171,0.691715773
11.065628928,0.297228143,1.059455574,0.384236909,1.593577780,-11.158790578,-0.199231492
11.066629632,0.331316605,1.087152449,0.383171644,1.057093405,-10.909708546,-1.976335984
11.067631104,0.290836557,1.096739829,0.395954817,1.042723288,-10.607936085,-2.603831102
11.068631552,0.223724914,1.071173483,0.422586428,1.646268210,-10.641466359,-1.468591844
11.069633024,0.197093303,1.044541872,0.441761188,2.149222311,-11.000719289,0.126491164
11.070633984,0.230110768,1.048661862,0.439336270,1.972480100,-11.210611053,0.561387580
11.071635968,0.273786593,1.075293473,0.435075212,1.364145139,-11.071699920,-0.401410271
11.072636928,0.282308708,1.084880853,0.444662592,1.239604123,-10.798667694,-1.733041131
11.073637888,0.245024453,1.057183977,0.459576294,1.661127561,-10.611856171,-2.279105584
11.074638848,0.198152826,1.030552366,0.461706823,1.838359006,-10.559165741,-1.579759880
11.075640064,0.194957033,1.050792391,0.456380501,1.517426389,-10.678916717,-0.276869255
11.076640768,0.245024453,1.099794555,0.458511030,1.186913693,-10.990269256,0.345835823
11.077641984,0.301483468,1.124295703,0.473424732,1.215653928,-11.201030975,-0.707972771
11.078642944,0.301483468,1.106186141,0.486207905,1.306664670,-11.033379608,-2.556927849
11.079643904,0.235829853,1.076444416,0.482777266,1.170700868,-10.647029934,-3.009480289
11.080644864,0.181501376,1.076444416,0.478516208,1.026999696,-10.541649075,-1.098254703
11.081646080,0.206002466,1.094553911,0.489168852,1.118010439,-11.006282864,1.224914243
11.082646784,0.294419397,1.092423382,0.504082555,1.261711611,-11.542767239,1.224914243
11.083648000,0.353008958,1.062595978,0.501952026,1.146750673,-11.470916653,-1.179685367
11.084648960,0.319985744,1.033833838,0.485973059,0.768337587,-10.891321926,-3.177131656
11.085649920,0.233699325,1.024246458,0.479581472,0.634216493,-10.575179348,-2.444255679
11.086650880,0.191088755,1.030638045,0.488103588,1.141960634,-10.920062161,-0.010915835
11.087652864,0.233699325,1.032768574,0.497690968,1.702395204,-11.456546536,1.109953305
11.088654080,0.314242877,1.029518822,0.495224193,1.637219146,-11.435070003,-0.149027976
11.089655040,0.334482902,1.024192499,0.486702077,1.273176177,-10.984806331,-2.079413718
11.090656000,0.289741795,1.015670384,0.490963135,1.321076568,-10.793204769,-2.563207664
11.091656960,0.237543855,1.007148268,0.500550515,1.790500396,-10.970436214,-1.427968406
11.092658176,0.231152268,1.006083004,0.498419986,2.101852935,-11.229098324,-0.053227195
11.093658880,0.278023887,1.018866177,0.482441019,1.919831451,-11.334479183,0.267705422
11.094660096,0.333417637,1.033779879,0.469657846,1.512678131,-11.305738949,-0.517860984
11.095661056,0.350461885,1.032714615,0.465396788,1.321076568,-11.219518245,-1.748901023
11.096662016,0.320634464,1.025257764,0.460070466,1.335446685,-10.989596370,-2.591947898
11.097662976,0.271853363,1.029940029,0.445172085,1.187688935,-10.703497709,-2.224201525
11.098664192,0.260135454,1.057636904,0.425997325,1.077518037,-10.650807279,-0.763239611
11.099664896,0.302746032,1.091725366,0.415344681,1.202059053,-10.928629545,0.257038710
11.100666112,0.360270328,1.107704333,0.413214152,1.302649873,-11.096280912,-0.485417345
11.101667072,0.368792444,1.093855895,0.412148888,1.163738740,-10.765768216,-2.272101915
11.102668032,0.315529205,1.067224284,0.405757301,0.967347139,-10.243653959,-2.779846056
11.103669760,0.263331248,1.058702169,0.402561508,1.096678193,-10.258024076,-1.112912462
11.104670976,0.275049157,1.080007458,0.403626772,1.503831514,-10.923839506,0.898903944
11.105671680,0.338965023,1.113030655,0.398300450,1.714593232,-11.527384427,0.860583631
11.106672128,0.381908088,1.124912138,0.386766782,1.484323730,-11.395166460,-1.134389116
11.107672832,0.329710114,1.102541518,0.376114137,1.196921386,-10.782041460,-2.844433061
11.108674048,0.237032125,1.076975171,0.371853080,1.378942871,-10.485059038,-2.307948686
11.109675008,0.192291010,1.073779378,0.371853080,1.661555175,-10.695820757,-0.363192827
11.110675968,0.231705803,1.097215196,0.370787815,1.618444824,-10.992803178,0.772046431
11.111676928,0.311600619,1.112128898,0.373983608,1.340622558,-10.954482866,0.024800337
11.112678144,0.359537535,1.095084667,0.385701517,1.225661621,-10.734141069,-1.661293413
11.113678848,0.346754345,1.067387791,0.400615219,1.383732910,-10.700610796,-2.691151811
11.114680064,0.298817445,1.064191998,0.405941542,1.441213378,-10.820361772,-2.226518022
11.115681024,0.270027811,1.087338431,0.402656752,1.357524033,-11.027222214,-0.701870402
11.116681984,0.291333100,1.097991075,0.401591488,1.381474229,-11.209243698,0.490849325
11.117683712,0.341400528,1.077751051,0.409048339,1.573075791,-11.285884323,0.198656942
11.118684928,0.369097420,1.046858382,0.410113603,1.697616807,-11.137393112,-1.238354777
11.119685888,0.345661586,1.031944680,0.406917810,1.405424424,-10.749399948,-2.253843058
11.120686848,0.301985744,1.043662589,0.415439925,1.003061143,-10.461997605,-1.659878214
11.121687808,0.294528893,1.064967878,0.442071536,1.141972276,-10.610488816,-0.160595988
11.122688768,0.335008942,1.073489993,0.472964205,1.601816026,-10.931421433,0.246557333
11.123689984,0.378684800,1.072424729,0.490008436,1.640136338,-10.787720261,-1.161714152
11.124690688,0.375656085,1.069657086,0.502097232,1.165082794,-10.129877512,-2.692486212
11.125691904,0.329849697,1.061134971,0.519141463,0.892050567,-9.540702708,-2.644585822
11.126692864,0.306413880,1.048351798,0.547903603,1.212983184,-9.540702708,-1.145303595
11.127693824,0.337306548,1.047286533,0.569208925,1.648876739,-9.981386301,0.138426874
11.128694784,0.394830844,1.066461293,0.574535247,1.634506622,-10.307108958,0.013885858
11.129696000,0.418266662,1.086701317,0.577731041,1.270463653,-10.407699778,-0.982442267
11.130696704,0.375656085,1.083505524,0.588383685,1.270463653,-10.498710520,-1.676997931
11.131697920,0.291500177,1.059004442,0.594775272,1.706357208,-10.695102122,-1.538086798
11.132699904,0.219062212,1.052612855,0.579861569,1.854848419,-10.925023997,-0.766890509
11.133700864,0.190605821,1.084133946,0.545483546,1.522410064,-11.082826092,0.118154623
11.134702080,0.212976374,1.124614062,0.513525613,1.239797759,-11.202577068,0.348076498
11.135702784,0.245999580,1.132070913,0.494350853,1.321228423,-11.226527264,-0.705732096
11.136704000,0.251325886,1.108635028,0.476241358,1.364338775,-10.953495037,-2.401405924
11.137704960,0.223629027,1.100112913,0.448544483,1.062566314,-10.536761639,-3.067221354
11.138705920,0.209780581,1.133136177,0.422978136,0.760793853,-10.493651287,-1.903241862
11.139707136,0.252391150,1.176812019,0.414456021,0.904495025,-10.886434490,-0.298578776
11.140708096,0.332285983,1.180007812,0.419782343,1.287698150,-11.269637615,-0.303368815
11.141709056,0.383418692,1.142723557,0.416586549,1.364338775,-11.145096600,-1.836181315
11.142710016,0.364171896,1.105037543,0.401330339,1.082343859,-10.669478636,-2.737535842
11.143711232,0.318365509,1.098645957,0.396004017,0.943432726,-10.578467894,-1.530445998
11.144711936,0.307712864,1.114624923,0.404526133,1.326635851,-11.086212035,0.558011033
11.145713152,0.342866591,1.119951312,0.415178777,1.762529406,-11.541265746,1.041804979
11.146714112,0.369498218,1.108233336,0.416244041,1.700258898,-11.330504027,-0.471847365
11.147715072,0.337540268,1.092254370,0.413048248,1.364956164,-10.698218871,-2.009449904
11.148716032,0.269363345,1.080536461,0.422635628,1.302685656,-10.267115355,-2.114830763
11.149718016,0.223556990,1.077340668,0.445006181,1.470337023,-10.176104613,-1.185563185
11.150718976,0.233144370,1.080536461,0.464180941,1.384116320,-10.013243285,-0.471847365
11.151720192,0.282308354,1.095283153,0.479777656,1.141026498,-9.716240487,-0.538849378
11.152720896,0.335571576,1.105935798,0.502148209,1.097916146,-9.601279549,-0.989113050
11.153722112,0.360072675,1.094217889,0.530910349,1.203297006,-9.711450448,-1.482487073
11.154723072,0.347289485,1.079304187,0.554346166,1.294307748,-9.907842049,-1.741149182
11.155724032,0.310005230,1.076108393,0.560737753,1.246407357,-10.046753182,-1.415426526
11.156724992,0.275916768,1.079304187,0.559672488,1.270357552,-10.238354745,-0.466998792
11.157725952,0.261003066,1.079304187,0.558607224,1.524229623,-10.573657479,0.246717028
11.158726912,0.256742008,1.080369451,0.561803017,1.706251107,-10.746098885,-0.261027112
11.159728128,0.231175678,1.080369451,0.567129373,1.552969857,-10.477856698,-1.578287854
11.160728832,0.174884059,1.074083853,0.574326575,1.277812280,-10.066051269,-2.082131173
11.161730048,0.137599808,1.068757531,0.589240277,1.311342553,-10.080421387,-1.157653634
11.162731008,0.153578779,1.077279646,0.603088714,1.622695092,-10.559425293,-0.132585274
11.163731968,0.210037794,1.096454406,0.608415037,1.670595483,-10.928258301,-0.453517891
11.164732928,0.249452561,1.106041786,0.604153979,1.359242944,-10.798927246,-1.861789376
11.165734912,0.243060992,1.092193348,0.600958186,1.105370873,-10.497154785,-2.743156563
11.166735616,0.217494645,1.075149117,0.598827657,1.186801538,-10.525895019,-2.158771798
11.167737088,0.218559909,1.087932291,0.588175012,1.335292749,-10.909098144,-0.841511055
11.168737792,0.256909413,1.124151348,0.567934988,1.153271264,-11.225240723,-0.099055001
11.169738752,0.307736629,1.148840119,0.551220488,0.862638342,-11.166481419,-0.429458502
11.170739968,0.321585067,1.138187474,0.546959430,0.881798498,-11.017990208,-1.277295416
11.171740672,0.291757662,1.116882119,0.541633108,1.154830725,-10.965299778,-1.799409673
11.172741888,0.242755515,1.114751590,0.524588877,1.183570959,-10.879079075,-1.593437994
11.173742848,0.207601780,1.128600094,0.504348853,0.924908850,-10.744957981,-0.645010259
11.174743808,0.210797573,1.129665359,0.497957266,0.920118811,-10.629997044,0.169296381
11.175744768,0.244886044,1.099837888,0.503283588,1.269791662,-10.510246067,-0.156426275
11.176745984,0.271517638,1.067879955,0.505414117,1.442233069,-10.237213841,-1.401836431
11.177746688,0.266191316,1.062553633,0.496892002,1.197941077,-9.863590794,-2.196982916
11.178747904,0.245815996,1.082696897,0.495909044,0.933599768,-9.720181480,-1.636349218
11.179748864,0.245815996,1.095480070,0.511888011,1.163521643,-10.041114097,-0.424469335
11.180749824,0.271382326,1.090153748,0.526801713,1.680845862,-10.477007652,-0.146647070
11.181752064,0.285230764,1.088023219,0.525736448,1.786226721,-10.558438316,-1.166925390
11.182752768,0.253272831,1.100806392,0.516149068,1.388653479,-10.285406089,-2.053082617
11.183753984,0.190422237,1.107197979,0.514018540,1.221002112,-10.074644371,-1.583658789
11.184754944,0.148876933,1.092284277,0.524671184,1.556304846,-10.251875816,-0.362198828
11.185755904,0.153137990,1.074174782,0.528932242,1.800596838,-10.510537925,0.145545313
11.186756864,0.181900122,1.081631633,0.521475391,1.546724768,-10.491377769,-0.453209570
11.187758080,0.201549546,1.105957726,0.516239041,1.175074631,-10.380267711,-1.287220655
11.188759040,0.188766373,1.105957726,0.526891686,1.117594162,-10.413797984,-1.689583936
11.189760000,0.164265299,1.082521909,0.541805388,1.323565842,-10.538339000,-1.670423780
11.190761216,0.151482126,1.072934529,0.545001181,1.309195725,-10.571869273,-1.402181592
11.191761920,0.162134770,1.098500875,0.541805388,0.978683030,-10.552709117,-0.827376905
11.192763136,0.195157959,1.135785197,0.549262239,0.873302170,-10.638929820,-0.314842725
11.193764096,0.230311694,1.138980990,0.568437032,1.160704514,-10.820951304,-0.506444288
11.194765056,0.239899074,1.105957726,0.582285470,1.352306077,-10.768260875,-1.440501905
11.195766016,0.215397983,1.081456644,0.581220205,1.184654709,-10.490438609,-2.000936475
11.196767232,0.184152904,1.086430859,0.575743785,0.974182202,-10.438050200,-1.204067427
11.197768960,0.188413962,1.105605619,0.578939578,1.184943920,-10.744612700,0.055712847
11.198770176,0.227828754,1.110931941,0.589592223,1.572937084,-11.036805083,0.012602495
11.199770880,0.251264572,1.096018239,0.592788016,1.616047436,-10.845203521,-1.333398481
11.200772096,0.228894019,1.081104537,0.587461694,1.395705639,-10.385359771,-2.171655317
11.201772032,0.190544491,1.082169802,0.590657487,1.295114819,-10.294349028,-1.381298872
11.202772992,0.184152904,1.088561388,0.609832247,1.472346264,-10.653601958,0.012602495
11.203773952,0.217176102,1.089626653,0.629007007,1.659157788,-10.902683989,0.199414019
11.204775168,0.248068779,1.084300330,0.637529122,1.582517163,-10.691922271,-0.935825239
11.205776128,0.241801165,1.072495174,0.637653095,1.344608797,-10.298291383,-1.798419466
11.206777088,0.211973753,1.059712000,0.639783624,1.291918367,-10.236020876,-1.429586458
11.207778048,0.199190579,1.060777265,0.640848889,1.373349031,-10.547373415,-0.658390169
11.208779008,0.208777959,1.076756231,0.634457302,1.306288484,-10.695864626,-0.600909700
11.209780992,0.216234810,1.090604669,0.619543600,1.148217195,-10.523423219,-1.051173372
11.210781952,0.205582166,1.088474140,0.606760427,1.133847078,-10.389302126,-1.190084505
11.211782912,0.187472671,1.082082554,0.600368840,1.239227937,-10.509053102,-0.926632356
11.212784128,0.176820026,1.084213082,0.595042518,1.220067781,-10.700654665,-0.725450716
11.213784832,0.173624233,1.090604669,0.581194080,1.023676179,-10.700654665,-0.806881380
11.214786048,0.171205372,1.094541533,0.566926763,0.883411611,-10.652453960,-0.899408957
11.215787008,0.171205372,1.095606797,0.560535143,1.060643056,-10.753044780,-0.827558371
11.216787968,0.171205372,1.095606797,0.558404614,1.300145009,-10.911116070,-0.932939230
11.217788928,0.169074844,1.098802591,0.555208821,1.194764150,-10.848845562,-1.306562277
11.218790144,0.163748530,1.103063648,0.553078292,0.921731923,-10.657243999,-1.316142355
11.219790848,0.170140108,1.100933119,0.554143556,0.926521962,-10.738674663,-0.712597433
11.220792064,0.198902248,1.101998384,0.555208821,1.199554189,-11.131457866,-0.233593527
11.221793024,0.230860189,1.106259442,0.555208821,1.371995595,-11.375749859,-0.520995871
11.222793984,0.239382305,1.097737326,0.554143556,1.261824696,-11.160198101,-1.182021261
11.223794944,0.219145179,1.070466374,0.562289838,1.130024869,-10.834957743,-1.291864499
11.224796160,0.207427262,1.047030557,0.576138276,1.235405728,-10.825377664,-0.745800046
11.225796864,0.220210443,1.054487408,0.583595127,1.446167447,-11.079249735,-0.405707273
11.226798848,0.241515732,1.086445341,0.579334069,1.460537564,-11.131940164,-0.875131101
11.227799808,0.242580996,1.106685365,0.578268804,1.340786588,-10.777477274,-1.588846921
11.228800768,0.222340972,1.098163250,0.589986713,1.527598111,-10.427804422,-1.641537351
11.229801984,0.208492526,1.075792696,0.601704622,1.973071744,-10.365533914,-1.119423093
11.230802688,0.221275708,1.075792696,0.600639358,2.073662564,-10.442174539,-0.798490476
11.231803904,0.245776790,1.104554836,0.591051978,1.671299283,-10.360743875,-0.985301999
11.232804864,0.263855822,1.134208803,0.592688347,1.408528680,-10.183197677,-1.283801734
11.233805824,0.254268442,1.133143538,0.608667314,1.676770868,-10.144877365,-1.360442359
11.234806784,0.232963170,1.107577125,0.623581016,1.988123407,-10.250258224,-1.140100562
11.235808000,0.213788401,1.095859216,0.625711545,1.782151727,-10.331688888,-0.694626929
11.236808704,0.210592608,1.108642389,0.627842074,1.236087274,-10.374799239,-0.263523413
11.237809920,0.219114732,1.121425629,0.645951569,0.982215204,-10.528080490,-0.225203101
11.238810880,0.221245261,1.110772918,0.669387387,1.260037469,-10.690941818,-0.771267554
11.239811840,0.202070493,1.090532894,0.678974766,1.475589227,-10.710101974,-1.441873023
11.240812800,0.172243088,1.086271836,0.673648444,1.245667352,-10.657411544,-1.360442359
11.241814016,0.158503987,1.090104407,0.669581501,0.912310792,-10.787364583,-0.392830455
11.242816000,0.187266118,1.087973878,0.677038352,0.926680909,-11.184937825,0.191554311
11.243817216,0.229876704,1.083712820,0.684495203,1.156602784,-11.481920247,-0.685022838
11.244817920,0.239464084,1.083712820,0.678103616,1.170972901,-11.338219075,-2.040603892
11.245819136,0.207506143,1.091169671,0.668516236,1.003321534,-10.988546223,-2.131614635
11.246820096,0.186200854,1.097561258,0.673842558,1.046431886,-10.974176106,-0.704182994
11.247821056,0.218158795,1.093300200,0.686625731,1.352994386,-11.338219075,0.469376576
11.248822016,0.284205174,1.087973878,0.682364674,1.554176026,-11.596881184,-0.143748424
11.249823232,0.319358900,1.092234936,0.657863592,1.333834229,-11.400489583,-1.805891978
11.250823936,0.293993106,1.101598543,0.635476723,1.072242366,-11.022108757,-2.478030048
11.251825152,0.250317264,1.101598543,0.629085136,1.340484554,-10.978998405,-1.438591571
11.252826112,0.242860430,1.089880634,0.626954607,1.785958186,-11.184970085,-0.111750751
11.253827072,0.278014140,1.086684841,0.612040905,1.771588069,-11.218500359,0.031950421
11.254828032,0.316363659,1.107990129,0.587539823,1.335694515,-10.983788444,-0.772776142
11.255828992,0.321689982,1.131426014,0.571560856,1.158463069,-10.763446648,-1.515232196
11.256829952,0.292927842,1.123969163,0.571560856,1.431495296,-10.638905632,-1.673303486
11.257832192,0.258839380,1.100533278,0.572626121,1.718897639,-10.533524773,-1.304470478
11.258832896,0.249252017,1.095206956,0.563038741,1.675787288,-10.461674187,-0.734455829
11.259834112,0.269334330,1.118541016,0.553397394,1.336921671,-10.525090634,-0.290114503
11.260835072,0.300226998,1.140911570,0.556593187,1.174060342,-10.783752744,-0.419445558
11.261836032,0.303422792,1.131324190,0.566180600,1.327341592,-10.874763486,-1.334343019
11.262836992,0.265073272,1.102561983,0.569376394,1.380032022,-10.616101377,-2.076799074
11.263837952,0.216071124,1.088713546,0.564050071,1.226750772,-10.371809384,-1.358293214
11.264838912,0.211810058,1.099366190,0.561919509,1.188430460,-10.625681455,0.385281004
11.265840128,0.267203801,1.117475685,0.567245865,1.212380655,-11.243596494,1.065466551
11.266840832,0.323662816,1.125997867,0.574702716,1.121369913,-11.502258603,-0.539196535
11.267842048,0.309814378,1.116410421,0.575767980,0.977668741,-11.109475400,-2.790514894
11.268843008,0.223835353,1.096567574,0.576093874,0.888099668,-10.581088748,-3.171631650
11.269843968,0.168441594,1.096567574,0.587811782,1.050960996,-10.557138553,-1.121494931
11.270844928,0.206791122,1.117872929,0.606986542,1.347943418,-10.993032107,0.818470889
11.271846144,0.309056492,1.138112953,0.620834980,1.362313535,-11.208583865,0.315516788
11.272846848,0.380429226,1.132786631,0.627226567,1.065331113,-10.868491092,-1.859160947
11.273848064,0.370841846,1.109350747,0.632552889,1.036590879,-10.499658084,-3.032720517
11.274849792,0.318643872,1.085914929,0.642140269,1.472484433,-10.624199100,-1.935801572
11.275850752,0.299469112,1.078458078,0.649597120,1.836527402,-11.060092654,0.037694522
11.276851968,0.335688103,1.083784400,0.650662384,1.726356504,-11.328334842,0.813680850
11.277852672,0.389573077,1.087359288,0.646537787,1.439060734,-11.194029308,-0.051441234
11.278853888,0.393834135,1.075641379,0.645472523,1.429480656,-10.930577160,-1.502823070
11.279854848,0.343766689,1.055401355,0.647603052,1.539651554,-10.762925792,-2.163848460
11.280855808,0.279850823,1.050075033,0.644407258,1.621082218,-10.609644543,-1.502823070
11.281856768,0.259610799,1.056466620,0.639080936,1.587551945,-10.533003918,-0.214302562
11.282857984,0.297960319,1.064988735,0.638015672,1.491751163,-10.667125011,0.456302907
11.283858688,0.358680408,1.077771908,0.633754614,1.515701359,-10.906626964,-0.314893382
11.284859904,0.381050961,1.092685610,0.623101970,1.463010929,-10.887466808,-2.087207835
11.285860864,0.338440367,1.102272990,0.609253532,1.280989445,-10.561744152,-3.069165843
11.286861824,0.270788146,1.094889340,0.602058612,1.228403335,-10.330524285,-2.057061386
11.287862784,0.263331295,1.089563017,0.606319670,1.525385757,-10.622716668,-0.016504745
11.288864000,0.327247161,1.101280926,0.607384935,1.745727554,-11.192731316,0.702001114
11.289865984,0.396489366,1.121521017,0.596732290,1.482275405,-11.322062371,-0.672740097
11.290867200,0.399685159,1.131108397,0.583949117,1.046381851,-10.991549675,-2.469004745
11.291867904,0.336834541,1.117259959,0.578622795,1.008061538,-10.713727410,-2.612705917
11.292869120,0.279310261,1.100215662,0.574361737,1.443955093,-10.900538933,-0.988882675
11.293870080,0.285701848,1.115129364,0.559448002,1.736147476,-11.360382683,0.505609512
11.294871040,0.340030334,1.160935801,0.539207977,1.453535171,-11.504083855,0.184676895
11.295872000,0.382412922,1.194377868,0.533776392,1.036398972,-11.134250082,-1.428290886
11.296871936,0.358977105,1.182659960,0.545494301,1.093879441,-10.655246176,-2.688071160
11.297872896,0.307844395,1.154963084,0.555081681,1.582463426,-10.410954184,-2.410248894
11.298873856,0.287604371,1.149636762,0.551885887,1.812385301,-10.420534262,-0.896596550
11.299874816,0.334476006,1.168811522,0.543363772,1.625573777,-10.636086020,0.554785285
11.300876032,0.421827673,1.180529431,0.544429036,1.491452683,-10.889958090,0.521255012
11.301876736,0.479351953,1.156028349,0.549755358,1.606413621,-11.024079184,-1.064247918
11.302877952,0.458046664,1.109156647,0.545494301,1.697424363,-10.952228598,-2.659330926
11.303879936,0.377086600,1.082525036,0.527384805,1.433972215,-10.765417074,-2.486889519
11.304881152,0.313817532,1.105775577,0.520915917,1.106241630,-10.849119254,-0.527418970
11.305882112,0.326600705,1.148386221,0.536894883,1.259522880,-11.232322379,1.139514623
11.306883072,0.381994473,1.159038865,0.558200172,1.628355888,-11.462244254,0.507229467
11.307884032,0.403299761,1.134537783,0.565657056,1.484654716,-11.102991324,-1.753668970
11.308885248,0.360689184,1.117493485,0.562461263,0.967330497,-10.418015738,-2.994289088
11.309885952,0.308491210,1.129211461,0.567787585,0.909850029,-10.164143668,-1.835099634
11.310887168,0.320209119,1.139864105,0.584831816,1.412804130,-10.509026480,0.076125951
11.311888128,0.395842910,1.129211461,0.595484460,1.757686943,-10.849119254,0.315627905
11.312889088,0.466150330,1.116428221,0.590158138,1.522975029,-10.619197379,-1.322565455
11.313890048,0.476868478,1.111411936,0.589844756,0.993727153,-10.086610495,-2.761990477
11.314891008,0.434257901,1.105020349,0.609019516,0.873976176,-9.899798971,-2.474588133
11.315891968,0.401234737,1.097563498,0.635651127,1.305079692,-10.187201315,-0.980095946
11.316892928,0.408691588,1.097563498,0.646303771,1.621222270,-10.546454245,0.121613039
11.317893888,0.440649488,1.114607729,0.643107978,1.443990825,-10.666205221,0.107242922
11.318896128,0.452367396,1.131652027,0.644173242,1.218858989,-10.685365377,-0.577732664
11.319897088,0.422539992,1.128456233,0.656956415,1.386510356,-10.733265768,-1.305818602
11.320898048,0.362885217,1.106085614,0.669739589,1.669122661,-10.723685690,-1.689021727
11.321899008,0.307491450,1.096498234,0.669739589,1.688282817,-10.603934713,-1.339348875
