# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540822830399908864,0.097380363,-0.335343078,-0.689299365,-0.217661264,-11.599886344,-1.040647253
1540822830400909568,0.109986443,-0.323471610,-0.683826622,0.090078132,-11.614243400,-1.495632355
1540822830401910784,0.087615892,-0.336254783,-0.684891887,0.425380867,-11.446592033,-2.161447785
1540822830402911744,0.041809521,-0.349037956,-0.700870853,0.252939460,-11.092129142,-1.993796418
1540822830403912704,0.010916857,-0.347972692,-0.712588762,-0.096733391,-10.953218009,-0.729226105
1540822830404913664,0.026895823,-0.349037956,-0.703001382,-0.111103508,-11.197510001,0.391643035
1540822830405914880,0.072702190,-0.366082154,-0.683826622,0.099658210,-11.451382072,-0.106521027
1540822830406916608,0.092942213,-0.387387442,-0.677435036,0.133188484,-11.264570548,-1.941105988
1540822830407917568,0.059919017,-0.392713765,-0.682761358,-0.182954094,-10.761616447,-3.143405793
1540822830408918528,0.008786328,-0.375669534,-0.675304507,-0.384135735,-10.517324455,-2.434480011
1540822830409919488,-0.001494864,-0.352444322,-0.648209066,-0.084227920,-10.809553401,-0.767629095
1540822830410920704,0.043246244,-0.334334860,-0.623707984,0.375615830,-11.288557308,-0.188034368
1540822830411921408,0.089052612,-0.322616951,-0.618381662,0.461836533,-11.317297542,-1.265793157
1540822830412922624,0.083726290,-0.325812744,-0.619446927,0.246284775,-11.029895198,-2.310021673
1540822830413923584,0.035789391,-0.349248562,-0.616251133,0.246284775,-10.977204768,-1.950768743
1540822830414924544,0.000635665,-0.382271726,-0.603467960,0.543267197,-11.298137386,-0.676618352
1540822830415925504,0.010223049,-0.400381222,-0.601337431,0.667808213,-11.714870784,0.094577937
1540822830416926720,0.044311509,-0.391859106,-0.617316398,0.356455674,-11.825041683,-0.360475774
1540822830417927424,0.059225209,-0.379075933,-0.630099571,-0.098598037,-11.705290706,-1.423864446
1540822830418928640,0.031989017,-0.382174226,-0.626152502,-0.321094546,-11.566052813,-2.193818035
1540822830419929600,-0.006360503,-0.391761606,-0.611238800,-0.167813296,-11.460671954,-2.246508464
1540822830420930560,-0.023404725,-0.390696341,-0.608043007,-0.067222475,-11.326550860,-1.714814129
1540822830421931520,0.001096348,-0.374717375,-0.617630387,-0.186973452,-11.221170001,-1.010678386
1540822830422933504,0.055424835,-0.365129995,-0.626152502,-0.244453921,-11.269070391,-0.752016277
1540822830423934720,0.103361732,-0.380043697,-0.624021974,-0.124702944,-11.326550860,-1.417831707
1540822830424935680,0.109753321,-0.406675308,-0.619760916,0.004628111,-11.202009844,-2.428529949
1540822830425936640,0.078860652,-0.418393217,-0.626152502,0.052528501,-10.952927813,-2.447690105
1540822830426937600,0.051163779,-0.402414250,-0.634674618,0.105218931,-11.029568438,-1.168749675
1540822830427938816,0.060962713,-0.374243023,-0.631196522,0.244647596,-11.508878785,0.017020439
1540822830428939520,0.084398529,-0.349741974,-0.622674407,0.464989393,-11.829811403,-0.471563546
1540822830429940736,0.067354299,-0.348676710,-0.617348084,0.560790175,-11.547199098,-2.066646553
1540822830430941696,0.000242639,-0.364655643,-0.617348084,0.546420057,-10.924494020,-2.780362374
1540822830431942656,-0.061542690,-0.378504081,-0.617348084,0.584740370,-10.627511598,-1.630752999
1540822830432943616,-0.054085839,-0.365720907,-0.615217556,0.651800917,-10.881383668,-0.026089913
1540822830433944576,0.014091081,-0.338024065,-0.612021762,0.627850722,-11.255006715,-0.026089913
1540822830434945536,0.068419563,-0.331632479,-0.606695440,0.402718886,-11.178366090,-1.649913155
1540822830435946752,0.057766919,-0.351872470,-0.599238589,0.244647596,-10.857433473,-2.924063546
1540822830436947712,0.007369393,-0.375648587,-0.595624747,0.300164316,-10.866522896,-2.574075641
1540822830437948672,-0.017131685,-0.373518058,-0.595624747,0.343274668,-11.235355904,-1.247234820
1540822830438950656,0.004173595,-0.351147505,-0.604146862,0.170833262,-11.551498482,-0.418558063
1540822830439951616,0.042523117,-0.341560159,-0.611603713,-0.126149160,-11.522758248,-0.653269977
1540822830440952832,0.062763140,-0.351147505,-0.611603713,-0.183629629,-11.393427193,-1.381355914
1540822830441953536,0.051045232,-0.363930678,-0.613734242,-0.035138418,-11.388637154,-1.869939898
1540822830442954752,0.019087301,-0.357539092,-0.627582680,0.031922129,-11.431747505,-1.898680133
1540822830443955712,-0.010740107,-0.335168572,-0.644626911,-0.140519277,-11.431747505,-1.496316852
1540822830444956672,-0.019262214,-0.311732754,-0.648887969,-0.274640371,-11.369476998,-0.950252399
1540822830445957632,-0.000577454,-0.298130860,-0.637314839,0.034288427,-11.408441387,-0.825663016
1540822830446958848,0.016466781,-0.293869802,-0.627727459,0.369591161,-11.379701153,-1.568119071
1540822830447959552,0.011140459,-0.288543480,-0.623466401,0.393541356,-11.058768536,-2.483016532
1540822830448960768,-0.011230090,-0.285347687,-0.618140079,0.273790380,-10.642035137,-2.281834891
1540822830449961728,-0.009099570,-0.290674009,-0.598965319,0.398331395,-10.622874981,-0.950204032
1540822830450962688,0.039902594,-0.303457182,-0.578725295,0.819854833,-11.092298809,0.012593820
1540822830451963648,0.102753194,-0.316240356,-0.573398973,0.973136083,-11.480291973,-0.629271415
1540822830452964864,0.115536369,-0.324762471,-0.581921088,0.609093114,-11.394071270,-2.162083915
1540822830453965568,0.063338413,-0.337545644,-0.585116881,0.187569677,-11.039608379,-2.655457938
1540822830454967552,-0.000517585,-0.354522799,-0.575902977,0.233466767,-11.020418010,-1.377725713
1540822830455968512,-0.012235486,-0.357718592,-0.570576655,0.559189424,-11.441941448,0.174246943
1540822830456969472,0.028244559,-0.332152279,-0.586555621,0.516079072,-11.772454143,0.126346552
1540822830457970688,0.058071959,-0.298063817,-0.609991439,0.003544892,-11.609592815,-1.382515752
1540822830458971392,0.029309823,-0.290606966,-0.620644083,-0.317387725,-11.202439494,-2.618345831
1540822830459972608,-0.032475510,-0.314042784,-0.616383025,-0.025195342,-11.010837932,-2.479434698
1540822830460973568,-0.067629245,-0.336413337,-0.619578819,0.334057588,-11.053948283,-1.439996221
1540822830461974528,-0.043128154,-0.324695428,-0.637688314,0.185566377,-11.121008830,-0.635269659
1540822830462975488,0.017591914,-0.292737495,-0.653667281,-0.259907256,-11.058738323,-0.778970831
1540822830463976704,0.067439138,-0.280854123,-0.646357176,-0.408170771,-10.963229749,-1.629812800
1540822830464977408,0.071700195,-0.301094147,-0.627182416,-0.077658076,-10.944069593,-2.415379206
1540822830465978624,0.039742262,-0.321334172,-0.619725565,0.248064580,-10.944069593,-2.453699519
1540822830466979584,0.007784329,-0.309616263,-0.627182416,0.137893682,-11.030290296,-1.500481745
1540822830467980544,0.004588535,-0.281919388,-0.633574003,-0.072868037,-11.250632093,-0.259861628
1540822830468981504,0.028024357,-0.273397255,-0.623986623,0.085203252,-11.504504163,-0.053889948
1540822830469982720,0.039742262,-0.294702561,-0.613333979,0.401345830,-11.494924085,-1.169969050
1540822830470984704,0.013110655,-0.322399436,-0.620790830,0.458826299,-11.106930921,-2.228567683
1540822830471985664,-0.032695711,-0.328791023,-0.635704532,0.305545049,-10.824318617,-1.763933894
1540822830472986624,-0.042686462,-0.313182009,-0.638563093,0.225408884,-11.034768497,-0.358689965
1540822830473987584,-0.001141157,-0.304659894,-0.622584126,0.369110056,-11.523352482,0.072413551
1540822830474988800,0.043599951,-0.312116745,-0.612996746,0.517601267,-11.647893497,-1.326277856
1540822830475989504,0.038273627,-0.322769389,-0.622584126,0.455330759,-11.197629825,-3.055481957
1540822830476990720,-0.008598008,-0.327030447,-0.636432564,0.244569040,-10.694675724,-3.021951684
1540822830477991680,-0.030968553,-0.322769389,-0.639628357,0.220618845,-10.747366153,-1.297537621
1540822830478992640,0.013772549,-0.304659894,-0.640693621,0.383480173,-11.240740177,-0.056917504
1540822830479993600,0.087275791,-0.276963002,-0.655607324,0.393060251,-11.523352482,-0.612562035
1540822830480994816,0.112842137,-0.253527184,-0.685434661,0.225408884,-11.413181583,-1.977723168
1540822830481995520,0.066072531,-0.254652301,-0.714108411,-0.000387007,-11.250142950,-2.473492327
1540822830482996736,-0.007430716,-0.264239680,-0.725826319,-0.062657514,-11.283673223,-1.802886859
1540822830483997696,-0.051106549,-0.262109152,-0.727956848,-0.062657514,-11.321993536,-0.926309710
1540822830484998656,-0.050041285,-0.246130185,-0.735413699,-0.163248335,-11.202242559,-0.538316546
1540822830485999616,-0.022344410,-0.232281747,-0.743935815,-0.244678999,-11.020221075,-0.658067523
1540822830487001600,0.006417722,-0.243999656,-0.745001079,-0.282999311,-10.938790411,-0.983790179
1540822830488002816,0.020266164,-0.267435474,-0.739674757,-0.244678999,-10.991480841,-1.520274554
1540822830489003776,0.018135635,-0.283414457,-0.736478964,-0.206358686,-10.929210333,-2.133399554
1540822830490004736,0.007482986,-0.284479721,-0.741805286,-0.244678999,-10.790299200,-1.984908343
1540822830491005696,0.008529502,-0.272765034,-0.747483203,-0.141753272,-10.895963326,-0.952839730
1540822830492006656,0.038356902,-0.257851332,-0.746417939,0.073798486,-11.283956490,-0.263074105
1540822830493006592,0.066053778,-0.254655539,-0.737895824,0.179179346,-11.489928170,-1.010320198
1540822830494007552,0.052205342,-0.271699770,-0.728308444,0.107328760,-11.116305123,-2.389851448
1540822830495008768,0.001072647,-0.297266133,-0.717655799,0.078588525,-10.608560983,-2.461702034
1540822830496009472,-0.030885278,-0.301527190,-0.703807362,0.246239892,-10.603770944,-0.833088753
1540822830497010688,0.004268440,-0.279156621,-0.684632602,0.457001611,-11.082774850,0.670983513
1540822830498011648,0.071380100,-0.258916596,-0.665457908,0.480951807,-11.427657662,0.105758903
1540822830499012608,0.094815916,-0.274895563,-0.643087355,0.241449853,-11.154625436,-1.958747933
1540822830500014848,0.041108296,-0.319689443,-0.624292963,0.065384235,-10.622681382,-3.041625296
1540822830501015552,-0.020677035,-0.350582112,-0.610444525,0.228245564,-10.502930405,-1.887225882
1540822830502016768,-0.017481242,-0.336733674,-0.608313996,0.376736774,-10.948404038,-0.110121390
1540822830503017728,0.048565147,-0.299449419,-0.610444525,0.156394978,-11.298076890,0.071900094
1540822830504018688,0.103958894,-0.284535717,-0.608313996,-0.241178265,-11.159165757,-1.489652640
1540822830505019648,0.092240987,-0.311167328,-0.598726616,-0.394459515,-10.833443101,-2.873973929
1540822830506020864,0.034716707,-0.339929468,-0.589139236,-0.231598186,-10.761592515,-2.629681937
1540822830507021568,-0.003632812,-0.334603145,-0.592335030,-0.083106975,-10.977144272,-1.235780570
1540822830508022784,0.011280894,-0.307971535,-0.601922409,-0.284288616,-11.120845444,-0.234662406
1540822830509023744,0.059243700,-0.289662158,-0.605355424,-0.551873564,-11.106265204,-0.463187685
1540822830510024704,0.091201631,-0.287531629,-0.604290159,-0.465652861,-11.087105048,-1.459515810
1540822830511025664,0.082679516,-0.283270572,-0.612812275,-0.082449735,-11.173325751,-2.259452333
1540822830512026880,0.039003675,-0.267291588,-0.636248092,0.166632296,-11.206856025,-2.321722841
1540822830513027584,-0.007867961,-0.252377886,-0.656488117,0.061251436,-11.053574774,-1.660697450
1540822830514028800,-0.024912183,-0.249182093,-0.660749174,-0.039339384,-10.929033759,-0.817650575
1540822830515030528,-0.001476374,-0.251312622,-0.655422852,0.142682100,-10.943403876,-0.630839052
1540822830516031488,0.033677352,-0.244921035,-0.657553381,0.358233858,-10.972144110,-1.296654482
1540822830517032704,0.044329999,-0.232137862,-0.675662810,0.291173311,-10.785332587,-2.130121279
1540822830518033408,0.025062892,-0.229248732,-0.693598915,0.044859029,-10.540678523,-2.198313376
1540822830519034624,0.010149189,-0.237770847,-0.691468387,-0.007831400,-10.564628718,-1.379216696
1540822830520035584,0.026128156,-0.237770847,-0.681881007,0.212510396,-10.928671687,-0.603230368
1540822830521036544,0.055955557,-0.220726616,-0.686142064,0.394531881,-11.292714656,-0.727771384
1540822830522037504,0.059151350,-0.211139236,-0.697859973,0.155029928,-11.187333796,-1.604348532
1540822830523038720,0.022932363,-0.230313996,-0.698925238,-0.256913432,-10.756230281,-2.068982321
1540822830524039424,-0.016482417,-0.265467722,-0.679750478,-0.266493510,-10.483198054,-1.633088767
1540822830525040640,-0.017547682,-0.285707763,-0.657379991,-0.012621439,-10.559838679,-0.861892478
1540822830526041600,0.022932363,-0.273989838,-0.648857876,-0.022201518,-10.780180476,-0.478689353
1540822830527042560,0.074565653,-0.243351179,-0.647020043,-0.355445698,-10.900379397,-0.701421253
1540822830528043520,0.094805677,-0.236959592,-0.638497927,-0.623687886,-10.957859865,-1.362446644
1540822830529044736,0.075630918,-0.273178583,-0.619323167,-0.570997456,-10.943489748,-2.104902698
1540822830530045440,0.033020340,-0.317919706,-0.606539994,-0.355445698,-10.838108889,-2.334824573
1540822830531047680,0.003192936,-0.321115499,-0.610801052,-0.317125386,-10.708777834,-1.654639027
1540822830532048640,0.019171907,-0.282765980,-0.613996845,-0.479986714,-10.718357912,-0.452339222
1540822830533049600,0.075630918,-0.251873294,-0.602278936,-0.446456440,-10.914749514,0.084145153
1540822830534050816,0.125698342,-0.264656467,-0.584169441,-0.154264058,-11.058450686,-0.888232776
1540822830535051520,0.120372024,-0.306201797,-0.582038912,0.090027935,-10.914749514,-2.468945667
1540822830536052736,0.061561130,-0.329465142,-0.599961981,0.077294839,-10.593942138,-2.730051047
1540822830537053696,0.009363176,-0.313486175,-0.621267270,0.029394449,-10.560411864,-1.149338156
1540822830538054656,0.016820027,-0.282593507,-0.628724121,0.192255777,-10.876554442,0.388264383
1540822830539055616,0.064756924,-0.276201903,-0.625528327,0.364697183,-11.039415770,-0.205700461
1540822830540056832,0.078605360,-0.297507209,-0.632985179,0.302426675,-10.651422606,-2.289367453
1540822830541057536,0.031733729,-0.316681969,-0.647898881,-0.013715903,-10.014347411,-3.261745383
1540822830542058752,-0.022594753,-0.306029324,-0.652159938,-0.195737387,-9.865856200,-1.877424093
1540822830543059712,-0.013007373,-0.276201903,-0.640442030,-0.071196371,-10.364020262,0.172712625
1540822830544060672,0.050908487,-0.254896615,-0.629789385,0.043764566,-10.986725341,0.330783914
1540822830545061632,0.093053973,-0.254793179,-0.635734730,-0.088514420,-11.063249566,-1.554901114
1540822830546062592,0.055769721,-0.267576352,-0.648517903,-0.428607193,-10.713576714,-2.996702872
1540822830547064832,-0.024125106,-0.275033203,-0.655974754,-0.543568131,-10.612985894,-2.273406974
1540822830548065536,-0.063539898,-0.270772145,-0.650648432,-0.284906021,-10.909968316,-0.558572989
1540822830549066752,-0.031581957,-0.261184765,-0.646387374,-0.141204849,-11.192580620,-0.002928458
1540822830550067712,0.027007583,-0.248401592,-0.652778961,-0.270535904,-11.111149956,-0.975306388
1540822830551068672,0.053639192,-0.239879476,-0.659170547,-0.414237076,-10.933918511,-1.952474356
1540822830552069632,0.044051812,-0.240944741,-0.655974754,-0.371126724,-10.977028862,-1.928524161
1540822830553070848,0.030203377,-0.254793179,-0.645322110,-0.141204849,-11.111149956,-1.463890372
1540822830554071552,0.029434404,-0.275058518,-0.643978655,-0.055154920,-11.067645468,-1.453874788
1540822830555072768,0.049674430,-0.279319576,-0.649304977,-0.165325818,-10.794613241,-1.674216585
1540822830556073728,0.074175510,-0.267601667,-0.651435506,-0.261126600,-10.655702108,-1.391604281
1540822830557074688,0.101872384,-0.256949023,-0.642913391,-0.150955701,-10.823353476,-0.931760531
1540822830558075648,0.124242935,-0.265471138,-0.633326011,-0.007254529,-10.957474569,-1.262273226
1540822830559076864,0.119981877,-0.286776444,-0.634391275,-0.083895154,-10.670072225,-2.258601351
1540822830560077568,0.084828154,-0.300624882,-0.641848126,-0.227596326,-10.200648397,-2.488523226
1540822830561078784,0.055000751,-0.291037502,-0.646109184,-0.208436170,-10.119217733,-1.214372835
1540822830562079744,0.064588131,-0.264405874,-0.637587068,-0.031204725,-10.401830038,0.122048063
1540822830563081472,0.097061455,-0.247595308,-0.618138525,0.136444946,-10.512638136,-0.143153578
1540822830564082688,0.092800397,-0.266770067,-0.598963766,0.088544556,-10.129435011,-1.757396742
1540822830565083392,0.033145589,-0.306184868,-0.580854270,-0.026416382,-9.636060988,-2.576493422
1540822830566084608,-0.032900798,-0.328555421,-0.563810039,0.040644165,-9.616900832,-1.388563734
1540822830567085568,-0.042488178,-0.321098570,-0.549961602,0.193925415,-10.081534621,0.388540758
1540822830568086528,0.004383449,-0.309380661,-0.538243693,0.160395142,-10.522218215,0.508291735
1540822830569087488,0.043798236,-0.318968041,-0.527591048,-0.107847046,-10.440787551,-1.316713148
1540822830570088704,0.025688742,-0.342403859,-0.518003635,-0.356929077,-10.167755324,-2.988436781
1540822830571089408,-0.028639740,-0.346664917,-0.512677313,-0.328188843,-10.253976027,-2.758514906
1540822830572090624,-0.055572363,-0.313685673,-0.509302681,-0.132268823,-10.694489692,-1.239996453
1540822830573091584,-0.023614430,-0.270009815,-0.506106887,-0.055628198,-11.111223090,-0.219718133
1540822830574092544,0.032844577,-0.248704526,-0.501845830,-0.127478784,-11.254924262,-0.674771844
1540822830575093504,0.061606718,-0.255096113,-0.502911094,-0.117898706,-11.254924262,-1.886651726
1540822830576094720,0.044562488,-0.268944550,-0.517824796,0.011432349,-11.250134223,-2.475826531
1540822830577095424,0.009408764,-0.267879286,-0.542325911,0.140763403,-11.264504340,-1.963292351
1540822830578096640,-0.000178620,-0.254030848,-0.564696465,0.121603247,-11.230974067,-0.981334344
1540822830579098624,0.031779317,-0.246573997,-0.573218580,-0.074788354,-11.149543403,-0.535860711
1540822830580099584,0.079716212,-0.246573997,-0.574283845,-0.165799097,-11.144753364,-0.986124383
1540822830581100800,0.107194335,-0.240559657,-0.584735326,-0.135526656,-11.106034333,-1.997479570
1540822830582101504,0.095476428,-0.219254369,-0.601779557,-0.193007125,-10.895272614,-2.615394609
1540822830583102720,0.062453232,-0.199014344,-0.615627995,-0.274437789,-10.545599763,-2.145970780
1540822830584103680,0.050735324,-0.199014344,-0.615627995,-0.216957320,-10.363578278,-0.981991288
1540822830585104640,0.079497461,-0.210732253,-0.612432201,-0.058886031,-10.468959138,-0.253905351
1540822830586105600,0.123173299,-0.217123840,-0.625215375,0.022544633,-10.512069489,-0.694588945
1540822830587106816,0.132760679,-0.224580691,-0.649716457,-0.111576461,-10.310887849,-1.662176835
1540822830588106752,0.095476428,-0.244820715,-0.668891216,-0.346288375,-10.004325349,-1.973529374
1540822830589107456,0.045409002,-0.283170252,-0.672086943,-0.422929000,-9.918104646,-1.317294023
1540822830590108672,0.023718354,-0.314224998,-0.669688377,-0.366322165,-10.147849726,-0.484232547
1540822830591109632,0.033305730,-0.308898676,-0.673949369,-0.385482321,-10.411301874,-0.421962039
1540822830592111616,0.041827848,-0.278005991,-0.683536749,-0.572293845,-10.435252069,-1.073407351
1540822830593112832,0.019457296,-0.265222817,-0.682471484,-0.720785056,-10.262810663,-1.585941531
1540822830594113536,-0.019957483,-0.293984974,-0.667557849,-0.553133688,-10.200540155,-1.523671023
1540822830595114752,-0.043393301,-0.333399758,-0.655839940,-0.232201071,-10.267600702,-1.303329226
1540822830596115712,-0.032740657,-0.340856609,-0.660100998,-0.126820212,-10.334661249,-1.231478641
1540822830597116672,0.003478326,-0.309963940,-0.671818840,-0.165140524,-10.449622187,-1.111727664
1540822830598117632,0.046088905,-0.282267065,-0.672884104,-0.083709860,-10.684334101,-1.011136844
1540822830599118592,0.078648575,-0.294807459,-0.655539858,0.136434194,-10.953340361,-1.335587903
1540822830600119552,0.075452782,-0.339548565,-0.642756685,0.289715444,-10.977290556,-2.240905286
1540822830601120768,0.044560113,-0.361919085,-0.642756685,0.251395132,-10.699468291,-2.777389661
1540822830602121472,0.018993771,-0.337418036,-0.644887214,0.069373647,-10.431226103,-1.967873060
1540822830603122688,0.040299055,-0.285220079,-0.634234569,0.031053335,-10.488706572,-0.396740247
1540822830604123648,0.106345448,-0.251131600,-0.611864016,0.222654897,-10.800059111,0.034363268
1540822830605124608,0.160673937,-0.247935807,-0.600146107,0.347195913,-10.828799346,-1.555929700
1540822830606125568,0.143629702,-0.252196865,-0.605472430,0.208284780,-10.364165556,-3.505475599
1540822830607126784,0.065865403,-0.237283163,-0.616125074,0.026263296,-9.827681182,-3.366564466
1540822830608128768,0.006972477,-0.207431235,-0.608706972,0.111083236,-9.746725669,-1.162269930
1540822830609129728,0.024016712,-0.194648062,-0.587401683,0.321844954,-9.995807701,0.552564054
1540822830610130688,0.083671516,-0.214888086,-0.569292188,0.302684798,-9.976647544,-0.194682040
1540822830611131648,0.104976803,-0.253237606,-0.562900601,-0.051778092,-9.497643638,-2.235238680
1540822830612132864,0.064496757,-0.283065027,-0.554378486,-0.487671647,-9.033009849,-2.781303133
1540822830613133568,0.017625125,-0.280934498,-0.536268990,-0.511621842,-9.267721763,-1.042518954
1540822830614134784,0.025081976,-0.262824986,-0.518159461,-0.195479264,-10.101188560,0.739375578
1540822830615135744,0.068757815,-0.255368135,-0.514963668,-0.123628678,-10.714313560,0.178941007
1540822830616136704,0.069823079,-0.255368135,-0.533073197,-0.444561296,-10.632882896,-2.014896883
1540822830617137664,-0.004635279,-0.257424218,-0.555797321,-0.734425421,-10.249212547,-3.168851113
1540822830618138880,-0.090921698,-0.256358954,-0.563254172,-0.552403937,-10.206102195,-2.062352089
1540822830619139584,-0.113292235,-0.258489483,-0.564319437,-0.169200812,-10.483924461,-0.309197793
1540822830620140800,-0.057898493,-0.264881069,-0.570711023,-0.044659796,-10.685106102,0.045265098
1540822830621141760,0.014539485,-0.270207392,-0.584559461,-0.212311163,-10.685106102,-1.027703652
1540822830622142720,0.049693209,-0.276598978,-0.595212105,-0.437442999,-10.665945945,-2.009661660
1540822830623144704,0.045432151,-0.284055846,-0.595212105,-0.423072882,-10.833597313,-2.004871621
1540822830624145408,0.036910034,-0.288316904,-0.593081576,-0.212311163,-11.044359031,-1.693519082
1540822830625146624,0.039040563,-0.284055846,-0.599473163,-0.078190069,-10.977298484,-1.870750527
1540822830626147584,0.043465016,-0.276234528,-0.616115717,-0.155731995,-10.622554587,-2.052967674
1540822830627148544,0.054117658,-0.265581883,-0.625703097,-0.275482972,-10.402212790,-1.430262596
1540822830628149504,0.082879798,-0.249602917,-0.622507304,-0.213212464,-10.526753806,-0.572845604
1540822830629150720,0.120164049,-0.242146066,-0.612919924,-0.026400941,-10.622554587,-0.730916893
1540822830630151424,0.128686165,-0.258125032,-0.609724130,0.040659606,-10.402212790,-1.885316307
1540822830631152640,0.090336648,-0.280495586,-0.611854659,-0.059931214,-10.057329977,-2.517601463
1540822830632153600,0.039203958,-0.279430321,-0.612919924,-0.126991761,-10.004639548,-1.607494041
1540822830633154560,0.022159729,-0.253863975,-0.610789395,0.002339294,-10.248931540,-0.156112205
1540822830634155520,0.045595545,-0.241080801,-0.606528337,0.074189880,-10.325572165,-0.031571190
1540822830635156736,0.062779273,-0.257072877,-0.599699388,-0.139700866,-9.942475466,-1.482069100
1540822830636157440,0.040408722,-0.286900298,-0.592242537,-0.465423522,-9.377250857,-2.684368904
1540822830637158656,0.003124464,-0.295422413,-0.584785685,-0.633074890,-9.238339724,-2.047293709
1540822830638159616,0.004189733,-0.266660257,-0.579459363,-0.522903991,-9.693393435,-0.389940194
1540822830639161600,0.049996101,-0.232571795,-0.576263570,-0.427103210,-10.234667849,0.136964103
1540822830640162816,0.084084561,-0.230441266,-0.574133041,-0.575594421,-10.392739138,-1.156346443
1540822830641163520,0.054257157,-0.261333935,-0.570937248,-0.800726257,-10.201137575,-2.655628670
1540822830642164736,-0.022441874,-0.289030827,-0.565610926,-0.843836608,-10.090966677,-2.526297615
1540822830643165696,-0.074639840,-0.286900298,-0.558154075,-0.637864929,-10.244247927,-0.912054451
1540822830644166656,-0.057541395,-0.267401470,-0.550069328,-0.451418347,-10.469224114,0.389705535
1540822830645167616,0.009570260,-0.267401470,-0.537286154,-0.456208386,-10.555444817,0.111883269
1540822830646168832,0.062833478,-0.292967833,-0.521307155,-0.585539441,-10.435693840,-1.358658723
1540822830647169536,0.069225065,-0.317468915,-0.507458717,-0.657390027,-10.383003411,-2.517848176
1540822830648170752,0.042593456,-0.319599444,-0.501067130,-0.484948620,-10.502754387,-2.532218293
1540822830649171712,0.021288169,-0.311077328,-0.497871337,-0.197546277,-10.569814934,-1.823292512
1540822830650172672,0.027679752,-0.312142593,-0.492545015,-0.101745495,-10.526704583,-1.133526887
1540822830651173632,0.061768214,-0.321729973,-0.486153428,-0.197546277,-10.493174309,-0.903605012
1540822830652174592,0.102248260,-0.317468915,-0.484022899,-0.240656628,-10.545864739,-1.186217317
1540822830653175552,0.122407031,-0.301585937,-0.491843419,-0.218960655,-10.569504315,-1.647931214
1540822830654177792,0.110689127,-0.291998557,-0.498235006,-0.147110069,-10.473703534,-1.796422425
1540822830655178752,0.084057515,-0.305846994,-0.498235006,-0.089629600,-10.353952557,-1.394059144
1540822830656179712,0.072339607,-0.329282812,-0.492908683,-0.195010460,-10.320422284,-0.771354066
1540822830657180672,0.088318573,-0.332478605,-0.492908683,-0.367451866,-10.387482831,-0.579752504
1540822830658181632,0.109623862,-0.314369110,-0.504626592,-0.511153038,-10.353952557,-1.164137269
1540822830659182848,0.102167009,-0.305846994,-0.518475030,-0.745864952,-10.056970135,-2.059874574
1540822830660183552,0.063817492,-0.323956490,-0.522736088,-0.970996788,-9.664186932,-2.289796449
1540822830661184768,0.030794294,-0.344196514,-0.521670823,-1.023687217,-9.525275800,-1.614400941
1540822830662185728,0.037960213,-0.335547992,-0.527031353,-0.979104497,-9.716941797,-0.794107006
1540822830663186688,0.073113937,-0.297198473,-0.539814560,-0.935994145,-9.956443750,-0.760576733
1540822830664187648,0.091223432,-0.265240523,-0.552597733,-0.926414067,-10.023504297,-1.431182202
1540822830665188864,0.063526557,-0.275893167,-0.554728262,-0.926414067,-9.908543360,-1.948506420
1540822830666189568,0.013459133,-0.313177439,-0.546206146,-0.811453130,-9.784002344,-1.819175366
1540822830667190784,-0.017433532,-0.336613257,-0.541945089,-0.524050786,-9.803162500,-1.234790600
1540822830668191744,-0.007846160,-0.322764819,-0.549401940,-0.270178716,-9.942073633,-0.755786694
1540822830669192704,0.023046513,-0.290806886,-0.557924055,-0.131267583,-10.104934961,-0.746206616
1540822830670193664,0.045417064,-0.281219490,-0.554728262,-0.131267583,-10.205525781,-1.110249585
1540822830671195392,0.048687019,-0.302621508,-0.536279280,-0.153469013,-10.311227027,-1.586377980
1540822830672196608,0.029512261,-0.329253119,-0.521365545,-0.048088154,-10.397447730,-2.046221730
1540822830673197568,0.006076444,-0.335644706,-0.511778165,-0.000187763,-10.320807105,-2.079752004
1540822830674198528,0.000750117,-0.312208888,-0.496864463,-0.038508076,-10.225006324,-1.346876027
1540822830675199488,0.027381733,-0.291968864,-0.467037059,-0.072038349,-10.325597144,-0.321807668
1540822830676200704,0.080644950,-0.297295186,-0.426557010,-0.163049091,-10.526778785,-0.197266652
1540822830677201408,0.125386052,-0.318600475,-0.397794870,-0.206159443,-10.531568824,-1.380406301
1540822830678202624,0.125386052,-0.331383648,-0.388207491,-0.191789326,-10.268116675,-2.721617238
1540822830679203584,0.087036536,-0.326057326,-0.386076962,-0.172629170,-9.990294410,-2.673716847
1540822830680204544,0.059507941,-0.317381737,-0.372925464,-0.184981015,-9.966692885,-1.163966500
1540822830681205504,0.084009022,-0.318447001,-0.350554911,-0.247251523,-10.187034682,0.086233695
1540822830682206720,0.138337505,-0.320577530,-0.333510680,-0.328682187,-10.306785659,-0.522101265
1540822830683207424,0.157512269,-0.323773323,-0.327119094,-0.549023984,-9.995433120,-2.351896187
1540822830684208640,0.112771162,-0.321642794,-0.321792771,-0.778945859,-9.506849135,-3.079982125
1540822830685209600,0.050985827,-0.309924885,-0.305813838,-0.759785702,-9.387098159,-1.671710641
