# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
44.828442368,0.701174918,-1.242651776,-0.535056816,0.008460005,-14.214433248,-0.855810366
44.829439488,0.681992149,-1.193752594,-0.570378050,-0.302599756,-14.956921652,-2.660608911
44.830440192,0.667086523,-1.062622020,-0.608560096,-2.075035326,-14.674296235,-2.316163359
44.831440640,0.639374379,-1.089437806,-0.623780337,-2.563471074,-13.989336731,0.151241531
44.832441344,0.620214888,-1.236260189,-0.624539062,-1.332938867,-14.051553096,0.714617205
44.833448448,0.635107971,-1.237558786,-0.646241801,-0.973286228,-15.086244247,-0.802371778
44.834442496,0.643650705,-1.087123102,-0.690585391,-2.549306295,-15.359266390,-1.497286501
44.835446528,0.639382331,-1.027545952,-0.715221860,-3.588539433,-14.003706848,-0.193641281
44.836443392,0.656432129,-1.145730673,-0.694878130,-2.343660832,-13.036064259,0.613904315
44.837444096,0.682933649,-1.232980640,-0.671684477,-0.835138659,-13.806839449,-1.066644020
44.838445568,0.707432376,-1.121141020,-0.688741362,-1.199094844,-14.736112325,-2.416813002
44.839451392,0.763891391,-0.991178759,-0.722829824,-2.094774273,-14.266691923,-1.190141716
44.840446464,0.810770866,-1.063576857,-0.716398447,-1.356801233,-13.050040528,-0.138908730
44.841448192,0.788399218,-1.205263774,-0.666337354,0.142605389,-12.633314311,-1.551052818
44.842447360,0.726613127,-1.159462065,-0.626926928,0.180929754,-13.653592486,-2.250345116
44.843448576,0.695714467,-1.044441981,-0.636543471,-0.964612646,-14.597186958,-0.440161467
44.844449280,0.713844964,-1.080567289,-0.656685460,-1.174658573,-14.070324689,0.398542194
44.845449216,0.721285703,-1.183970579,-0.636521115,-0.418029871,-13.002134117,-1.288978252
44.846450432,0.665950901,-1.153832897,-0.589272253,-0.641928428,-12.901707001,-3.289134588
44.847450112,0.590315006,-1.021741519,-0.567962051,-2.036061120,-14.156710892,-2.419713545
44.848455168,0.563689094,-1.000432566,-0.589279890,-2.606075768,-14.942277298,-0.235455732
44.849451264,0.571140294,-1.086722647,-0.604181080,-1.705340822,-14.257289784,-0.281202726
44.850453504,0.544514801,-1.102697931,-0.586084508,-1.173668898,-13.414244295,-1.732808199
44.851452416,0.485920015,-1.018545220,-0.563702856,-2.102779358,-13.644157393,-1.549132089
44.852453376,0.489122481,-0.998301448,-0.573303719,-2.984488854,-14.386632767,0.243548174
44.853454336,0.592444868,-1.087788357,-0.597787954,-2.332672086,-14.444092650,0.621097260
44.854454016,0.698971245,-1.148508496,-0.606310069,-1.245704675,-14.257301712,-1.188673506
44.855459328,0.714993375,-1.099173988,-0.597441054,-1.314542901,-14.861548691,-2.891931524
44.856455424,0.692626190,-1.028825278,-0.608045014,-1.995286705,-15.498428778,-3.099712801
44.857456640,0.707530655,-1.026796213,-0.635866404,-1.726840730,-15.153618762,-2.050041218
44.858457344,0.723518547,-1.094872595,-0.652788363,-0.529017741,-14.248410478,-1.172447214
44.859465472,0.702207846,-1.134342555,-0.646466288,0.136321089,-13.620753459,-1.873360520
44.860458496,0.677708911,-1.091707907,-0.634719391,-0.438776674,-13.941589021,-1.802486973
44.861464064,0.684094595,-1.074718369,-0.632659935,-1.218773830,-14.123873991,-0.247944641
44.862459392,0.722452337,-1.130030467,-0.632556034,-0.984515865,-13.544129155,0.607957678
44.863460096,0.750147984,-1.184368838,-0.625112713,-0.208725934,-13.376415009,0.094756642
44.864461568,0.727801260,-1.169382270,-0.615435017,-0.292952802,-13.745577337,-1.392285920
44.865461504,0.683092363,-1.095690960,-0.603469451,-1.313320171,-14.080861731,-1.919525671
44.866462464,0.657510090,-1.057427842,-0.590803301,-1.921684637,-13.908415430,-0.913738584
44.867463424,0.648972263,-1.082008333,-0.580260841,-1.313780081,-13.467639710,-0.182453575
44.868469248,0.661756092,-1.079868503,-0.581316217,-0.494875686,-13.630461971,-0.523275909
44.869464576,0.699065527,-1.014756839,-0.593919795,-0.992451510,-13.678491000,-1.814436397
44.870469376,0.717168025,-0.948742413,-0.592900525,-2.300368387,-12.955146657,-2.318283377
44.871465216,0.685202271,-0.978603512,-0.569514233,-2.391272854,-12.543227713,-0.497690639
44.872466432,0.636222684,-1.087155830,-0.552320439,-1.150116236,-13.300167466,0.644333744
44.873467392,0.609563529,-1.107707978,-0.566620541,-0.710759025,-14.407228918,-1.039584017
44.874467584,0.581889432,-1.005429235,-0.588971402,-2.008950806,-14.402375963,-2.275627718
44.875468032,0.544584323,-0.977743711,-0.582597006,-2.962344234,-13.511309186,-1.265343847
44.876471296,0.533951327,-1.090650902,-0.555949050,-1.942282935,-13.262081801,-0.523404207
44.877469440,0.560574919,-1.143918243,-0.550629040,-0.615024047,-14.215583208,-1.384622993
44.878470400,0.613848862,-1.029929365,-0.578317390,-1.084645464,-15.092029345,-2.276043043
44.879470336,0.676697665,-0.919142702,-0.602819815,-2.296487617,-14.488510872,-1.825691871
44.880471296,0.704382934,-0.971345955,-0.587914642,-1.784040103,-13.386746657,-0.724194365
44.881476608,0.675634091,-1.079996770,-0.555946842,-0.030779651,-13.564048652,-0.460488777
44.882472192,0.631933765,-1.058663651,-0.553697484,0.370129576,-14.641970996,-1.187954140
44.883476224,0.610638228,-0.953189674,-0.582422143,-0.832165699,-14.742533020,-1.470534258
44.884473344,0.593570718,-0.956413583,-0.592094369,-1.301590898,-13.477973824,-0.517324829
44.885477376,0.572288054,-1.089544019,-0.563249207,-0.156742832,-12.744909575,-0.181820870
44.886475520,0.572283962,-1.154529707,-0.539827387,0.542561028,-13.669665449,-1.667024326
44.887475456,0.608510200,-1.050125470,-0.568564115,-0.621425736,-14.685202222,-2.490961590
44.888476416,0.682013039,-0.955317265,-0.620763154,-1.871634932,-14.306847642,-1.015692978
44.889477376,0.751254157,-1.028821568,-0.634615022,-1.560241444,-13.152186836,-0.153194360
44.890482432,0.760839471,-1.123632070,-0.607989884,-0.932746326,-12.668395423,-2.006938048
44.891478272,0.713940609,-1.041618258,-0.594279288,-1.613163020,-13.521524609,-2.366483755
44.892482048,0.679852242,-0.926569609,-0.620910869,-2.724609678,-14.384281076,0.574093113
44.893479424,0.695828647,-0.977706208,-0.652870425,-2.523342266,-13.928933905,1.767091551
44.894480640,0.701156953,-1.077837856,-0.644346992,-1.531790769,-12.870292454,-0.584772329
44.895481344,0.641499760,-1.040557156,-0.610260049,-1.483831847,-12.300084493,-2.835897092
44.896486144,0.570127699,-0.927638004,-0.591084837,-2.293309407,-12.755013060,-2.088519631
44.897482496,0.549880887,-0.929777744,-0.595349925,-2.317419462,-13.541112663,-0.311942043
44.898484480,0.570129459,-1.024574431,-0.596410044,-1.086296393,-13.445041773,-0.939159880
44.899483392,0.591426765,-1.032041506,-0.578305116,-0.042080038,-13.186422567,-2.323519793
44.900484352,0.606316852,-0.965782550,-0.566305165,-0.233339469,-13.574070251,-2.272747412
44.901488128,0.642538095,-0.950901289,-0.581262392,-0.678812208,-13.880821024,-1.577761402
44.902485504,0.687274996,-1.011557081,-0.599287974,-0.295609619,-13.655586697,-0.960116491
44.903491328,0.690471922,-1.080814531,-0.596113162,0.322305658,-13.114365335,-1.558761940
44.904486400,0.643601755,-1.066983999,-0.579094022,0.159444032,-13.032877156,-2.488195458
44.905492224,0.595662241,-0.996639596,-0.571587273,-0.784191160,-13.886008599,-1.327738810
44.906488576,0.591406862,-0.979667818,-0.586602456,-1.507486820,-14.298009403,0.186057062
44.907489280,0.622298254,-0.989236078,-0.602556062,-1.358997874,-13.727549791,0.362114534
44.908489216,0.632952272,-0.973271116,-0.603642651,-0.889574463,-13.258043381,0.285233583
44.909490432,0.612702436,-0.954085908,-0.598337218,-0.965857461,-13.152571222,-0.355194225
44.910495488,0.603115398,-0.929583407,-0.598336956,-1.564510241,-13.200616008,-1.187807007
44.911491584,0.606310884,-0.917860566,-0.602593629,-1.808881090,-13.272363869,-0.695122252
44.912498176,0.608436332,-0.957245641,-0.616408403,-1.248396333,-13.373026689,-0.110321207
44.913492480,0.625480073,-0.986003156,-0.637709095,-0.635153852,-13.670169101,-0.952365532
44.914493440,0.646781476,-0.942306262,-0.660055152,-1.133227673,-13.794831471,-2.383811875
44.915493376,0.644650111,-0.875189306,-0.669636656,-2.455334363,-13.406767117,-2.551957245
44.916499456,0.636136915,-0.894403846,-0.662229369,-2.771454589,-13.239146852,-1.057276945
44.917495296,0.637186703,-0.989141211,-0.655750083,-1.578703690,-13.732562759,-0.534894704
44.918499328,0.643577090,-1.002228953,-0.660400500,-0.785528092,-14.153863022,-1.781474123
44.919496192,0.655275264,-0.904314866,-0.664781463,-1.604369962,-13.703514268,-2.465381117
44.920497408,0.653167646,-0.874390568,-0.649735383,-2.361154172,-12.884404982,-1.392226877
44.921497344,0.623318916,-0.995922118,-0.622162793,-1.393454940,-12.668817971,-0.486429797
44.922498560,0.599880368,-1.087546422,-0.608330145,-0.023764360,-13.320350333,-1.177288094
44.923499520,0.612667837,-1.012961745,-0.616829231,-0.421247003,-13.928656948,-1.952881270
44.924499456,0.656342212,-0.911767938,-0.629620987,-1.891845262,-13.186220246,-1.828572235
44.925506560,0.703224463,-0.943688223,-0.622109216,-1.929815456,-12.074820905,-1.118131781
44.926501376,0.711735342,-1.048125024,-0.602993420,-0.454633033,-12.434123097,-0.869681559
44.927505408,0.668051667,-1.052661497,-0.605392893,0.083480249,-13.832120773,-1.670579233
44.928502528,0.615835122,-0.939884858,-0.632191056,-1.080292475,-14.330305644,-1.894706850
44.929502208,0.586025192,-0.891825750,-0.648021637,-1.817895846,-13.367513437,-0.725616885
44.930503424,0.557254439,-0.973914863,-0.634249073,-0.907030790,-12.423951830,0.106744394
44.931504128,0.533825141,-1.027137962,-0.617153694,-0.068726270,-12.917329117,-0.587540665
44.932511488,0.530622649,-0.951551030,-0.627863249,-0.884091907,-13.994980816,-1.258487578
44.933507328,0.545536984,-0.876981571,-0.653427121,-2.057388978,-13.769874315,-0.720700007
44.934506496,0.567917519,-0.928057940,-0.656548998,-1.802731021,-12.500590000,-0.247378749
44.935506432,0.593470312,-1.018687591,-0.636414034,-0.877884827,-11.988090019,-1.256208983
44.936507392,0.622209451,-0.984704909,-0.630207471,-1.080585253,-13.080020710,-2.087041788
44.937508352,0.661587016,-0.886892929,-0.656049052,-2.092887874,-14.234244108,-1.098457975
44.938513408,0.712738358,-0.884673900,-0.683615174,-2.182780969,-14.004442135,-0.077510862
44.939509504,0.728708846,-0.960351033,-0.678351172,-1.267639070,-13.190160144,-0.603183727
44.940512512,0.675459012,-0.974142735,-0.653763021,-0.860280888,-12.840507294,-2.019986486
44.941510400,0.597679256,-0.893253819,-0.640020766,-1.482443088,-13.309986059,-1.590940256
44.942511360,0.563615188,-0.859066188,-0.646257642,-1.896719670,-13.764795939,0.375791874
44.943512576,0.589168447,-0.923040167,-0.648476060,-1.281254890,-13.309982107,0.320435057
44.944512512,0.628592919,-0.952833684,-0.630310694,-0.535265739,-12.974549426,-1.448558760
44.945513216,0.626431412,-0.903647112,-0.615112469,-0.620252506,-13.530095208,-2.245776090
44.946513408,0.599805189,-0.866358871,-0.624691868,-1.137390521,-13.913330266,-1.995808096
44.947519488,0.599830635,-0.885508560,-0.641691689,-1.180305846,-13.544530208,-1.736210909
44.948515584,0.600866735,-0.937739527,-0.638551533,-0.796977849,-12.773353373,-2.061312723
44.949518592,0.584916548,-0.957952699,-0.621458826,-0.734378443,-12.668028664,-1.944780846
44.950516480,0.595565657,-0.943045095,-0.616141669,-1.267385154,-13.415034369,-1.083833646
44.951517440,0.648790165,-0.935626719,-0.631123257,-1.903830745,-13.635486554,-0.889262104
44.952517376,0.687159926,-0.938805472,-0.641743965,-2.071149399,-13.008047320,-1.122369700
44.953523456,0.679721469,-0.954770295,-0.632129249,-1.697240309,-12.366228775,-1.001219444
44.954519296,0.647717383,-0.971994822,-0.618470588,-1.247997427,-12.624707793,-0.891396189
44.955520512,0.620031070,-0.965589105,-0.625906486,-1.431395004,-13.438772928,-1.420231467
44.956520448,0.613610300,-0.926232568,-0.650481639,-2.115909310,-13.280776248,-1.892094288
44.957521408,0.627496766,-0.912322203,-0.663180234,-2.158844244,-12.404224260,-1.321134786
44.958526464,0.624251923,-0.973130473,-0.662231256,-1.306012370,-12.169541944,-0.793128758
44.959522048,0.604010048,-1.021073485,-0.668629682,-0.827540793,-12.772994173,-1.519033194
44.960527616,0.593350790,-0.967823529,-0.688886562,-1.551113376,-13.314219350,-1.860463733
44.961523456,0.585899806,-0.911358138,-0.704855342,-2.370705311,-12.811181433,-0.837860384
44.962528512,0.579530213,-0.952874045,-0.699485925,-1.771682684,-12.183726537,0.385017691
44.963524352,0.581596648,-1.030588129,-0.686733571,-0.459457195,-12.711163342,0.184673614
44.964525312,0.577395199,-1.002855772,-0.686649393,-0.484619451,-13.779349858,-1.262621784
44.965526528,0.576253967,-0.883592485,-0.691019413,-1.729709947,-14.100280497,-1.299462471
44.966526208,0.597625772,-0.850531974,-0.680276430,-1.820484595,-13.405723413,-0.052943192
44.967532544,0.626329233,-0.933656186,-0.656921407,-0.163174650,-13.080001093,0.133692618
44.968528128,0.643425398,-0.963456647,-0.643005838,0.894534382,-13.812882575,-1.403237848
44.969533184,0.663605436,-0.850570458,-0.646280319,-0.039007655,-14.502645089,-2.191176253
44.970529280,0.683869433,-0.778120931,-0.649446536,-1.188734570,-13.975741538,-1.243284721
44.971530496,0.676401035,-0.869739818,-0.637743847,-0.598427098,-12.950666484,-0.797231226
44.972530432,0.634934160,-0.967578019,-0.622543869,0.503840143,-12.984067732,-1.820491657
44.973536000,0.572090232,-0.911124912,-0.626810879,-0.190998047,-13.558858699,-2.976317053
44.974531584,0.515632015,-0.804598695,-0.635333410,-1.982907889,-13.472617459,-1.723557702
44.975536384,0.495409925,-0.852550597,-0.626826718,-2.394649546,-12.739750568,0.480919323
44.976533504,0.513497511,-0.987819817,-0.606567179,-1.483592086,-12.591302253,0.006897173
44.977533440,0.541224273,-0.972929780,-0.599135126,-1.628339796,-13.587582620,-1.459522858
44.978534656,0.573150858,-0.830158786,-0.612957052,-3.271658709,-14.234222740,-0.987068281
44.979535360,0.623228861,-0.782229493,-0.622552685,-4.057139046,-13.539670805,0.368973875
44.980541440,0.667959043,-0.883421153,-0.607630041,-2.858923382,-12.696654641,0.166775885
44.981536512,0.674316033,-0.941547078,-0.586207166,-1.519800694,-12.830765740,-2.071616039
44.982541312,0.668966119,-0.844719933,-0.583194867,-1.677939455,-13.683390782,-3.159280586
44.983537408,0.664723361,-0.773271528,-0.597978215,-2.190268417,-13.803146273,-2.180969638
44.984541440,0.642339498,-0.868140672,-0.603405422,-1.303626246,-12.883469692,-1.641811637
44.985539328,0.596532382,-0.991717705,-0.588500668,0.181354766,-12.260765746,-2.426947460
44.986539520,0.545427830,-0.982025491,-0.577660608,0.264054711,-12.586516819,-2.903721647
44.987539968,0.514526887,-0.921342855,-0.584114780,-0.849135620,-13.051107045,-1.707022562
44.988540416,0.533720963,-0.956433314,-0.595714171,-1.121805093,-12.682281819,-0.277540522
44.989547264,0.584809663,-1.046074600,-0.589610028,-0.249014778,-12.155399285,-0.343751078
44.990542592,0.616774728,-1.050161234,-0.577546542,0.114095556,-12.538236226,-1.416051092
44.991542528,0.634809471,-0.953374072,-0.584207979,-0.638669242,-13.395553953,-1.625812197
44.992543232,0.662527943,-0.890484475,-0.609702060,-1.404939415,-13.515320249,-0.973591070
44.993544448,0.662589744,-0.911681217,-0.624412660,-1.289047811,-12.873572483,-0.470390177
44.994544128,0.616748998,-0.936248662,-0.618141238,-0.929248306,-12.337154217,-0.395517874
44.995550464,0.569872267,-0.894716164,-0.610705858,-1.236013581,-12.504775637,-0.166596641
44.996546048,0.547511636,-0.851028133,-0.619201847,-1.921711337,-12.916624561,0.160080852
44.997548544,0.541157607,-0.857365511,-0.634006776,-2.198949955,-12.528700702,-0.334823074
44.998547456,0.536898984,-0.874412119,-0.635072491,-1.839363656,-12.073684233,-0.740058079
44.999548416,0.518737743,-0.889739736,-0.630357343,-1.357064595,-12.432660011,-0.775822840
45.000548352,0.499556488,-0.884459237,-0.638942235,-1.281041176,-12.969045081,-1.267472887
45.001549312,0.509095454,-0.840972746,-0.657356533,-1.611652458,-13.021714247,-1.789975767
45.002549504,0.532563023,-0.811052824,-0.664648092,-1.941641527,-12.480509530,-1.916432447
45.003550208,0.551759750,-0.831238930,-0.653892525,-1.644339743,-12.121295510,-1.684687147
45.004555264,0.570886311,-0.870823863,-0.646719516,-0.898267384,-12.566593962,-1.355463848
45.005551360,0.589021832,-0.866497284,-0.655118225,-0.639845004,-13.256319797,-1.232084646
45.006553600,0.598569156,-0.824019252,-0.669192814,-1.219430611,-13.227575361,-1.265455656
45.007552512,0.594355648,-0.820700209,-0.663637477,-1.750743239,-12.657608287,-1.234549866
45.008553472,0.559042792,-0.900377014,-0.643470595,-1.272847562,-12.537170152,-1.388094835
45.009553152,0.512156150,-0.971818273,-0.632916664,-0.504993663,-13.288315851,-1.903641043
45.010558464,0.498401448,-0.942709635,-0.645163458,-0.888722740,-14.136007270,-2.126660280
45.011554048,0.527087875,-0.878024209,-0.662656857,-1.976603830,-13.843667813,-2.076760779
45.012555520,0.560203241,-0.888361995,-0.661090746,-2.022545910,-12.795139387,-1.769254322
45.013555968,0.572889706,-0.966475128,-0.648852158,-0.863411293,-12.522081918,-1.323947105
45.014556416,0.569776486,-0.997105452,-0.651619945,-0.355648556,-13.278901465,-1.457841463
45.015564544,0.572876041,-0.923923982,-0.675571454,-1.391893682,-13.647329605,-1.384932595
45.016558592,0.597415228,-0.869485567,-0.692430054,-2.263660765,-12.650998966,-0.421940193
45.017563392,0.622982746,-0.939046576,-0.685398386,-1.486478230,-11.554436725,0.103424693
45.018559232,0.617632988,-1.020114433,-0.671715813,-0.318585901,-11.980538754,-0.950042515
45.019560448,0.585693272,-0.966787236,-0.679064398,-0.756441820,-13.129697905,-1.985337839
45.020560128,0.555833520,-0.852937340,-0.696321676,-2.093184642,-13.163149851,-1.153493243
45.021561344,0.530392171,-0.861006342,-0.691303634,-2.082254400,-12.152741339,0.103992548
45.022562048,0.492998729,-0.964744827,-0.662150545,-0.787593152,-11.654861363,-0.473029375
45.023562496,0.460052789,-0.962358209,-0.639338609,-0.439428656,-12.521522260,-1.798268557
45.024567552,0.469553023,-0.844416391,-0.640916935,-1.716367769,-13.632209129,-1.133084783
45.025563392,0.528171103,-0.808112650,-0.647156643,-2.449390314,-13.598645217,0.351065340
45.026569472,0.585595159,-0.901170809,-0.632874555,-1.332638724,-13.122016965,0.111597205
45.027565312,0.576059276,-0.956569470,-0.611458430,-0.217443857,-13.294562803,-1.827504378
45.028565504,0.517420585,-0.861755943,-0.607307577,-0.916820137,-14.137614174,-2.704199305
45.029566208,0.471630305,-0.772275042,-0.620059416,-2.048030746,-14.501744444,-1.126918687
45.030573568,0.457817013,-0.836193786,-0.627447680,-1.425016141,-13.845474411,0.354615297
45.031567360,0.471435346,-0.939700944,-0.637171901,0.246010525,-13.309860492,0.286874747
45.032571392,0.499754181,-0.904504517,-0.631407023,0.342039861,-13.065280133,-1.822925277
45.033569536,0.548712324,-0.786291442,-0.639949234,-0.920336125,-12.751134058,-2.239026222
45.034569472,0.588855198,-0.791582277,-0.635623367,-1.223289154,-12.671962707,-0.057235126
45.035570432,0.620668047,-0.925858867,-0.638583107,-0.155403066,-12.885897004,0.303658152
45.036571392,0.630032791,-0.957592743,-0.634316222,0.332742333,-13.211831117,-1.268122130
45.037576448,0.622820914,-0.850043832,-0.653019741,-0.710200627,-13.216133814,-1.251934776
45.038572288,0.621529700,-0.805430116,-0.661277815,-1.861618497,-12.440340679,-0.486860008
45.039578624,0.621640788,-0.880489628,-0.653406193,-1.739064784,-11.758636417,-0.553134937
45.040573440,0.573712702,-0.931679562,-0.634377544,-1.071539089,-12.228468172,-0.692301007
45.041577472,0.504518750,-0.877559689,-0.629795246,-1.337112808,-12.980961316,-0.568555631
45.042574592,0.495932432,-0.799565022,-0.638420444,-2.210792157,-12.770386525,-0.862445945
45.043575296,0.516982176,-0.799695894,-0.638842318,-2.468685277,-11.797797818,-1.550872726
45.044576512,0.500074015,-0.856691557,-0.628128284,-1.974209814,-11.174092119,-1.817457915
45.045576448,0.471875097,-0.877693105,-0.610336502,-1.525656318,-12.039642301,-1.210722646
45.046583552,0.459095935,-0.861689624,-0.621907683,-1.572015305,-13.255961111,-0.665371666
45.047578368,0.450569905,-0.855380903,-0.651907247,-1.731682358,-13.179660381,-0.995379029
45.048581376,0.459101210,-0.869138468,-0.671795736,-1.611881611,-12.207272710,-1.469472971
45.049579520,0.477204293,-0.898013293,-0.676328292,-1.243768538,-11.709392813,-1.590983324
45.050586624,0.484658965,-0.923635350,-0.680691433,-0.800238018,-12.595140467,-1.017830496
45.051580416,0.503819811,-0.922767170,-0.701495618,-0.575218778,-13.969384728,-0.180630636
45.052586496,0.543192264,-0.896663617,-0.735130223,-0.712663515,-14.094341146,-0.740879144
45.053581312,0.564522686,-0.861229082,-0.753329819,-0.858715823,-12.887121919,-1.821092396
45.054583296,0.553837621,-0.862628866,-0.750958597,-0.449897771,-12.177378865,-1.171065273
45.055583232,0.556970499,-0.907615232,-0.757151202,0.304302488,-12.717892534,-0.089721651
45.056583424,0.587867651,-0.908674382,-0.779467972,0.250970592,-13.503663443,-0.525255671
45.057588480,0.606981675,-0.842849615,-0.798403484,-0.830074947,-13.565414780,-1.225439415
45.058585600,0.597499928,-0.815864050,-0.792728788,-1.641205583,-12.799534478,-0.985034094
45.059591424,0.577171460,-0.882217211,-0.774745459,-1.284372482,-12.445851511,-0.801656723
45.060586496,0.550549555,-0.926933153,-0.765033927,-0.840761764,-13.350193537,-1.138595724
45.061591552,0.526020618,-0.859916112,-0.769668508,-1.657794514,-14.307523545,-1.293031635
45.062587392,0.517494843,-0.776841339,-0.768655183,-2.903215279,-13.804566280,-1.254704647
45.063588352,0.503771202,-0.803259492,-0.740547049,-2.760133369,-12.286013704,-1.262896976
45.064589312,0.482391180,-0.893053778,-0.703264530,-1.496212747,-11.965619744,-1.383840494
45.065589248,0.490999205,-0.907638906,-0.685014979,-1.140755710,-13.181417252,-1.542604179
45.066595328,0.546285482,-0.829230910,-0.691857204,-2.103243678,-13.698463493,-1.386239014
45.067590144,0.613436721,-0.799260796,-0.687047363,-2.458360073,-12.544594237,-0.860499840
45.068591360,0.642175859,-0.893093775,-0.656478826,-1.247107649,-11.644563828,-0.813903094
45.069592064,0.605940927,-0.979440681,-0.627940102,-0.153955509,-12.534651807,-1.973963519
45.070592512,0.536697744,-0.917661799,-0.630086395,-0.675289721,-13.832107575,-2.452497769
45.071593472,0.497293629,-0.807907327,-0.651248958,-1.604084754,-13.664070462,-0.855244465
45.072600576,0.499556507,-0.839014314,-0.654433306,-1.100536514,-12.515784641,0.363041754
45.073594368,0.498421775,-0.953965466,-0.644447651,0.197045393,-12.008262222,-1.201807328
45.074598400,0.483576896,-0.929553020,-0.643798661,0.125677425,-12.860659679,-2.678517895
45.075596544,0.490957835,-0.802686256,-0.670084763,-1.323618486,-13.846477368,-0.869080496
45.076596224,0.546372490,-0.801645748,-0.701849250,-1.845536942,-13.525458157,1.194863673
45.077597440,0.607060182,-0.918784214,-0.714936053,-0.765207970,-12.798326597,0.401317720
45.078598144,0.611395241,-0.949762659,-0.717449846,-0.180709002,-12.587504804,-2.147305880
45.079603200,0.571921754,-0.826122383,-0.727580966,-1.331210897,-12.496858083,-3.160214233
45.080599296,0.536778669,-0.745172987,-0.737073000,-2.589784057,-12.582562475,-0.974642764
45.081604096,0.515475137,-0.846049684,-0.737852542,-2.057703483,-12.602399916,0.595137053
45.082600448,0.512276633,-0.945108362,-0.734677248,-0.754941902,-12.458725641,-0.870333328
45.083602432,0.533595752,-0.866319276,-0.737776137,-0.876203916,-12.770472353,-1.872994508
45.084601600,0.574067059,-0.770416074,-0.750622747,-1.967500801,-12.822930906,-1.170636654
45.085602048,0.622025086,-0.812020223,-0.754737498,-1.940652419,-12.435419355,-0.462427292
45.086605312,0.639038211,-0.904606657,-0.743237734,-0.731997237,-12.645763047,-0.714866495
45.087608320,0.593263657,-0.897235212,-0.728105629,-0.270850649,-13.589059137,-1.474491224
45.088604416,0.520795698,-0.808735008,-0.725117082,-1.071224193,-14.010685184,-1.804056445
45.089605376,0.476096053,-0.776882130,-0.723771064,-1.656227536,-13.124672935,-1.529682875
45.090605312,0.447348367,-0.835151331,-0.708413037,-1.148501098,-12.210010588,-0.745512142
45.091606528,0.435632790,-0.887354622,-0.686036810,-0.556229921,-12.344449947,-0.460365210
45.092612096,0.470784696,-0.851115920,-0.673259899,-0.907585204,-13.378486592,-0.690129042
45.093607424,0.527227364,-0.798816060,-0.674372703,-1.669045012,-13.766442570,-1.260372572
45.094612480,0.561353849,-0.807543594,-0.671070243,-1.823201318,-12.890022312,-2.030253744
45.095608064,0.558148610,-0.847961356,-0.652988690,-1.427976499,-12.478504623,-2.045887690
45.096609536,0.531518089,-0.869262949,-0.634877326,-1.256933747,-13.431088170,-1.270189400
45.097609984,0.514481970,-0.856511514,-0.636986723,-1.476958030,-14.293231383,-0.762917328
45.098610432,0.528330460,-0.832000379,-0.648705926,-1.617564675,-13.814524106,-1.167516470
45.099612160,0.534758093,-0.834077780,-0.647495670,-1.444771364,-12.664969039,-1.454150152
45.100612608,0.521973071,-0.862804529,-0.636845428,-1.035021694,-12.368311128,-1.082520017
45.101618176,0.536885689,-0.886215335,-0.641108007,-0.654567566,-13.105659059,-0.630056247
45.102613248,0.584805774,-0.868973099,-0.666693210,-0.607046022,-13.474539754,-0.667886610
45.103615488,0.629548202,-0.838088283,-0.689062487,-0.989727011,-12.832589248,-1.473272400
45.104614144,0.648739924,-0.833997362,-0.689044272,-1.355375192,-12.085566899,-1.998118667
45.105615360,0.637012889,-0.874373713,-0.678401765,-1.097564655,-12.128787978,-1.470115499
45.106616064,0.612513128,-0.901009870,-0.685857449,-0.625512499,-12.708000698,-0.606475124
45.107621376,0.608243252,-0.856176107,-0.710368054,-0.871022275,-13.000355060,-0.264813796
45.108617472,0.614668121,-0.794931728,-0.723971231,-1.795256925,-12.233774835,-0.931714029
45.109618432,0.582714687,-0.794896680,-0.703421718,-2.204190576,-11.079660469,-1.369789562
45.110618368,0.516662244,-0.856731796,-0.667623266,-1.518824997,-11.501109210,-0.642264146
45.111619328,0.465530475,-0.897205798,-0.659040447,-0.960063679,-13.066941441,-0.479168243
45.112624384,0.464464179,-0.820515595,-0.681483907,-1.502831309,-13.527017671,-0.960768738
45.113620224,0.485769868,-0.732096686,-0.695307603,-2.259543755,-12.444444022,-0.783697510
45.114625280,0.493230302,-0.782140061,-0.678026766,-1.825288911,-11.362141703,-0.915402946
45.115621376,0.490030207,-0.884436326,-0.660206660,-0.640727692,-12.027730404,-1.899444018
45.116623360,0.494296804,-0.864160623,-0.677954488,-0.562395726,-13.488430445,-2.294713450
45.117623296,0.534814111,-0.754405641,-0.718805492,-1.591689370,-13.604067613,-1.457855835
45.118623232,0.598724551,-0.741618806,-0.736748031,-1.856348691,-12.401809147,-0.557185440
45.119628544,0.627491195,-0.865192725,-0.723040111,-0.784706740,-11.630657286,-1.256373548
45.120625408,0.593402275,-0.934434742,-0.711309931,-0.231692295,-12.689179938,-2.717590809
45.121630464,0.538012287,-0.852411910,-0.728470045,-1.321774915,-14.054270827,-2.262779570
45.122626048,0.520964733,-0.776776157,-0.752872791,-2.370404191,-13.718954860,-0.169578752
45.123627520,0.529485268,-0.852409112,-0.748566662,-1.735959468,-12.516741531,0.611510897
45.124627456,0.527357427,-0.961067774,-0.723081115,-0.582067528,-12.013802714,-1.807398033
