# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1553767991144662784,0.040701589,-0.274687394,-0.780899918,-1.050441795,-5.887621085,-7.424149364
1553767991145664000,0.112074300,-0.310906401,-0.773443067,-0.997751365,-6.328304679,-8.200135692
1553767991146664960,0.124857473,-0.339668541,-0.753203043,-1.419274803,-6.917479484,-9.488656200
1553767991147665920,0.067333197,-0.321559045,-0.745746192,-1.567766013,-6.845628898,-9.934129833
1553767991148666880,0.001286807,-0.278948451,-0.765986216,-1.242043357,-6.055272452,-9.316214794
1553767991149668096,-0.014501182,-0.265124846,-0.794257336,-0.945042536,-5.255193158,-8.482160909
1553767991150668800,0.012130433,-0.283234358,-0.803844716,-0.959412654,-5.250403119,-8.755193136
1553767991151670016,0.019587284,-0.297082795,-0.782539427,-1.414466364,-6.035969525,-10.019763448
1553767991152670976,-0.030480140,-0.268320639,-0.746320437,-1.716238825,-6.711365033,-10.781379659
1553767991153671936,-0.100787601,-0.196947922,-0.732471999,-1.342615779,-6.692204877,-10.206574972
1553767991154672896,-0.122092874,-0.142619444,-0.753777288,-0.782181208,-6.174880658,-8.850993917
1553767991155673856,-0.072025453,-0.149011039,-0.781474163,-0.624109919,-5.921008588,-7.969626730
1553767991156674816,0.001477789,-0.196947922,-0.782539427,-0.983362849,-6.534133588,-8.434260519
1553767991157676032,0.030239924,-0.234232177,-0.752712023,-1.390516169,-7.587942181,-9.488069112
1553767991158676736,0.004064697,-0.220535432,-0.727768081,-1.313722327,-8.138865446,-9.633215973
1553767991159677952,-0.020436389,-0.174729078,-0.745877576,-0.959259437,-7.683811736,-8.541087067
1553767991160678912,0.015782606,-0.165141698,-0.801271327,-0.964049476,-6.764124236,-7.425007965
1553767991161679872,0.097807961,-0.218404903,-0.842816640,-1.601124671,-6.486301970,-7.640559723
1553767991162680832,0.148940656,-0.281255505,-0.839620846,-2.242989905,-7.195227751,-9.235642731
1553767991163682048,0.118047983,-0.294038695,-0.807662913,-2.348370765,-8.033484587,-10.725344879
1553767991164682752,0.032826835,-0.238644928,-0.798075533,-2.084918616,-7.880203337,-10.596013825
1553767991165682688,-0.020436389,-0.173663814,-0.836425053,-1.725665687,-6.673113493,-9.326653473
1553767991166683904,0.008325755,-0.171533285,-0.885427217,-1.854996741,-5.619304900,-8.478816559
1553767991167684864,0.084901792,-0.217699376,-0.892615650,-2.185611093,-5.791726766,-8.941430473
1553767991168685824,0.125381837,-0.252853103,-0.853200866,-2.013169686,-6.936546102,-10.153310356
1553767991169686784,0.104076552,-0.230482550,-0.816981875,-1.529375741,-7.640681844,-10.330541802
1553767991170688000,0.077444941,-0.166566700,-0.837221899,-1.002471444,-6.946126180,-8.826469536
1553767991171688704,0.111533403,-0.137804552,-0.896876707,-0.849190194,-5.729456258,-7.178696098
1553767991172689920,0.195689286,-0.179349857,-0.929899905,-1.227603280,-5.595335164,-7.145165825
1553767991173691904,0.236169342,-0.240069930,-0.904333559,-1.280293710,-6.859905477,-8.745038872
1553767991174692864,0.169057675,-0.257114161,-0.858527188,-0.935410897,-8.100525594,-10.234741020
1553767991175694080,0.034834366,-0.207046732,-0.853200866,-0.710279061,-7.717322469,-9.865908012
1553767991176694784,-0.050514911,-0.142281135,-0.902510583,-0.724810541,-5.930519579,-8.267723397
1553767991177696000,-0.021752771,-0.141215870,-0.949382218,-1.208604486,-4.598888719,-7.491737068
1553767991178696960,0.064533640,-0.195544348,-0.936599045,-1.591807611,-5.077892625,-8.626976326
1553767991179697920,0.101817893,-0.239220190,-0.878009501,-1.534327142,-6.572384813,-10.499881600
1553767991180698880,0.062403111,-0.216849637,-0.839659981,-1.486426752,-7.084918993,-10.830394295
1553767991181700096,0.021923066,-0.145476936,-0.864161063,-1.491216791,-5.964049852,-9.206571053
1553767991182700800,0.064533640,-0.106062144,-0.918489550,-1.754668939,-4.680319383,-7.391146248
1553767991183702016,0.166799017,-0.140150606,-0.932337987,-2.037281244,-5.029992235,-7.319295662
1553767991184702976,0.221127512,-0.200870670,-0.890792674,-1.836099603,-6.941217821,-8.919168709
1553767991185703936,0.154808091,-0.221414772,-0.845067629,-1.561054615,-8.359397059,-9.949900402
1553767991186704896,0.028041631,-0.178804194,-0.853589745,-1.388613209,-7.822912684,-9.092483410
1553767991187706112,-0.040135284,-0.128736774,-0.911114024,-1.436513600,-6.179929286,-7.511770519
1553767991188706816,-0.001785769,-0.141519947,-0.948398279,-1.642485280,-5.432683192,-7.037556652
1553767991189708032,0.070652208,-0.204370541,-0.928158255,-1.465253834,-6.472121669,-8.565579113
1553767991190708992,0.079174323,-0.253372705,-0.880221355,-1.235331959,-7.870813075,-10.543865246
1553767991191709952,0.019519520,-0.229936887,-0.862111860,-1.235331959,-7.741482020,-10.821687512
1553767991192710912,-0.011373153,-0.157498922,-0.895135058,-1.331132740,-6.189509364,-9.542747082
1553767991193711872,0.055738507,-0.121279923,-0.933484577,-1.608955006,-4.977629481,-8.287756848
1553767991194712832,0.187803345,-0.150168251,-0.925523119,-1.654392278,-5.489941812,-8.423823967
1553767991195714048,0.263437111,-0.192778811,-0.878651483,-1.505901067,-7.118555093,-9.774614982
1553767991196714752,0.231479195,-0.189583018,-0.843497757,-1.572961614,-7.856221109,-10.200928459
1553767991197715968,0.154780155,-0.133124011,-0.857346195,-1.644812200,-6.903003335,-8.864507560
1553767991198716928,0.128148540,-0.091578698,-0.896760979,-1.649602239,-5.580952554,-7.159253654
1553767991199717888,0.167563320,-0.119275574,-0.909544152,-1.611281926,-5.494731851,-6.737730217
1553767991200718848,0.193129667,-0.185321960,-0.882912541,-1.400520208,-6.792832437,-8.155581779
1553767991201720064,0.130279069,-0.232193596,-0.853085137,-1.371779973,-7.846641031,-9.865625724
1553767991202720768,0.008838932,-0.217279893,-0.859476724,-1.592121770,-7.338896890,-10.066807365
1553767991203721984,-0.066288997,-0.163567968,-0.901689711,-1.675678614,-5.901629771,-9.101048130
1553767991204722944,-0.030070006,-0.136936349,-0.934712908,-1.603828028,-5.202284068,-8.435232701
1553767991205723904,0.065803785,-0.158241646,-0.930451850,-1.488867091,-5.997430552,-9.077097935
1553767991206724864,0.127589118,-0.184873240,-0.904885504,-1.436176661,-7.242840709,-10.279397740
1553767991207726080,0.124393325,-0.173155348,-0.893167595,-1.565507716,-7.487132701,-10.360828404
1553767991209728000,0.118001738,-0.124153175,-0.915538148,-1.661308497,-6.653665904,-8.919026646
1553767991210728960,0.173395485,-0.098586829,-0.950691875,-1.474496973,-5.935160045,-7.328733677
1553767991211729920,0.268204011,-0.130544762,-0.958148726,-1.321215723,-6.395003795,-7.170662388
1553767991212731904,0.312945118,-0.185938504,-0.934712908,-1.354745997,-7.587723521,-8.368172154
1553767991213732608,0.254888206,-0.213839604,-0.915113816,-1.489513214,-8.124462611,-9.405033087
1553767991214733824,0.144100721,-0.185077464,-0.931092782,-1.714645050,-7.425116908,-9.314022345
1553767991215734784,0.069532211,-0.142466895,-0.979029682,-1.772125519,-6.112646205,-8.494925665
1553767991216735744,0.074858533,-0.146727961,-1.013118144,-1.752965363,-5.408510463,-8.250633673
1553767991217736704,0.114273313,-0.188273257,-1.006726557,-1.891876496,-5.719863002,-9.275702032
1553767991218737920,0.122795429,-0.219165926,-0.973703360,-2.107428254,-6.213237025,-10.497161993
1553767991219738624,0.095098555,-0.193599579,-0.951332807,-2.260709504,-6.155756557,-10.607332892
1553767991220739840,0.083380648,-0.130748986,-0.960920187,-2.117008332,-5.676752650,-9.615794806
1553767991221740800,0.127056486,-0.106247904,-0.980094946,-1.800865754,-5.504311244,-8.494925665
1553767991222741760,0.199318306,-0.140536218,-0.975847022,-1.567187131,-6.073729766,-8.205975502
1553767991223742720,0.229145719,-0.192734167,-0.946019618,-1.471386349,-7.065267851,-8.823890541
1553767991224743936,0.189730926,-0.205517341,-0.914061685,-1.437856076,-7.721503203,-9.178353431
1553767991225744640,0.121554006,-0.166102573,-0.911931156,-1.183984006,-7.582592070,-8.617918861
1553767991226745856,0.088530812,-0.137340425,-0.937497502,-0.843891232,-6.940726836,-7.669491127
1553767991227746816,0.113031895,-0.170363631,-0.959868056,-0.805570920,-6.447352812,-7.315028236
1553767991228747776,0.159903522,-0.237475274,-0.955606998,-0.954062131,-6.476093047,-8.158075111
1553767991229748736,0.176947753,-0.279020587,-0.931105916,-1.227094357,-6.792235625,-9.484915931
1553767991230749952,0.156707737,-0.259845827,-0.910865892,-1.437856076,-6.825765898,-10.078880775
1553767991231750656,0.135716658,-0.208309638,-0.920158790,-1.396953707,-6.452262761,-9.860291675
1553767991232751872,0.152760893,-0.187004349,-0.944659872,-1.473594332,-5.982838933,-9.481878589
1553767991233752832,0.193240934,-0.211505431,-0.957443045,-1.799316989,-5.891828191,-9.477088550
1553767991234753792,0.217742024,-0.231745455,-0.944659872,-2.019658785,-6.461842840,-10.104583667
1553767991235754752,0.198567256,-0.200852786,-0.916962997,-2.096299410,-7.261779363,-10.554847339
1553767991236755968,0.153826158,-0.120957962,-0.906310352,-1.957388278,-7.530021551,-9.831551441
1553767991237756672,0.134651394,-0.058107365,-0.929746170,-1.650825778,-7.098918035,-8.461600269
1553767991238757888,0.163413529,-0.078347393,-0.964899896,-1.684356051,-6.595963933,-7.556282886
1553767991239758848,0.210285173,-0.149720110,-0.975552541,-1.818477145,-6.715714910,-7.795784839
1553767991240759808,0.230087109,-0.198393914,-0.955318547,-1.805197414,-7.395906366,-8.830960577
1553767991241760768,0.201324961,-0.185610740,-0.930817465,-1.814777492,-7.759949334,-9.410555303
1553767991242761728,0.165105970,-0.135543320,-0.935078523,-1.685446437,-7.170774530,-8.965081670
1553767991243762688,0.168301764,-0.127021205,-0.969166985,-1.584855617,-6.021165155,-8.241785772
1553767991244763904,0.210912350,-0.186676005,-0.987276481,-1.671076320,-5.441570428,-8.337586553
1553767991245764608,0.247131324,-0.250591871,-0.969166985,-1.695026515,-5.978054803,-9.554256475
1553767991246765824,0.232217638,-0.259113986,-0.934013259,-1.699816554,-6.754041131,-10.627225225
1553767991247766784,0.182150201,-0.207981294,-0.918034292,-1.656706203,-6.701350702,-10.320662725
1553767991248767744,0.157649128,-0.155783353,-0.938274316,-1.474684718,-5.858303827,-9.065672491
1553767991249768704,0.188289475,-0.164702131,-0.958516054,-1.382397332,-5.417646893,-8.250953167
1553767991250769920,0.229834796,-0.215834807,-0.956385525,-1.430297723,-6.270273846,-8.888028363
1553767991251770624,0.224508474,-0.241401153,-0.932949707,-1.554838739,-7.707285565,-10.071168011
1553767991252772864,0.163788393,-0.208377956,-0.924427592,-1.760810418,-8.320410565,-10.248399457
1553767991253773824,0.110525179,-0.144462106,-0.952124467,-1.847031121,-7.635434979,-9.074839886
1553767991254774784,0.126504142,-0.115699958,-0.995800309,-1.789550653,-6.725327557,-7.791109417
1553767991255776000,0.200007384,-0.151918957,-1.020301391,-1.741650262,-6.912139080,-7.953970746
1553767991256776704,0.255401126,-0.204116898,-1.013909804,-1.894931512,-7.989897870,-9.309551800
1553767991257777920,0.246879027,-0.216900071,-1.001126631,-2.201494012,-8.492851971,-10.099908246
1553767991258778880,0.209913807,-0.186632779,-1.011373348,-2.317552545,-7.692833035,-9.401284183
1553767991259779840,0.224827517,-0.173849622,-1.046527074,-2.145111139,-6.375572292,-8.055283207
1553767991260780800,0.300461276,-0.219655976,-1.075289214,-1.953509577,-6.001949246,-7.897211917
1553767991261782016,0.363311894,-0.283571859,-1.074223950,-2.015780085,-6.921636746,-9.434814457
1553767991262782720,0.345202382,-0.302746619,-1.051853397,-2.312762506,-7.831744167,-10.958046878
1553767991263782656,0.258915963,-0.248418116,-1.043331281,-2.298392389,-7.625772488,-10.972416996
1553767991264783872,0.188608518,-0.177045416,-1.063571305,-1.800228327,-6.557593777,-9.722216800
1553767991265784832,0.189673783,-0.164262242,-1.087007123,-1.292484186,-5.877408230,-8.630087894
1553767991266785792,0.237610690,-0.209003332,-1.084876594,-1.139202936,-6.385152371,-9.018081058
1553767991267786752,0.265939088,-0.244895652,-1.055314876,-1.337792879,-7.304756449,-10.079984387
1553767991268787968,0.252090650,-0.225720892,-1.022291678,-1.486284090,-7.429297464,-10.118304700
1553767991269788672,0.245699080,-0.163935571,-1.012704298,-1.146191316,-6.696421488,-8.935165051
1553767991270789888,0.290440170,-0.137303952,-1.025487472,-0.700717683,-6.025816019,-7.804715832
1553767991271790848,0.367139226,-0.185240843,-1.032944323,-0.830048738,-6.183887308,-7.924466809
1553767991272791808,0.407619274,-0.250221974,-1.013769563,-1.390483308,-6.892813089,-9.169876965
1553767991273792768,0.374596077,-0.260874618,-0.978615836,-1.970078035,-7.223325785,-10.099144543
1553767991274793984,0.303223343,-0.207611397,-0.960506341,-2.022768465,-6.706001566,-9.677621106
1553767991275794688,0.260612766,-0.153282927,-0.975420043,-1.606035066,-5.886904886,-8.733983411
1553767991276795904,0.270457592,-0.164500319,-0.999488922,-1.681164935,-5.585236006,-8.473028117
1553767991277796864,0.284306029,-0.216698259,-1.002684715,-2.179328998,-6.016339522,-9.368765422
1553767991278797824,0.257674418,-0.242264606,-0.976053104,-2.581692279,-6.696525069,-10.504004680
1553767991279798784,0.194823825,-0.204980351,-0.949421493,-2.533791888,-6.998297530,-10.494424602
1553767991280799744,0.146886934,-0.144260294,-0.961139402,-1.815286029,-6.955187178,-9.613057414
1553767991281800704,0.150082727,-0.137868699,-1.004815244,-1.388972552,-6.983927412,-8.913711711
1553767991282801920,0.188432238,-0.198588764,-1.043164764,-1.666794818,-7.362340498,-8.990352336
1553767991283803904,0.220390180,-0.258243572,-1.048491086,-1.925456928,-8.104796553,-9.680117961
1553767991284804864,0.227847031,-0.259308837,-1.031446855,-1.815286029,-8.703551436,-9.919619914
1553767991285805824,0.232813084,-0.209508945,-1.031485426,-1.195983116,-8.755758540,-9.208521729
1553767991286806784,0.273293116,-0.175420500,-1.063443359,-0.592438194,-8.377345455,-8.312784424
1553767991287808000,0.346796362,-0.211639474,-1.101792946,-0.836730186,-7.989352291,-8.078072510
1553767991288808704,0.413908039,-0.279816398,-1.107119268,-1.354054405,-8.128263423,-8.911539307
1553767991289809920,0.430952236,-0.313904877,-1.081552855,-1.478595421,-8.564156978,-10.089888916
1553767991290810880,0.401124865,-0.293664852,-1.066639153,-1.320524131,-8.430035884,-10.338970947
1553767991291811840,0.373427990,-0.260641638,-1.086879177,-1.215143272,-7.467238033,-9.749796143
1553767991292812800,0.389406957,-0.273424812,-1.120967705,-1.713307335,-6.226617916,-9.198941650
1553767991293814016,0.442670145,-0.318165935,-1.118837177,-2.484503624,-5.694923580,-9.467183838
1553767991294814720,0.482623111,-0.326388737,-1.070268843,-2.655842840,-6.174276544,-10.432567554
1553767991295815936,0.470905202,-0.275256027,-1.019136150,-2.258269598,-6.725131036,-10.854090991
1553767991296816896,0.425098831,-0.209209632,-1.011679299,-1.812795965,-6.432938653,-9.977513843
1553767991297817856,0.397401989,-0.198556988,-1.042571968,-1.726575262,-5.508461114,-8.535712085
1553767991298818816,0.410185162,-0.250754945,-1.059616199,-1.956497137,-5.153998224,-7.922587085
1553767991299820032,0.424033600,-0.298691862,-1.031919324,-1.899016668,-6.030575372,-8.645882983
1553767991300820736,0.388879874,-0.291235011,-0.986112953,-1.405642645,-7.218505059,-9.594310718
1553767991301821952,0.306854495,-0.234775979,-0.971199251,-0.979329168,-7.414896661,-9.488929858
1553767991302822912,0.241873381,-0.190034873,-1.002091919,-0.859578192,-6.509579278,-8.550082202
1553767991303823872,0.240931155,-0.200384606,-1.032835797,-0.985852832,-5.824755676,-8.182245541
1553767991304824832,0.276084864,-0.230212010,-1.028574739,-1.048123340,-6.461830872,-9.312694760
1553767991305826048,0.279280658,-0.225950952,-1.001943128,-0.799041309,-7.697660950,-10.941308042
1553767991306826752,0.233474304,-0.180144582,-0.993421012,-0.588279590,-8.028173645,-11.362831479
1553767991307827968,0.198320569,-0.134338219,-1.022183152,-0.722400684,-7.055795715,-10.184481870
1553767991308828928,0.241996419,-0.136468748,-1.057336879,-1.043333301,-6.059467590,-8.843270932
1553767991309829888,0.350653375,-0.178014053,-1.060532672,-1.316365528,-6.495361145,-8.924701596
1553767991310830848,0.439070306,-0.205710928,-1.031770532,-1.455276660,-8.076074036,-10.136581479
1553767991311832064,0.440135571,-0.187601433,-1.015791566,-1.570237598,-9.139462707,-10.840717221
1553767991312832768,0.380668605,-0.144367032,-1.040543918,-1.859817307,-8.712915351,-9.994473362
1553767991313833984,0.346580126,-0.129453322,-1.082089231,-2.137639572,-7.630366523,-8.471240940
1553767991314834944,0.374277018,-0.164607057,-1.097002999,-2.233440353,-7.424394843,-8.083247776
1553767991315835904,0.414757067,-0.215739733,-1.074632380,-2.262180588,-8.262651679,-9.141846409
1553767991316836864,0.410496009,-0.242371344,-1.052261826,-2.305290939,-8.736865546,-10.123804417
1553767991317838080,0.376407547,-0.239175551,-1.061849206,-2.386721603,-7.898608710,-9.769341526
1553767991318838784,0.383864398,-0.245567137,-1.094872470,-2.420251877,-6.432856757,-8.653262424
1553767991319840000,0.463759197,-0.283916674,-1.110851437,-2.305290939,-5.858052070,-8.337119846
1553767991320840960,0.557502468,-0.324396722,-1.097002999,-2.123269455,-6.605298163,-9.453198948
1553767991321842944,0.582601782,-0.327276809,-1.080228860,-1.996182466,-7.467445929,-10.764783572
1553767991322842880,0.520816445,-0.287862025,-1.087685777,-1.871641451,-7.314164679,-10.774363650
1553767991323844864,0.443052141,-0.243120902,-1.122839504,-1.593819185,-6.308256476,-9.548113650
1553767991324845568,0.414290035,-0.244186167,-1.150536379,-1.258516451,-5.594540655,-8.432034549
1553767991325846784,0.431334232,-0.271883042,-1.143079528,-1.062124849,-5.853202765,-8.494305056
1553767991326847488,0.434530026,-0.280405158,-1.116447917,-1.019014498,-6.519018194,-9.366092166
1553767991327848960,0.392984746,-0.260165133,-1.102599480,-1.057334810,-6.643559210,-9.701394900
1553767991328849664,0.338656243,-0.229272465,-1.114317388,-0.951953951,-6.131025030,-9.126590213
1553767991329850880,0.318416219,-0.228207200,-1.133492148,-0.836993013,-5.752611944,-8.652376345
1553767991330851584,0.339308740,-0.257445375,-1.132490782,-1.019096816,-6.059174025,-9.037581603
1553767991331852800,0.349961385,-0.271293813,-1.119707609,-1.277758925,-6.796840041,-10.172820860
1553767991332853504,0.320133980,-0.243596938,-1.107989700,-1.574741347,-7.275843947,-10.876956603
1553767991333854976,0.271131816,-0.186072658,-1.113316022,-1.665752089,-7.208783400,-10.417112853
1553767991334855680,0.251957073,-0.147723155,-1.129294989,-1.464570449,-6.945331252,-9.569275939
1553767991335856896,0.284980254,-0.155180006,-1.131425518,-1.526840956,-6.940541213,-9.047161681
1553767991336857600,0.341439269,-0.175420031,-1.114381287,-1.646591933,-7.347694533,-9.291453673
1553767991337858816,0.375527748,-0.182876865,-1.088814940,-1.704072402,-7.970399611,-9.928528868
1553767991338859520,0.373397219,-0.171158973,-1.070705378,-1.751972792,-8.382342971,-10.014749571
1553767991339860992,0.361995276,-0.162204925,-1.074974421,-1.587469732,-8.314913659,-9.590450054
1553767991340861440,0.381170036,-0.178183875,-1.089888189,-1.625790045,-7.922130456,-9.116236186
1553767991341862912,0.431237431,-0.201619692,-1.095214511,-1.841341802,-7.625148034,-9.168926616
1553767991342863616,0.477043802,-0.211207072,-1.083496536,-1.831761724,-7.807169518,-9.935332866
1553767991343864832,0.480239595,-0.203750221,-1.062191247,-1.764701177,-8.161632409,-10.610728374
1553767991344865536,0.449346927,-0.189901784,-1.049408074,-1.644950201,-8.051461510,-10.447867046
1553767991345867008,0.431237431,-0.193097577,-1.055799661,-1.515619146,-7.299425377,-9.710201030
1553767991346867456,0.457869042,-0.222924981,-1.063256512,-1.611419927,-6.465958581,-9.097076030
1553767991347868672,0.514328057,-0.255948179,-1.054734396,-1.621000006,-6.394107995,-9.298257671
1553767991348869888,0.549222206,-0.273915249,-1.033755959,-1.553524758,-6.983431578,-10.013745393
1553767991349870592,0.540700091,-0.272849985,-1.013515934,-1.678065773,-7.289994078,-10.018535432
1553767991350871808,0.521525331,-0.256871018,-1.018842256,-1.735546242,-6.748719664,-9.065317659
1553767991351872768,0.534308504,-0.250479431,-1.045473867,-1.764286476,-5.872142516,-8.068989534
1553767991352873728,0.566266437,-0.261132076,-1.064648627,-1.749916359,-5.771551696,-8.126470003
1553767991353874688,0.558809586,-0.274980513,-1.061452834,-1.630165383,-6.595438414,-9.237759065
1553767991354875904,0.474653696,-0.282437381,-1.048669661,-1.754706398,-7.237303649,-10.095176057
1553767991355876608,0.354278831,-0.272849985,-1.053995983,-1.912777687,-6.739139586,-9.711972932
1553767991356877824,0.281840850,-0.262197340,-1.080627594,-1.821766945,-5.584740172,-8.720434846
1553767991357878784,0.288232626,-0.269198604,-1.100374514,-1.681629468,-5.230676276,-8.727999531
1553767991358879744,0.318060030,-0.283047059,-1.096113456,-1.667259351,-6.179104011,-10.131480976
1553767991359880704,0.307407386,-0.281981794,-1.080134423,-1.849280836,-7.352663581,-11.467901874
1553767991360881920,0.264796809,-0.245762787,-1.081199688,-2.045672437,-7.453254401,-11.252350117
1553767991361882624,0.260535751,-0.189303772,-1.106766101,-1.925921461,-6.614997566,-9.666847187
1553767991362883840,0.331908468,-0.159476384,-1.125940861,-1.595408765,-6.274904792,-8.469337421
1553767991363884800,0.429912780,-0.170129028,-1.112092423,-1.403807203,-7.299973151,-8.876490742
1553767991364885760,0.470392828,-0.197825887,-1.079069159,-1.509188062,-8.708244636,-9.891979023
1553767991365886720,0.436304366,-0.209543796,-1.057763870,-1.614568922,-9.014807136,-9.800968281
1553767991366887680,0.392663926,-0.203576389,-1.071365355,-1.375133305,-8.075733346,-8.606483894
1553767991367888640,0.409708156,-0.219555356,-1.100127561,-0.996720219,-7.194366158,-7.840077644
1553767991368889856,0.462971345,-0.268557520,-1.112910734,-0.929659673,-7.448238228,-8.831615730
1553767991369890816,0.474689254,-0.320755494,-1.102258090,-1.341603032,-8.262544869,-10.838642097
1553767991370891776,0.418230272,-0.335669196,-1.084148528,-1.858927251,-8.243384713,-11.777489753
1553767991371892736,0.358575464,-0.298384941,-1.078822206,-1.921197759,-7.074615182,-10.977553230
1553767991372893696,0.376684959,-0.249382760,-1.085213792,-1.619425298,-5.896265572,-9.674662605
1553767991373894656,0.471493460,-0.229142736,-1.080952735,-1.518834477,-5.915425728,-9.483061042
1553767991374895872,0.558845144,-0.230208000,-1.058582181,-1.811026860,-6.940494088,-10.445858894
1553767991375896576,0.568081823,-0.222870010,-1.031854665,-2.117877456,-7.663693957,-10.818017435
1553767991376897792,0.526536510,-0.193042606,-1.026528343,-1.849635269,-7.385871692,-9.582187356
1553767991377898752,0.505231221,-0.168541540,-1.053159954,-1.164659683,-6.691316028,-7.896093606
1553767991378899712,0.529732303,-0.182389961,-1.082987358,-0.992218276,-6.547614856,-7.359609231
1553767991379900672,0.545711270,-0.223935274,-1.094705333,-1.365841323,-7.112839465,-8.399047708
1553767991380901888,0.494578577,-0.259089001,-1.084052623,-1.772994644,-7.553523059,-9.706728372
1553767991381902592,0.392313225,-0.250566885,-1.070204185,-1.840055190,-7.141579699,-9.764208841
1553767991382903808,0.317744697,-0.206891044,-1.078726300,-1.394581558,-6.154831653,-9.074443216
1553767991383904768,0.317744697,-0.180259433,-1.097901127,-1.303570815,-5.546496692,-9.045702981
1553767991384905728,0.358709508,-0.187433552,-1.102594854,-1.767477166,-5.752762030,-10.094019583
1553767991389910784,0.371492681,-0.203412518,-1.081289499,-2.160260369,-6.365887030,-11.392120169
1553767991390911744,0.342730525,-0.193825138,-1.052527359,-2.174630486,-6.643709296,-11.420860404
1553767991391912704,0.326751558,-0.157606164,-1.048266301,-1.671676384,-6.389837226,-10.041329154
1553767991392913920,0.372557946,-0.139496660,-1.072767383,-1.341163689,-6.121595038,-8.575577200
1553767991393914624,0.463105390,-0.169324073,-1.098333796,-1.714786736,-6.423367499,-8.158843802
1553767991394917120,0.525955991,-0.222587278,-1.094072738,-2.160260369,-7.434065741,-8.815079154
1553767991395917824,0.507846496,-0.255610476,-1.069571590,-2.102779900,-8.459134101,-9.413834036
1553767991396919040,0.431147456,-0.247088360,-1.061049474,-1.666886345,-8.669895819,-9.150381888
1553767991397920000,0.365531137,-0.222707461,-1.088826249,-1.396516121,-8.051740191,-8.521600822
1553767991398920960,0.349552154,-0.224837990,-1.127175769,-1.650388191,-7.448195269,-8.660511954
1553767991399921920,0.358074286,-0.249339072,-1.139958942,-2.043171394,-7.567946246,-9.958612540
1553767991400923136,0.345291096,-0.265318038,-1.123979976,-2.004851082,-7.989469684,-11.208812736
1553767991401923840,0.318659485,-0.250404336,-1.115457860,-1.573747566,-7.802658160,-11.175282462
1553767991402924800,0.336768981,-0.215250610,-1.139958942,-1.343825691,-6.806330035,-10.040043204
1553767991403926016,0.432642763,-0.209924288,-1.176177933,-1.669548347,-5.915382769,-9.120355704
1553767991404926720,0.560474496,-0.232294841,-1.181504255,-2.091071785,-6.236315387,-9.565829337
1553767991405927936,0.624390362,-0.246143279,-1.146350529,-2.081491707,-7.500885699,-10.634008048
1553767991406928896,0.586117987,-0.225369875,-1.104296509,-1.636664398,-8.368008310,-10.662255940
1553767991407929856,0.498766304,-0.181694033,-1.102165980,-1.282201507,-8.027915537,-9.412055744
1553767991408930816,0.447633611,-0.157192968,-1.135189177,-1.449852874,-7.065117685,-8.027734455
1553767991409931776,0.448698875,-0.173171935,-1.156494466,-1.646244476,-6.772925303,-7.936723713
1553767991410932736,0.444437817,-0.207260380,-1.140515500,-1.449852874,-7.419580576,-9.134233479
1553767991411933952,0.393305158,-0.226435140,-1.108557567,-1.128920257,-7.774043467,-9.943750080
1553767991412934656,0.331519804,-0.226435140,-1.102165980,-0.970848968,-6.921416514,-9.517436604
1553767991413935872,0.332585068,-0.231761462,-1.123471269,-1.282201507,-5.537095224,-8.842041096
1553767991414936832,0.407153595,-0.265849924,-1.129862855,-1.842636078,-5.077251474,-9.292304768
1553767991415937792,0.482658423,-0.296539280,-1.096311856,-2.006008961,-6.107488273,-10.966904671
1553767991416938752,0.482658423,-0.283756107,-1.047309625,-1.919788258,-7.381638664,-12.322485725
1553767991417939968,0.420873119,-0.224101282,-1.024939072,-1.958108570,-7.415168937,-11.699780647
1553767991418940672,0.386784657,-0.150598052,-1.039852774,-2.020379078,-6.471531242,-9.731074593
1553767991419941888,0.432590994,-0.115444318,-1.057962269,-2.073069508,-6.131438468,-8.452134163
1553767991420942848,0.505028976,-0.123966433,-1.044113832,-1.847937672,-7.285837882,-8.729956429
1553767991421943808,0.518877413,-0.141010673,-1.024939072,-1.388093922,-8.823440421,-9.620903694
1553767991422944768,0.454961547,-0.147402259,-1.035591716,-1.244392750,-9.082102531,-9.434092171
1553767991423945984,0.388915185,-0.145271730,-1.088855005,-1.316243336,-7.999553703,-8.250952522
1553767991424946688,0.383921703,-0.162423745,-1.145274160,-1.428532274,-7.089423489,-7.842218845
1553767991425947904,0.420140694,-0.200773248,-1.166579449,-1.524333055,-7.463046536,-9.154689548
1553767991426948864,0.419075429,-0.226339595,-1.162318391,-1.562653368,-8.262983059,-11.118605564
1553767991427949824,0.363681678,-0.217817479,-1.158057333,-1.811735399,-7.961210598,-11.645509860
1553767991428950784,0.329593200,-0.173076390,-1.172971035,-2.151828173,-6.490668606,-10.428839939
1553767991429952000,0.390313289,-0.128335275,-1.187884737,-2.204518602,-5.379379543,-9.178639743
1553767991430952704,0.514949195,-0.113421573,-1.176166828,-1.955436571,-5.887123684,-9.413351657
1553767991431953920,0.593778763,-0.118747895,-1.147404689,-1.634503954,-7.386405911,-10.639601657
1553767991432954880,0.565016624,-0.124074217,-1.131425722,-1.533913134,-8.171972317,-10.879103610
