# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
10.159346176,-0.089520537,-0.262491717,-0.277210193,-0.081880288,-4.610433287,-4.840619594
10.160346880,-0.026669936,-0.281666477,-0.302776539,-0.101040444,-3.594945006,-3.307807094
10.161348096,0.076660714,-0.340256037,-0.278275457,0.013920493,-5.161287780,-5.233402797
10.162349056,0.056420691,-0.389258168,-0.242056450,-0.043559975,-7.551517272,-8.533739711
10.163350016,-0.116152132,-0.386062375,-0.249513301,-0.177681069,-8.059261412,-9.989911586
10.164350976,-0.298312334,-0.340256037,-0.314494448,-0.340542397,-5.989964537,-8.653490687
10.165352192,-0.320682887,-0.305102311,-0.377345016,-0.776435952,-3.384183287,-6.411752406
10.166352896,-0.161650626,-0.304516547,-0.372518005,-0.988249899,-2.986706923,-6.008405913
10.167354112,0.015183258,-0.316234456,-0.306471644,-0.916399313,-5.247605361,-8.250144195
10.168355072,0.048206452,-0.307712340,-0.235098910,-0.873288961,-7.882126845,-10.635583648
10.169356032,-0.062581042,-0.256579631,-0.226576794,-0.662527243,-8.250959853,-10.218850249
10.170356992,-0.154193775,-0.205446938,-0.283035826,-0.446975485,-6.272673720,-6.985573882
10.171358208,-0.088147397,-0.207577467,-0.330972692,-0.375124899,-4.533889540,-3.900788726
10.172358912,0.094012820,-0.266167011,-0.313928495,-0.126042868,-5.266765517,-3.804987945
10.173360128,0.209061381,-0.342866067,-0.255338951,0.094298929,-7.834226454,-6.425139312
10.174361088,0.133427606,-0.386541875,-0.215924150,0.089508890,-9.577800673,-8.930329741
10.175362048,-0.065298400,-0.375191998,-0.248371596,-0.078936662,-8.538046366,-8.941441376
10.176363008,-0.189934330,-0.353886743,-0.321874825,-0.452559709,-5.515531717,-6.766763642
10.177364224,-0.122822671,-0.361343561,-0.357028551,-0.730381974,-3.489345194,-5.272271454
10.178364928,0.059337531,-0.385844643,-0.322940089,-0.725591935,-4.183900858,-6.661382782
10.179366144,0.166929231,-0.396497287,-0.254763199,-0.749542131,-6.310678202,-9.650367158
10.180367104,0.110470220,-0.356017239,-0.220674720,-0.835762834,-7.259105936,-11.221499970
10.181368064,-0.019492037,-0.282514009,-0.256893728,-0.984254045,-5.860414530,-9.822808564
10.182369024,-0.055711020,-0.242033961,-0.316548536,-1.094424943,-3.618676248,-6.603902314
10.183371008,0.058272267,-0.250556076,-0.330396941,-0.859713029,-3.096561991,-4.553765595
10.184371712,0.207019835,-0.282306311,-0.285362379,-0.346391566,-5.066139487,-5.438993021
10.185373184,0.211280893,-0.310003203,-0.236360199,-0.025458949,-7.580909995,-7.719051615
10.186373632,0.042969114,-0.297220029,-0.239555992,-0.054199183,-8.079074058,-8.495037943
10.187375104,-0.158365850,-0.273784195,-0.297080288,-0.322441370,-6.268439292,-6.990965677
10.188375808,-0.228673319,-0.283371592,-0.348212948,-0.504462855,-4.256622886,-4.969569193
10.189377024,-0.141321619,-0.320655847,-0.345017155,-0.351181605,-4.084181479,-4.758807474
10.190377728,-0.029468861,-0.357940069,-0.294949759,-0.063779261,-5.746325034,-6.928695169
10.191379200,-0.023077275,-0.359005333,-0.252339182,-0.145209925,-7.245607261,-9.510526224
10.192379648,-0.116820537,-0.310003203,-0.258730768,-0.667324183,-6.795343589,-10.056590677
10.193381120,-0.183166473,-0.261560851,-0.291830093,-1.096440892,-4.974341019,-8.377508092
10.194381824,-0.113924285,-0.249842942,-0.297156415,-1.019800267,-3.901372269,-6.351321568
10.195383040,0.050126423,-0.270082966,-0.257741631,-0.425835424,-4.912070511,-6.054339147
10.196383744,0.163044444,-0.298845123,-0.206608921,0.211239772,-7.129858597,-7.481770787
10.197384960,0.132151779,-0.307367238,-0.188499426,0.211239772,-8.365688675,-8.602639928
10.198385920,0.009646377,-0.294584065,-0.218326830,-0.277344213,-7.628022660,-8.023045201
10.199386880,-0.070248451,-0.299910387,-0.258806895,-0.665337377,-5.970669144,-6.265100865
10.200388096,-0.031898931,-0.329737791,-0.264133217,-0.622227025,-5.209052933,-5.010110631
10.201388800,0.069301181,-0.361695691,-0.232175267,-0.104902806,-6.080840043,-5.824417272
10.202390016,0.110100646,-0.379372782,-0.204090271,0.032605011,-7.302867452,-7.973291978
10.203390976,0.049380578,-0.360198022,-0.206220800,-0.580519989,-7.178326437,-9.276182603
10.204391936,-0.041166892,-0.326109594,-0.233917675,-1.299025849,-5.650303976,-9.003150377
10.205392896,-0.053950065,-0.315456949,-0.247766113,-1.648698700,-4.060011007,-7.604458971
10.206393856,0.040858462,-0.319718007,-0.224330296,-1.184064911,-3.796558859,-6.459639635
10.207394816,0.161233335,-0.321848536,-0.185980776,-0.254797333,-5.051549093,-6.957803697
10.208396032,0.196387061,-0.318652743,-0.165740752,-0.020085419,-6.354439718,-8.102623033
10.209396736,0.125014348,-0.296282189,-0.180654454,-0.388918427,-6.392760031,-8.203213853
10.210397952,0.023814231,-0.283499000,-0.215808180,-0.786491669,-5.516182882,-7.259576158
10.211398912,-0.022720304,-0.301773632,-0.235732674,-0.901004856,-4.907012171,-5.967347670
10.212399872,-0.005676069,-0.328405243,-0.235732674,-0.273509738,-5.314165492,-5.473973647
10.213400832,0.010302897,-0.345449474,-0.233602145,0.258184598,-6.348813929,-6.384081069
10.214402048,-0.030177147,-0.344384209,-0.246385318,-0.139388645,-6.770337367,-7.572010756
10.215402752,-0.106876195,-0.317752598,-0.268755888,-0.867474582,-6.027881312,-7.892943373
10.216403968,-0.146290962,-0.303904161,-0.280473797,-1.442279270,-4.868691859,-7.294188490
10.217404928,-0.102615137,-0.311361012,-0.266625359,-1.327318332,-4.442378382,-6.575682631
10.218405888,-0.011002396,-0.320948392,-0.237863203,-0.445951145,-5.218364710,-6.800814467
10.219406848,0.047587149,-0.326274714,-0.224014765,0.033052762,-6.363184046,-7.754032240
10.220408064,0.030166926,-0.321439245,-0.237630015,-0.202518756,-6.717672912,-8.375023968
10.221408768,-0.023096298,-0.318243451,-0.263196378,-0.729423053,-6.104547912,-8.034931195
10.222409984,-0.041205785,-0.341679269,-0.273849022,-1.146156452,-5.314191467,-6.966752484
10.223410944,0.001404788,-0.372571904,-0.255739527,-0.825223834,-5.438732482,-6.267406781
10.224411904,0.059994328,-0.384289813,-0.228042635,-0.197728717,-6.526071349,-6.851791546
10.225414144,0.065320650,-0.369376111,-0.217389991,-0.116298053,-7.455338927,-7.982240765
10.226415104,0.006731110,-0.334222418,-0.225912106,-0.470760944,-7.287687560,-8.461244671
10.228417280,-0.050793165,-0.305460278,-0.239760544,-0.954554889,-6.176398498,-7.963080609
10.229417984,-0.039075256,-0.303329749,-0.238695279,-1.093466022,-5.204020568,-7.005072796
10.230419200,0.046753016,-0.301453699,-0.215648708,-0.555233086,-5.309335215,-6.625050086
10.231420160,0.127713108,-0.290801054,-0.199669742,-0.037908867,-6.229022715,-7.401036414
10.232421120,0.140496285,-0.275887336,-0.201800270,0.005201484,-6.827777597,-8.325513953
10.233422080,0.092559384,-0.255647311,-0.228431881,-0.334891289,-6.248182871,-8.191392860
10.234423296,0.056340395,-0.253516782,-0.263585624,-0.770784844,-4.883021738,-6.969932899
10.235424000,0.084037270,-0.279083129,-0.273173004,-0.866585625,-4.154935800,-5.973604774
10.236425216,0.142626814,-0.300388434,-0.255063509,-0.674984063,-4.748900644,-6.256217078
10.237426176,0.149018401,-0.300388434,-0.226301352,-0.497752617,-5.994310800,-7.492047156
10.238427136,0.062731982,-0.276952600,-0.213518179,-0.488172539,-6.583485605,-8.426104774
10.239428096,-0.064766215,-0.239827414,-0.231029952,-0.693171832,-5.740126560,-7.924386739
10.240429312,-0.128682073,-0.234501092,-0.256596315,-0.822502887,-4.236054294,-6.343673848
10.241430016,-0.086071512,-0.270720082,-0.254465786,-0.774602496,-3.761840427,-5.500626973
10.242431232,0.001280176,-0.308004354,-0.217181515,-0.717122027,-4.964140232,-6.492165059
10.243432192,0.025781254,-0.317591734,-0.174570937,-0.597371051,-6.736454685,-8.341120137
10.244433152,-0.043460926,-0.289894859,-0.164983557,-0.544680621,-7.402270115,-9.136266622
10.245434112,-0.125486280,-0.246219000,-0.201202548,-0.602161090,-6.458632419,-8.096828145
10.246435072,-0.116964164,-0.245153736,-0.251269993,-0.645271441,-5.083891209,-6.276613301
10.247436032,-0.001915617,-0.296286445,-0.269379489,-0.822502887,-4.988090427,-5.543737325
10.248437248,0.124372139,-0.343844027,-0.239282725,-0.912327805,-6.636551946,-6.859542714
10.249437952,0.137155312,-0.345974555,-0.200933205,-0.768626633,-8.490297063,-8.933629628
10.250439168,0.035955197,-0.295907127,-0.193476354,-0.596185227,-8.571727727,-9.221031971
10.251440128,-0.057788067,-0.229860715,-0.229695345,-0.356683274,-6.794623235,-7.362496815
10.252440832,-0.025830134,-0.219208071,-0.274436468,-0.198611985,-4.983988469,-5.379420643
10.253442048,0.112654230,-0.276732350,-0.285089112,-0.433323899,-4.921717961,-5.345890370
10.254443008,0.224507000,-0.341713498,-0.255261708,-0.620135422,-6.564701360,-7.563678456
10.255443968,0.194679588,-0.357692431,-0.225434287,-0.567444993,-7.977762883,-9.858107167
10.256444928,0.058325748,-0.312951358,-0.241413254,-0.524334641,-7.254466985,-9.700035878
10.257444864,-0.031510435,-0.256436999,-0.299770750,-0.493995503,-4.758129281,-7.122388005
10.258446848,0.036666482,-0.258567528,-0.344511823,-0.743077534,-2.813373422,-4.722578435
10.259448064,0.204978253,-0.316091824,-0.318945476,-1.183761128,-3.311537484,-4.962080388
10.260449024,0.296590986,-0.369355013,-0.237985396,-1.217291401,-5.673026742,-7.515171208
10.261449984,0.201782460,-0.365093955,-0.171939001,-0.905938862,-7.397440805,-9.541357732
10.262450944,-0.007009362,-0.304373915,-0.176200059,-0.484415425,-6.789105844,-8.933022771
10.263452160,-0.148689515,-0.253241206,-0.237985396,-0.129952534,-4.547367563,-6.207490544
10.264452864,-0.110339995,-0.272415966,-0.281661255,-0.264073628,-3.057665414,-4.090293279
10.265454080,0.032405423,-0.337397113,-0.253964379,-0.561056050,-4.077943734,-5.009980779
10.266455040,0.102846517,-0.385743758,-0.178847561,-0.480019775,-6.661536829,-8.231746732
10.267456000,0.003776931,-0.372960584,-0.136237001,-0.297998290,-8.074598353,-10.406424466
10.268456960,-0.164534838,-0.301587901,-0.166064388,-0.096816650,-6.996839563,-9.515477200
10.269458176,-0.217798076,-0.240867811,-0.236371841,-0.087236572,-4.707200892,-6.737254544
10.270458880,-0.082509493,-0.242998340,-0.267264526,-0.499179931,-3.691712610,-4.902669583
10.271460096,0.125217068,-0.283478405,-0.226784461,-0.738681884,-5.272425501,-6.009168607
10.272461056,0.210438227,-0.312240545,-0.162868595,-0.628510986,-8.050648157,-9.026893216
10.273462016,0.100715988,-0.290935256,-0.146889628,-0.470439697,-9.291268274,-10.602816068
10.274462976,-0.079313700,-0.233410960,-0.205479172,-0.221357665,-7.902156946,-8.959832669
10.275464192,-0.134888726,-0.204045492,-0.282074376,-0.246637342,-5.386334671,-5.598591036
10.276464896,0.003595638,-0.236003425,-0.302314401,-0.548409803,-4.346896195,-3.821486544
10.277466112,0.199604282,-0.302049837,-0.250116443,-0.605890271,-5.769537797,-5.450099825
10.278467072,0.258193818,-0.348921472,-0.181939503,-0.586730115,-8.006486039,-8.827077364
10.279468032,0.129296834,-0.339334092,-0.162764743,-0.572359998,-8.657931351,-10.728722872
10.280468992,-0.051798108,-0.285005606,-0.210701643,-0.452609021,-6.967047562,-9.516842989
10.281470208,-0.098669752,-0.249851863,-0.268225939,-0.529249646,-4.423536820,-6.479958224
10.282470912,0.041945156,-0.261569771,-0.269291203,-0.581940076,-3.499059281,-4.956725802
10.283472128,0.230496959,-0.298854043,-0.210701643,-0.495719373,-4.912120804,-6.527858614
10.284473088,0.286015686,-0.315778576,-0.145195603,-0.518820253,-6.944478955,-9.235040937
10.285474048,0.168836607,-0.281690098,-0.133477711,-0.432599550,-7.548023877,-10.255319257
10.286475008,0.009046954,-0.224165818,-0.183545123,-0.264948183,-6.101432080,-8.420734296
10.287475968,-0.026106769,-0.206056323,-0.237873609,-0.207467714,-3.960284619,-5.091657147
10.288476928,0.096398631,-0.243340578,-0.238938873,-0.126037050,-3.375899853,-3.568424726
10.289478144,0.239144068,-0.302995403,-0.193132503,-0.202677675,-4.937452588,-5.374269452
10.290478848,0.234883010,-0.333888072,-0.149456661,-0.499660097,-7.006749463,-8.459054608
10.291480064,0.061244907,-0.302995403,-0.161174569,-0.648151308,-7.662984814,-9.982287030
10.292481024,-0.143285848,-0.247601636,-0.222959907,-0.648151308,-6.278663525,-8.698556562
10.293481984,-0.214597519,-0.226333946,-0.283949368,-0.616399660,-4.198605293,-6.075192622
10.294482944,-0.108071092,-0.248704500,-0.293536748,-0.659510012,-3.527999824,-5.035754145
10.295484160,0.046392252,-0.289184565,-0.257317757,-0.922962160,-4.931481270,-6.822438716
10.296484864,0.089002827,-0.304098267,-0.215772428,-1.133723879,-7.163639473,-9.720412348
10.297486080,-0.015393086,-0.270009788,-0.222164014,-1.100193606,-8.198287910,-10.903551997
10.298487040,-0.143224802,-0.224203418,-0.278623046,-0.760100832,-7.144479316,-8.939635981
10.299489024,-0.140029008,-0.217811831,-0.341473615,-0.309837160,-5.309894356,-5.759050044
10.300490240,0.018695376,-0.260422408,-0.357452581,-0.305047121,-4.768619941,-4.508849848
10.301490944,0.197659793,-0.314750911,-0.321233590,-0.578079348,-6.224791816,-6.113512934
10.302492160,0.237965047,-0.329542915,-0.274135124,-0.667671361,-8.410554621,-8.926953186
10.303493120,0.113329121,-0.289062867,-0.273069860,-0.567080541,-9.119480402,-10.043032287
10.304494080,-0.040068946,-0.240060686,-0.327398313,-0.198247533,-7.342375910,-8.136596741
10.305495040,-0.059243705,-0.233669100,-0.377465741,-0.040176244,-4.616843683,-5.329633850
10.306496256,0.081371192,-0.268822826,-0.365747832,-0.476069799,-3.433704035,-4.740459045
10.307496960,0.241160841,-0.303976569,-0.294375148,-0.773052220,-4.588103449,-7.034887756
10.308498176,0.256074543,-0.298650247,-0.219806621,-0.720361791,-6.633450129,-10.124462952
10.309499136,0.108002799,-0.247517537,-0.197436068,-0.490439916,-7.284895441,-11.192641662
10.310500096,-0.064570028,-0.192123787,-0.238981381,-0.068916478,-5.584431574,-9.094604553
10.311501056,-0.092270098,-0.178479743,-0.285849509,-0.084643453,-3.168832117,-5.881996939
10.312502272,0.046214279,-0.198719750,-0.280523187,-0.496586813,-2.670668054,-4.909619010
10.313502976,0.198547084,-0.226416625,-0.224064155,-0.530117086,-4.668114343,-6.806474478
10.314504192,0.200677613,-0.227481890,-0.170800933,-0.319355367,-7.202045007,-9.062582877
10.315505152,0.050475337,-0.189132370,-0.182518842,-0.041533102,-7.954081140,-9.187123892
10.316506112,-0.105053271,-0.151848132,-0.263478956,0.106958109,-6.320677820,-6.844794791
10.317507072,-0.116771164,-0.155043925,-0.344439020,-0.391205953,-4.136420007,-4.282123892
10.318508288,0.008930027,-0.189132370,-0.357222193,-0.956430563,-3.944818445,-4.430615103
10.319508992,0.111195405,-0.223220832,-0.314611649,-0.932480367,-5.966214929,-7.362119010
10.320510208,0.050026381,-0.227769983,-0.279954743,-0.823121336,-7.917234210,-10.197630677
10.321511168,-0.126807499,-0.178767836,-0.294868445,-0.741690671,-7.716052570,-10.298221497
10.322512128,-0.249312926,-0.118047755,-0.358784278,-0.803961179,-5.459944171,-7.970262513
10.323513088,-0.186462308,-0.092481417,-0.408851706,-1.225484617,-3.361907062,-5.647093567
10.324514048,0.014872654,-0.111656168,-0.399264326,-1.191954343,-3.596618976,-5.728524231
10.325515008,0.169335989,-0.154266754,-0.355588485,-0.535718992,-5.914997882,-8.099593567
10.326516224,0.142704386,-0.191550993,-0.327891609,-0.186046140,-7.931604328,-10.087459778
10.327516928,-0.016020015,-0.191550993,-0.351327427,-0.238736570,-7.716052570,-9.455174622
10.328518144,-0.132133822,-0.180898348,-0.405655913,-0.626729734,-5.680285968,-6.839813294
10.329519104,-0.087723918,-0.194743662,-0.429164456,-1.206563970,-4.084457546,-4.778748644
10.330520064,0.059282574,-0.227766859,-0.399337052,-1.139503423,-4.606571804,-5.248172472
10.331521024,0.149830043,-0.263985850,-0.343943301,-0.722770024,-6.541747586,-7.580921496
10.332522240,0.086979447,-0.276769024,-0.307724344,-0.703609868,-7.777577664,-9.405926379
10.333522944,-0.062157564,-0.248006884,-0.317311724,-0.981432134,-6.944110867,-8.984402941
10.334524160,-0.139921859,-0.218179480,-0.349269623,-1.369425298,-4.745482937,-6.795355090
10.335525120,-0.063222828,-0.217114215,-0.356726474,-1.316734868,-3.476122586,-5.315233019
10.336526080,0.088044712,-0.242680562,-0.332225392,-0.512008306,-4.410180203,-6.254080675
10.337527040,0.155156365,-0.281030081,-0.308789608,0.182547359,-6.364516140,-8.409598254
10.338528256,0.074189187,-0.296479705,-0.315078263,0.244251434,-7.374742231,-9.614606351
10.339528960,-0.077078354,-0.277304929,-0.357688807,-0.177272003,-6.560435591,-8.896100492
10.340530944,-0.152712121,-0.253869111,-0.399234120,-0.608375519,-4.797701216,-6.745372953
10.341531904,-0.087731007,-0.240020674,-0.407756236,-0.445514191,-4.107935591,-5.452062406
10.342532864,0.031578612,-0.236824880,-0.388581476,0.095760223,-5.295865278,-6.501080960
10.343534080,0.016408552,-0.232863629,-0.392125888,0.483393871,-7.076852634,-8.246623811
10.344534784,-0.078399974,-0.197709903,-0.394256416,0.023550121,-7.670817477,-9.238161897
10.345536000,-0.208362227,-0.143381425,-0.420888027,-0.647055348,-6.449357516,-8.237043733
10.346536960,-0.239254896,-0.112488756,-0.442193316,-0.896137379,-4.619562595,-6.057575960
10.347537920,-0.133793733,-0.117815078,-0.436866994,-0.488984059,-4.049547946,-4.970237092
10.348538880,0.021678264,-0.156044624,-0.412767771,-0.206927063,-5.181251693,-6.353332256
10.349540096,0.064288841,-0.196524656,-0.392527746,-0.364998352,-6.651793685,-8.350778545
10.350540800,-0.019867045,-0.203981507,-0.393593011,-1.078714172,-6.829025130,-9.160295147
10.351542016,-0.130654551,-0.198655185,-0.407441448,-1.706209290,-5.459073958,-8.029845928
10.352542976,-0.151959823,-0.207177301,-0.412767771,-1.715789368,-3.988531966,-6.276691631
10.353543936,-0.069934469,-0.229547854,-0.395723540,-1.222415344,-3.945421615,-5.883908428
10.359549184,0.009960356,-0.259375258,-0.363765607,-0.820052063,-5.392013411,-7.392770733
10.360550144,-0.018801781,-0.271093167,-0.329677178,-0.963753235,-6.838605208,-9.251305889
10.361551104,-0.140241930,-0.242331027,-0.316894005,-1.332586243,-6.785914779,-9.404587139
10.362552064,-0.215512150,-0.208462994,-0.322469962,-1.337444643,-5.394020137,-7.655239983
10.363553024,-0.184619481,-0.206332465,-0.335253102,-0.800960268,-4.383321894,-5.815864983
10.364554240,-0.055722493,-0.227637754,-0.339514160,-0.044134096,-5.029977168,-5.763174554
10.365554944,0.041216563,-0.261726216,-0.338448895,0.382179380,-6.864562129,-7.545069085
10.366555648,0.012454423,-0.277705182,-0.342709953,0.089986998,-8.153082637,-9.202422600
10.367557120,-0.103659401,-0.253204100,-0.370406828,-0.345906557,-7.698028926,-9.006030999
10.368557824,-0.175032101,-0.223376696,-0.413017406,-0.331536440,-6.165216426,-7.281616936
10.369559040,-0.121768896,-0.211658787,-0.442844810,-0.072874330,-5.322169551,-5.892505608
10.370559744,0.002867047,-0.208462994,-0.449236397,0.224108091,-6.126896113,-6.524790765
10.371560960,0.074370749,-0.204498210,-0.439458702,0.115719685,-7.662046725,-8.500362059
10.372561664,0.014715941,-0.177866616,-0.440523966,-0.478245159,-8.141050631,-9.697871824
10.373563904,-0.093941031,-0.130994972,-0.461829255,-0.918928752,-6.862110202,-8.869195067
10.374564864,-0.123768419,-0.105428626,-0.485265073,-0.985989299,-4.993994967,-6.775947996
10.379569920,-0.027894636,-0.111820212,-0.487395602,-0.899768596,-4.352129733,-5.592808348
10.380570880,0.101002356,-0.141647616,-0.462894520,-0.808757854,-5.477788913,-6.684937254
10.381572096,0.131895029,-0.172540293,-0.434132380,-1.077000042,-6.900430514,-8.605742918
10.382572800,0.039217024,-0.177866616,-0.430936586,-1.532053752,-6.876480319,-9.137437254
10.383574016,-0.075831528,-0.182127657,-0.454372404,-1.718865276,-5.353247897,-7.848916746
10.384574976,-0.092079666,-0.210884134,-0.471707307,-1.773630812,-3.809176495,-5.940987963
10.385575936,-0.005793242,-0.250298919,-0.450402018,-1.586819288,-3.847496807,-5.519464526
10.386576896,0.075166850,-0.283322133,-0.401399854,-1.261096632,-5.476110089,-7.267828784
10.387578112,0.044274183,-0.293974777,-0.357724012,-1.184456007,-6.831691143,-9.097623706
10.388578816,-0.078231220,-0.271604207,-0.359854541,-0.973694288,-6.520338604,-9.020983081
10.389580032,-0.167713424,-0.260951563,-0.402465119,-0.619231397,-5.068956768,-7.435480151
10.390580992,-0.136820756,-0.291844248,-0.435488316,-0.427629835,-4.158849347,-5.888297534
10.391581952,-0.019641684,-0.331259032,-0.426966201,-0.049216749,-5.049796612,-6.242760424
10.392582912,0.053861562,-0.342976941,-0.401399854,0.262135790,-7.037662823,-8.383907885
10.393584128,0.003273032,-0.315803461,-0.398472472,0.277271835,-8.115358260,-9.903772806
10.394584832,-0.114971324,-0.257213900,-0.440017785,0.401812851,-7.439962752,-9.381658548
10.395586048,-0.171430323,-0.222060174,-0.501803123,0.310802109,-5.945470565,-7.604554056
10.396587008,-0.104318680,-0.227386496,-0.528434734,0.018609726,-5.361085799,-6.311243509
10.397587968,0.020317259,-0.230582289,-0.511390503,-0.105931289,-6.434054549,-7.034539407
10.398588928,0.077841539,-0.206081207,-0.480497834,-0.316693008,-7.952496932,-8.835594095
10.399590144,0.024578319,-0.152818002,-0.479432570,-0.517874649,-8.201578963,-9.463089212
10.400590848,-0.060642830,-0.103815830,-0.519912618,-0.671155899,-6.927428573,-8.279949564
10.401592064,-0.064903887,-0.107011623,-0.561457964,-1.020828750,-5.404196151,-6.397464212
10.402593024,0.032157516,-0.143823366,-0.562794218,-1.227253848,-5.221828338,-5.838965574
10.403593984,0.124835516,-0.175781299,-0.527640458,-1.260784122,-6.472028534,-7.314297605
10.404594944,0.107791285,-0.181107604,-0.493551996,-1.208093692,-7.636008026,-9.139302488
10.405596160,-0.010453064,-0.158737068,-0.495682525,-1.045232364,-7.415666229,-9.565615965
10.406596864,-0.116979491,-0.154476010,-0.528705722,-1.069182559,-5.978654510,-8.277095457
10.407598080,-0.109522656,-0.186433926,-0.546815251,-1.179353458,-4.771564667,-6.720332762
10.408599040,0.000199585,-0.223718182,-0.516987814,-1.121872989,-5.140397674,-6.883194090
10.409600000,0.096073378,-0.235436090,-0.461594063,-0.925481387,-6.596569549,-8.530967527
10.410600960,0.092877585,-0.212000273,-0.422179279,-0.537488223,-7.597687713,-9.809907957
10.411601920,0.021906092,-0.166222602,-0.431449244,-0.241589190,-7.338571054,-9.516073678
10.412602880,-0.013247634,-0.150243635,-0.467668235,-0.198478839,-6.169801523,-7.710228952
10.413604096,0.054929290,-0.174744717,-0.484712466,-0.212848956,-5.470455820,-6.091195748
10.414606080,0.176369427,-0.205637369,-0.468733500,-0.160158526,-6.131481210,-6.383388131
10.415607040,0.240285285,-0.221616336,-0.444232418,-0.011667315,-7.367311288,-7.949730905
10.416608000,0.188087336,-0.209898427,-0.445297682,0.122453778,-7.836735117,-8.946059030
10.417608960,0.082626165,-0.180071023,-0.485777731,0.002702802,-6.979318124,-8.438314889
10.418610176,0.028297681,-0.176875246,-0.535845192,-0.318229815,-5.460875742,-6.948612741
10.419610880,0.068777727,-0.201376311,-0.552889423,-0.663112628,-4.727999765,-6.278007272
10.420612096,0.142266883,-0.217515765,-0.534244643,-0.861689817,-5.370265059,-7.477446104
10.421613056,0.140136354,-0.206863121,-0.511874056,-0.885640012,-6.519874434,-9.393461729
10.422614016,0.042132028,-0.159991503,-0.517200379,-0.832949582,-6.941397872,-10.126337706
10.423614976,-0.068655467,-0.114185123,-0.555549932,-0.866479856,-6.246842208,-9.130009581
10.424616192,-0.097417615,-0.113119859,-0.588573129,-0.957490598,-5.284044356,-7.367275206
10.425616896,-0.028175418,-0.141881999,-0.587507865,-1.005390989,-5.284044356,-6.610449034
10.426618112,0.060241522,-0.171709411,-0.563006783,-0.866479856,-6.510294356,-7.501396299
10.427619072,0.078351016,-0.182362039,-0.541701494,-0.583867551,-7.980836348,-8.799496885
10.428620032,0.021892006,-0.165317825,-0.549158345,-0.416216184,-8.426309981,-8.895297666
10.429620992,-0.028240132,-0.152745931,-0.580613416,-0.293006309,-7.601936750,-7.604558571
10.430622208,0.007978855,-0.172985956,-0.602983969,-0.297796348,-6.543338118,-6.287297829
10.431622912,0.116635819,-0.212400723,-0.596592382,-0.422337364,-6.457117414,-6.483689431
10.432624128,0.200791705,-0.244358656,-0.571026036,-0.355276817,-7.429495344,-8.318274392
10.433625088,0.189073796,-0.243293392,-0.548655482,-0.369646934,-8.248592024,-10.018738259
10.434626048,0.110244232,-0.200682814,-0.550786011,-0.398387169,-7.736057844,-9.942097634
10.435627008,0.067633659,-0.159137518,-0.573156564,-0.321746544,-6.093074446,-8.476345681
10.436628224,0.120896877,-0.155941725,-0.577417622,-0.508558067,-4.766233625,-7.264465798
10.437628928,0.227423324,-0.180442790,-0.549720747,-0.561248497,-5.000945540,-7.700359353
10.438630144,0.281578021,-0.207919050,-0.504411627,-0.421408845,-6.457936230,-9.336475940
10.439631104,0.229380081,-0.205788521,-0.479910545,-0.430988923,-7.444684277,-10.045401721
10.440632064,0.134571542,-0.173830604,-0.501215834,-0.277707673,-6.817189160,-8.732931018
10.441633024,0.105809406,-0.157851638,-0.545956974,-0.296867829,-5.308326856,-6.601363635
10.442634240,0.173986322,-0.175961133,-0.564066469,-0.555529939,-4.709571973,-5.648145862
10.443634944,0.258142204,-0.203657992,-0.543826445,-0.521999665,-5.887921582,-6.883975940
10.444636160,0.244293766,-0.215375901,-0.511868478,-0.464519197,-7.688976270,-8.895792346
10.445637120,0.118592575,-0.184483232,-0.510803214,-0.368718415,-8.172770215,-9.437066760
10.446638080,-0.009239153,-0.134415812,-0.554479089,-0.234597321,-6.764498731,-8.024005237
10.447639040,-0.029406889,-0.110174989,-0.601874186,-0.410626490,-5.015905307,-6.441730891
10.448640256,0.057944786,-0.124023426,-0.611461566,-0.592647974,-4.958424838,-6.863254329
10.449640960,0.134643821,-0.149589781,-0.581634161,-0.568697779,-6.658888705,-9.104992610
10.450642176,0.108012214,-0.150655046,-0.559263608,-0.496847193,-8.177331088,-10.862936946
10.451643136,0.013203684,-0.110174989,-0.583764690,-0.458526880,-7.865978549,-10.369562922
10.452644096,-0.024080567,-0.069694944,-0.645550028,-0.616598169,-6.136774447,-8.199675227
10.453645056,0.065401637,-0.069694944,-0.686030010,-0.937530787,-5.193136752,-6.748293391
10.454646016,0.206016543,-0.101652873,-0.667920581,-1.023751490,-6.409806674,-7.586550227
10.455646976,0.262475541,-0.131480277,-0.616787888,-0.875260279,-8.574904330,-9.445085383
10.456648192,0.189269893,-0.125595667,-0.587861066,-0.717911497,-9.523438537,-10.113625092
10.457648896,0.083808722,-0.088311420,-0.614492677,-0.636480833,-8.311558654,-8.619132904
10.458650112,0.076351870,-0.077658776,-0.664560106,-0.761021848,-6.318902404,-6.401344818
10.459651072,0.187139364,-0.119204080,-0.678408477,-0.818502317,-5.878218810,-6.066042084
10.460652032,0.306448973,-0.179924145,-0.640059024,-0.670011106,-7.267330138,-7.986847748
10.461652992,0.319232146,-0.214012607,-0.587861066,-0.492779661,-8.531900451,-9.898073334
10.462654208,0.240402578,-0.189511525,-0.582534744,-0.377818723,-7.918775451,-9.845382904
