# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540113704364990720,0.211328273,0.591469627,0.150951188,2.292778868,-11.287690084,-1.310409563
1540113704365986816,0.216619242,0.562708708,0.119195375,1.958705696,-10.837451177,-2.056274878
1540113704366992640,0.180400251,0.578687674,0.104281673,1.259359993,-10.602739263,-3.435806128
1540113704367988736,0.129267575,0.609580343,0.105346938,1.163559211,-10.377607427,-3.239414526
1540113704368989952,0.081330667,0.578687674,0.110673260,1.858114875,-9.841123052,-2.717300268
1540113704369989888,0.073873816,0.547795006,0.115999582,2.361068977,-10.042304693,-2.482588354
1540113704370990848,0.099440162,0.576557146,0.113869053,1.949125618,-11.282924810,-1.831143042
1540113704371995904,0.125006517,0.607449814,0.100020615,1.173139289,-11.551166997,-1.831143042
1540113704372991744,0.152703392,0.597862434,0.092563773,0.971957649,-10.272226568,-2.798730932
1540113704373992704,0.160160227,0.554186592,0.105346938,1.379110969,-9.515400396,-3.775898901
1540113704374993920,0.137783763,0.527485136,0.127766672,1.670835953,-10.142622225,-4.016345198
1540113704375993600,0.151632201,0.555182045,0.142680374,1.718736344,-11.091049959,-3.154138167
1540113704376999936,0.210221728,0.578617862,0.144810903,1.848067398,-11.498203280,-1.659645979
1540113704377995520,0.227265959,0.529615665,0.141615109,1.733106461,-11.273071444,-1.592585433
1540113704379000064,0.178263795,0.500853525,0.143745638,1.081661148,-11.028779451,-3.345739730
1540113704379996672,0.104760557,0.547725194,0.155463555,0.640977555,-10.899448397,-4.136096175
1540113704380997888,0.038714166,0.558377838,0.171442522,1.191832047,-10.362964022,-3.575661604
1540113704381998848,0.014213086,0.517897756,0.185290943,2.255220719,-10.233632967,-2.823625472
1540113704383003904,0.034453109,0.512571434,0.189552001,2.547413101,-11.402402498,-1.899147933
1540113704383999744,0.067461261,0.554338623,0.176799141,1.760430608,-12.265252759,-1.383281492
1540113704385001984,0.115398153,0.582035499,0.160820175,1.065874944,-11.470106274,-1.431181883
1540113704386000896,0.163335044,0.542620715,0.158689646,1.343697210,-10.239066235,-2.135317625
1540113704387001600,0.171857159,0.487226931,0.169342290,1.971192327,-10.186375806,-3.299297117
1540113704388010752,0.176118217,0.507466955,0.172538083,2.095733342,-11.211444165,-3.375937742
1540113704389002752,0.230446703,0.569252326,0.161885439,1.990352483,-11.929950024,-2.130527586
1540113704390009856,0.287971000,0.577774441,0.146971737,1.908921819,-11.695238110,-1.483872312
1540113704391004928,0.274122562,0.547947037,0.142710671,1.487398382,-11.158753735,-2.695752195
1540113704392005888,0.196358241,0.566056532,0.155493852,0.965284124,-10.943201977,-3.725610594
1540113704393010944,0.113296927,0.598141740,0.174530781,1.100629387,-10.354423067,-3.382069737
1540113704394006784,0.068555829,0.585358567,0.190509731,1.943676262,-9.535326387,-2.692304112
1540113704395010816,0.054707391,0.560857485,0.205423433,2.465790520,-9.793988496,-1.873207433
1540113704396007424,0.055772656,0.571510129,0.212880284,1.862245598,-10.876537325,-1.456474034
1540113704397008896,0.070686349,0.605598591,0.217141342,0.971298333,-11.087299043,-1.873207433
1540113704398009600,0.089861109,0.606663856,0.224598193,0.947348137,-10.004750215,-2.515072667
1540113704399010048,0.086665316,0.557661692,0.240577160,1.704174309,-9.305404512,-3.061137120
1540113704400015872,0.081338994,0.529964783,0.253360333,2.226288567,-10.052650606,-3.343749425
1540113704401011968,0.111166398,0.565118543,0.246968746,2.159228020,-11.092089082,-2.974916417
1540113704402011904,0.166552266,0.600246020,0.225649711,2.009768575,-11.154466814,-2.192334335
1540113704403012864,0.189988084,0.575744938,0.205409686,1.727156271,-10.689833025,-2.182754257
1540113704404016640,0.154834374,0.555504914,0.200083364,1.157141622,-10.962865252,-3.107231796
1540113704405014784,0.078135326,0.578940731,0.199018100,0.845789083,-11.734061541,-3.274883163
1540113704406019840,0.021676320,0.582136525,0.188365455,1.262522482,-11.556830095,-2.829409530
1540113704407015680,0.013154202,0.555504914,0.174517034,1.918757833,-10.953285174,-2.403096054
1540113704408017920,0.021676320,0.542721741,0.164929654,1.799006857,-11.183207049,-2.230654647
1540113704409016832,0.049373191,0.570418616,0.160668597,0.932009786,-12.069364275,-2.015102890
1540113704410017536,0.112223788,0.584267054,0.155342274,0.496116232,-11.916083025,-1.818711288
1540113704411022848,0.183560440,0.556432275,0.154343586,0.953224775,-10.613128234,-2.418874419
1540113704412018688,0.229366811,0.535126953,0.166061495,1.571139814,-10.234715148,-3.295451567
1540113704413019904,0.262390025,0.557497540,0.184170974,1.906442548,-11.183142883,-3.170910551
1540113704414020864,0.294347958,0.570280713,0.192693089,2.169894697,-11.623826476,-2.605685942
1540113704415021824,0.307131131,0.555367011,0.196954147,2.462087079,-10.924480773,-2.725436919
1540113704416026880,0.266651083,0.537257482,0.212933113,2.327965986,-10.359256164,-3.281081450
1540113704417022720,0.168646738,0.544714367,0.244891046,1.676520673,-10.742459289,-3.434362700
1540113704418026752,0.066381369,0.548975424,0.272587922,1.422648603,-11.159192687,-2.854767973
1540113704419023616,0.016313940,0.521278516,0.286436376,1.853752118,-10.522117492,-2.902668364
1540113704420024832,-0.000627798,0.508758682,0.297714083,2.180459338,-10.000657839,-3.259090841
1540113704421025536,-0.016606764,0.533259764,0.315823578,1.845156603,-10.671263308,-2.531004903
1540113704422030592,0.000437467,0.565217731,0.324345694,1.318252306,-11.279598269,-1.510726583
1540113704423026688,0.067549126,0.569478789,0.316888843,1.236821642,-10.934715456,-1.266434591
1540113704424028928,0.117616546,0.549238764,0.304105670,1.375732775,-10.494031863,-1.922669942
1540113704425027840,0.128269199,0.557760880,0.293453025,1.232031603,-10.920345339,-2.770506856
1540113704426028800,0.129334464,0.598240928,0.280669835,1.045220080,-11.557420534,-2.832777364
1540113704427029760,0.131464992,0.609958837,0.261495075,1.327832384,-11.231697878,-2.420834005
1540113704428030720,0.128269199,0.581196697,0.246581373,1.754145861,-10.676053347,-1.860399435
1540113704429035776,0.129360975,0.567495024,0.235884799,1.568872567,-10.892030421,-1.859903544
1540113704430031616,0.131491503,0.599452957,0.225232155,0.984487801,-11.663226710,-2.132935770
1540113704431032832,0.131491503,0.609040337,0.209253188,0.984487801,-11.380614405,-2.439498270
1540113704432037888,0.141078883,0.576017139,0.195404750,1.736523934,-10.130414210,-3.272965067
1540113704433033984,0.147470470,0.550450793,0.196470015,2.421499520,-10.264535304,-3.464566630
1540113704434038784,0.163449420,0.562168702,0.195404750,2.435869637,-11.423724757,-2.841861551
1540113704435034624,0.230561079,0.591996106,0.181556313,2.201157723,-11.859618311,-1.955704325
1540113704436035840,0.289150640,0.574951875,0.164512098,2.153257332,-11.371034327,-1.783262919
1540113704437036800,0.262519029,0.527014942,0.160251041,1.798794442,-10.657318507,-3.320865458
1540113704438036992,0.191314578,0.545697531,0.175157641,1.168958803,-10.649080768,-4.162024887
1540113704439044608,0.135920844,0.578720728,0.197528177,1.121058413,-10.687401080,-3.318978013
1540113704440040704,0.106093432,0.562741762,0.216702937,1.767713686,-10.323358111,-2.246009263
1540113704441039872,0.102897638,0.530783795,0.232681904,2.064696108,-10.524539752,-1.714314927
1540113704442039552,0.107158696,0.546762795,0.243334548,1.394090639,-11.123294635,-1.987347153
1540113704443040768,0.092244994,0.587242844,0.251856664,0.800125795,-11.381956744,-2.150208481
1540113704444041472,0.068809185,0.560611233,0.257182986,1.192908999,-10.740091510,-2.576521958
1540113704445047808,0.057091276,0.497760598,0.263574572,1.920994936,-10.203607135,-3.606380356
1540113704446042880,0.053895483,0.508413242,0.267835630,2.064696108,-11.223885455,-3.079476059
1540113704447045888,0.097284078,0.565224926,0.257874283,1.644389218,-12.534813972,-1.472263196
1540113704448043776,0.198484191,0.589726008,0.230177407,1.285136288,-12.563554206,-1.160910657
1540113704449044736,0.258139000,0.563094397,0.206741590,1.083954647,-11.619916511,-2.669772961
1540113704450050816,0.218724216,0.559898604,0.202480532,0.854032772,-10.843930183,-4.322336438
1540113704451046656,0.147351515,0.593987066,0.217394234,0.978573788,-10.915780769,-3.963083508
1540113704452046848,0.104740929,0.589726008,0.226981614,1.759350155,-11.126542488,-2.387160657
1540113704453047552,0.100479872,0.549245959,0.224851085,2.520966366,-11.126542488,-1.031579602
1540113704454048768,0.127111491,0.536462753,0.218459499,2.223983944,-11.457055183,-1.017209485
1540113704455053824,0.152677837,0.562029133,0.218459499,1.069584530,-11.945639167,-2.305729993
1540113704456049920,0.146172292,0.570213722,0.222100535,0.592771499,-11.197613729,-3.293604728
1540113704457054976,0.135519647,0.530798905,0.233818444,1.397498061,-9.870772908,-3.413355705
1540113704458050816,0.147237556,0.492449385,0.250862675,2.398616225,-10.450367635,-2.905611564
1540113704459051776,0.189848117,0.510558880,0.255123732,2.484836929,-12.045450643,-2.493668205
1540113704460052736,0.270808231,0.579801102,0.241275295,2.044153335,-12.409493612,-2.091304924
1540113704461058816,0.327267246,0.594714804,0.232753179,1.804651382,-11.322154744,-2.182315666
1540113704462053632,0.283591404,0.546777904,0.244471088,1.708850600,-10.172545369,-3.628907463
1540113704463056896,0.183456530,0.533994698,0.273233228,1.876501968,-10.479107869,-3.887569572
1540113704464055552,0.117410143,0.543582111,0.287081682,2.417776382,-11.274254354,-2.474508049
1540113704465056000,0.116331009,0.534826398,0.274249122,2.983341260,-11.283062088,-1.471664711
1540113704466056704,0.135505777,0.526304283,0.252943834,2.777369580,-11.077090408,-1.495614906
1540113704467057920,0.130179455,0.544413812,0.243356454,1.402628369,-10.736997635,-2.951786781
1540113704468057856,0.102482571,0.595546504,0.255074362,0.209908643,-10.205303299,-4.005595375
1540113704469058816,0.069459374,0.596611769,0.275314387,0.602691846,-10.253203689,-3.119438149
1540113704470059776,0.046023560,0.528434812,0.281705973,1.737931104,-10.875908768,-2.808085610
1540113704471064832,0.056676209,0.545479076,0.267857536,1.987013135,-11.493823807,-3.095487953
1540113704472060928,0.103547836,0.641352875,0.248682776,1.325987744,-11.872236893,-1.610575844
1540113704473065728,0.164267900,0.632830760,0.233769074,0.846983838,-11.278272049,-0.987870766
1540113704474061568,0.214330158,0.548555071,0.233693668,0.991988675,-10.741467290,-2.580223391
1540113704475062784,0.211134365,0.529380278,0.239019990,1.241070706,-11.124670415,-3.643612063
1540113704476063488,0.182372225,0.569860360,0.236889461,1.432672269,-11.445603032,-3.384949954
1540113704477064960,0.186633283,0.590100384,0.226236817,2.069747464,-11.292321782,-2.647283938
1540113704478064896,0.193024869,0.550685600,0.216649437,2.692452542,-11.052819829,-2.216180423
1540113704479067904,0.153610102,0.525119220,0.214518908,2.237398831,-11.503083501,-2.666444095
1540113704480065792,0.114195309,0.562403509,0.217714701,1.245860746,-11.953347173,-3.126287845
1540113704481066752,0.115260574,0.591165649,0.219845230,1.097369535,-11.172570805,-2.853255618
1540113704482066944,0.140826928,0.551750865,0.226236817,1.892516019,-10.157082524,-2.417362063
1540113704483067392,0.165383382,0.509188630,0.240882934,2.456941458,-10.334257544,-2.724831806
1540113704484073984,0.183492877,0.535820241,0.255796636,2.274919974,-11.574877662,-2.835002705
1540113704485068800,0.186688671,0.565647678,0.255796636,1.877346732,-11.900600318,-2.255407978
1540113704486072832,0.189884464,0.546472918,0.249405049,1.637844779,-10.918642310,-2.202717548
1540113704487070720,0.183492877,0.526232861,0.252600843,1.321702200,-10.262406959,-3.084084736
1540113704488070656,0.150469696,0.550733976,0.268579809,0.991189505,-10.679140357,-3.472077900
1540113704489077760,0.128099143,0.563517149,0.281362982,1.374392630,-11.503027076,-2.724831806
1540113704490072832,0.148339167,0.531559183,0.276036660,2.174329154,-11.459916724,-2.576340595
1540113704491073792,0.169644440,0.531559183,0.264318751,2.289290091,-11.162934302,-2.954753681
1540113704492073472,0.153736832,0.573650918,0.258763230,1.386379514,-11.748745675,-2.633728793
1540113704493074944,0.128170485,0.589629885,0.254502172,0.581652952,-12.347500558,-2.432547152
1540113704494085632,0.108995717,0.557671952,0.244914792,0.878635374,-11.820596261,-2.997771761
1540113704495075840,0.075972519,0.539562456,0.242784264,1.664201780,-11.269741769,-3.299544222
1540113704496081920,0.058928297,0.561933010,0.248110586,1.946814085,-11.648154855,-2.695999300
1540113704497078016,0.110060981,0.598152000,0.247045321,1.817483030,-12.007407784,-1.651770785
1540113704498077952,0.194216864,0.601347794,0.236392677,1.889333616,-11.758325753,-0.875784457
1540113704499078656,0.249610614,0.566194067,0.227870561,1.865383420,-11.221841378,-1.517649691
1540113704500085760,0.274111713,0.562998274,0.232131619,1.424699827,-11.073350167,-3.318704379
1540113704501079552,0.261415905,0.599577389,0.247969042,1.366856912,-11.438456270,-3.769491996
1540113704502083584,0.212413724,0.582533158,0.260752215,2.171583474,-11.218114473,-3.204267387
1540113704503081472,0.185782113,0.539922580,0.267143802,2.928409646,-10.873231660,-2.955185355
1540113704504081920,0.171933675,0.545248903,0.273535388,2.511676248,-11.735438692,-2.543241996
1540113704505082880,0.135714701,0.586794216,0.273535388,1.299796365,-12.420414278,-2.303740043
1540113704506083584,0.115474669,0.595316331,0.271404859,0.763311990,-11.515096895,-2.500131644
1540113704507085824,0.122931528,0.550575225,0.280992239,1.400387185,-10.490028535,-2.830644340
1540113704508084736,0.122931528,0.512225672,0.299101751,2.142843240,-10.921132051,-2.926445121
1540113704509085952,0.161281031,0.550575225,0.302297545,2.133263162,-12.094691621,-2.126508597
1540113704510095872,0.252822418,0.599532582,0.286726756,1.819297046,-12.717486441,-0.929103088
1540113704511086592,0.299694069,0.575031500,0.262225657,1.460044116,-12.305543082,-1.379366760
1540113704512093440,0.274127723,0.551595682,0.250507749,0.789438647,-11.160723746,-3.688165588
1540113704513088768,0.222995013,0.606989433,0.261160393,0.425395679,-10.811050895,-4.502472229
1540113704514089728,0.158013883,0.619772606,0.276074095,1.191801929,-11.103243277,-3.213951721
1540113704515089408,0.133512817,0.571835706,0.271813037,2.437212085,-11.117613395,-2.323004455
1540113704516097536,0.170797056,0.580357822,0.259029864,2.662343921,-11.481656363,-2.294264221
1540113704517091584,0.188906551,0.632555779,0.250507749,1.541474780,-11.869649527,-3.041510315
1540113704518095616,0.164405469,0.642143159,0.253703542,0.655317554,-11.567877067,-3.678585510
1540113704519092736,0.141135249,0.573323508,0.264180713,1.061807053,-10.682583018,-3.876467649
1540113704520093952,0.111307837,0.505146551,0.284420738,1.871323654,-10.620312510,-3.852517454
1540113704521093888,0.092133077,0.520060253,0.301464985,2.067715256,-11.951943369,-2.698118040
1540113704522094848,0.148592100,0.561605599,0.299334456,1.775522873,-12.957851573,-1.318586789
1540113704523102720,0.226356388,0.548822426,0.283355473,1.430640061,-12.627338877,-1.596409055
1540113704524095488,0.238074296,0.521125517,0.280159680,0.913315842,-11.357978526,-3.502844602
1540113704525096960,0.213573214,0.549887690,0.306791307,0.750454514,-10.974775401,-3.838147336
1540113704526098688,0.210377421,0.555214012,0.333422918,1.636611740,-11.712441416,-2.329285032
1540113704527097856,0.240204825,0.513668666,0.329161861,2.982612717,-12.105224620,-1.538928586
1540113704528104704,0.284766052,0.521799521,0.305932910,3.414283187,-12.171738968,-1.625721217
1540113704529100032,0.284766052,0.563344867,0.287823415,2.312574202,-11.850806351,-2.789700709
1540113704530101504,0.219784905,0.591041742,0.291019208,0.909092757,-10.720357132,-4.274612819
1540113704531100672,0.144151147,0.572932247,0.313389761,0.885142562,-10.001851273,-3.786028834
1540113704532101888,0.079170008,0.496233174,0.332564521,1.948531233,-10.710777054,-2.722640162
1540113704533110016,0.051473141,0.482384737,0.330433992,2.485015609,-11.721475296,-2.737010280
1540113704534103040,0.095148974,0.577193305,0.311259232,2.125762679,-12.257959671,-1.582610866
1540113704535103488,0.164391154,0.602759651,0.287823415,1.479107405,-11.841226273,-0.864105006
1540113704536104960,0.203805938,0.538843785,0.279301282,0.818082015,-10.964649125,-2.880711451
1540113704537104896,0.207326081,0.535220979,0.291670683,0.366960697,-11.004124866,-4.170711046
1540113704538105856,0.193477643,0.587418970,0.310845443,0.592092533,-11.617249866,-3.155222765
1540113704539112704,0.198803965,0.601267407,0.314041236,1.631531009,-11.947762561,-1.766111437
1540113704540106752,0.221174518,0.578896854,0.306584385,2.522478275,-11.904652210,-1.708630968
1540113704541112064,0.206260816,0.588484234,0.304453857,2.168015384,-11.612459827,-3.059421983
1540113704542108672,0.154062876,0.641747456,0.316171765,1.315388431,-11.382537952,-3.365984483
1540113704543109888,0.127431265,0.625768489,0.330020203,1.420769291,-10.975384632,-2.805549913
1540113704544109824,0.135953380,0.548004185,0.339607583,2.378777103,-10.668822132,-3.116902452
1540113704545110784,0.133822851,0.536286243,0.348129698,2.963161869,-11.037655140,-3.112112413
1540113704546112768,0.132129154,0.586887600,0.356148251,2.645637542,-11.785602222,-2.475786364
1540113704547111424,0.139586006,0.593279187,0.357213515,1.998982268,-11.890983082,-2.911679919
1540113704548112896,0.117215444,0.558125460,0.356148251,1.414597502,-10.913815113,-4.080449450
1540113704549113600,0.073539602,0.553864403,0.368931424,0.949963713,-10.573722340,-3.606235583
1540113704550113792,0.084192247,0.563451783,0.387040919,0.902063323,-11.411979175,-2.260234607
1540113704551121920,0.167282864,0.552799138,0.388106184,1.505608245,-12.001153980,-1.877031482
1540113704552115968,0.239720846,0.536820138,0.373192482,2.133103362,-11.910143238,-1.728540271
1540113704553117440,0.246112432,0.533624345,0.361474573,1.735530120,-11.780812183,-2.399145739
1540113704554116608,0.200306062,0.564517047,0.361474573,0.585920745,-11.972413746,-3.687666247
1540113704555126784,0.126062295,0.576527138,0.363113248,0.164232088,-11.877276724,-3.675187704
1540113704556118784,0.065342222,0.537112320,0.360982719,0.988118807,-11.383902700,-2.918361532
1540113704557123840,0.053624313,0.512611238,0.358852190,2.065877596,-11.575504263,-2.319606650
1540113704558119424,0.079190651,0.541373411,0.351395372,2.410760408,-12.064088247,-2.238175985
1540113704559120896,0.132453881,0.582918724,0.336481670,2.128148104,-11.637774770,-2.199855673
1540113704560120832,0.193173938,0.575461873,0.324763761,1.821585604,-10.813888052,-2.147165243
1540113704561122048,0.213413962,0.526459676,0.327959555,1.567713533,-10.900108755,-3.090802939
1540113704562128896,0.195304467,0.517937560,0.340742728,1.505443026,-11.862906606,-3.766198446
1540113704563122688,0.193173938,0.542438676,0.341807992,1.922176424,-12.169469106,-3.330304892
1540113704564123904,0.211475973,0.544455230,0.332757134,2.550344337,-11.650464403,-2.575596842
1540113704565124864,0.201888593,0.528476230,0.326365548,2.526394142,-11.473232957,-2.546856607
1540113704566125824,0.159278015,0.547651023,0.332757134,1.525275978,-12.172578660,-3.121661295
1540113704567131392,0.108145331,0.586000543,0.342344514,0.643908791,-12.273169481,-3.145611490
1540113704568126976,0.071926340,0.580674221,0.354062423,0.883410744,-11.181040574,-2.901319498
1540113704569129984,0.055947382,0.550846817,0.379628736,1.779148048,-10.754727098,-2.566016763
1540113704570128896,0.064469497,0.549781552,0.406260347,2.320422462,-11.669624559,-2.029532388
1540113704571128832,0.099623215,0.574282634,0.412651934,2.210251564,-12.388130418,-1.536158365
1540113704572130048,0.144364330,0.576413163,0.401999289,1.889318947,-12.000137254,-1.646329263
1540113704573134848,0.164311861,0.546901648,0.397415611,1.542436092,-11.232144058,-2.921627688
1540113704574130688,0.155789763,0.547966913,0.413394578,1.298144100,-11.088442886,-4.071237063
1540113704575131904,0.145137118,0.568206937,0.434699866,1.781938045,-11.845269058,-3.290460696
1540113704576131840,0.158985539,0.546901648,0.432569338,2.768686092,-12.247632339,-2.418673587
1540113704577132800,0.194139266,0.538379533,0.415525107,3.142309139,-12.338643082,-2.730026126
1540113704578143744,0.190943472,0.580990110,0.400611404,2.280102108,-12.511084488,-3.103649173
1540113704579134720,0.145137118,0.619339630,0.397415611,1.211923397,-12.271582535,-3.113229251
1540113704580139776,0.108918119,0.584185904,0.401676669,1.293354061,-11.644087417,-2.979108157
1540113704581135616,0.095069681,0.518139475,0.405937727,2.035810116,-11.179453628,-3.400631595
1540113704582136832,0.092835996,0.535654125,0.409575762,2.168294621,-11.694644532,-2.922167901
1540113704583144960,0.118402343,0.600635289,0.405314704,1.612650089,-12.643072267,-1.178593682
1540113704584137984,0.161012912,0.594243702,0.388270473,1.066585636,-12.580801759,-1.307924737
1540113704585142016,0.176991879,0.546306802,0.377617829,0.712122746,-11.536573243,-3.516132744
1540113704586138624,0.157817119,0.560155240,0.391466267,0.721702824,-11.115049806,-4.205898370
1540113704587139840,0.149295020,0.580395264,0.413836820,1.416258488,-11.699434571,-2.898217705
1540113704588140800,0.200427696,0.554828918,0.411706291,2.465277042,-12.034737306,-2.280302666
1540113704589140992,0.272865694,0.543111009,0.393596795,3.054451847,-12.159278321,-2.107861260
1540113704590149888,0.285648868,0.554828918,0.381878887,2.460487003,-12.168858399,-2.735356377
1540113704591142912,0.244034452,0.581429144,0.390805892,1.231493999,-11.364021224,-4.624638448
1540113704592143616,0.187575437,0.592081788,0.421698561,0.996782085,-10.736526107,-4.514467550
1540113704593144064,0.121529059,0.529231153,0.448330172,2.002690288,-10.966447982,-3.115776143
1540113704594148864,0.090636382,0.493012162,0.456852287,2.836157085,-11.579572982,-2.914594503
1540113704595145984,0.113006935,0.565450177,0.452591229,2.706826031,-12.192697982,-2.325419698
1540113704596151808,0.128985910,0.605930226,0.441938585,2.007480327,-11.866975325,-1.812885518
1540113704597146624,0.123659587,0.556928062,0.438742792,1.427885601,-10.875437240,-2.766103292
1540113704598148864,0.118333257,0.518578509,0.448330172,1.269814312,-10.497024154,-3.685790792
1540113704599147520,0.120463786,0.535622740,0.460048080,1.461415874,-10.707785872,-3.585199971
1540113704600148992,0.165228292,0.579170374,0.460989965,2.052907237,-10.961014609,-2.367209810
1540113704601160704,0.237666273,0.578105109,0.448206792,2.608551768,-11.257997031,-1.275080904
1540113704602149888,0.247253653,0.550408234,0.431162561,2.273249034,-11.612459921,-2.736042818
1540113704603151616,0.174815672,0.588757754,0.423705710,1.324821300,-11.607669882,-4.508357271
1540113704604152064,0.092790318,0.632433596,0.423705710,1.008678721,-10.759832968,-4.019773287
1540113704605152768,0.038461836,0.586627225,0.429032032,1.842145518,-10.132337851,-2.894114107
1540113704606161920,0.012895492,0.535494499,0.427966767,2.905534190,-10.836473593,-2.070227389
1540113704607153920,0.034200779,0.558930350,0.415183594,3.125875987,-12.206424765,-1.552903170
1540113704608159488,0.080007145,0.593018812,0.389617248,2.493590831,-12.311805624,-2.146868013
1540113704609154816,0.108743934,0.586643497,0.369492729,1.742231888,-10.798337018,-3.484159333
1540113704610156800,0.120461843,0.563207679,0.370557994,1.497939896,-10.137311628,-3.694921052
1540113704611156736,0.133245024,0.542967655,0.382275903,1.871562943,-11.296501081,-2.851874177
1540113704612164608,0.173725056,0.553620299,0.374819052,2.484687943,-12.168288190,-2.473461091
1540113704613157632,0.229118807,0.596230877,0.353513796,2.839150833,-11.991056745,-2.047147614
1540113704614161408,0.237640922,0.604752992,0.338600094,2.470317826,-11.454572370,-2.296229645
1540113704615158784,0.188638758,0.603687728,0.350318003,1.521890091,-11.100109479,-3.335668122
1540113704616160000,0.137506082,0.621797223,0.374819052,1.071626419,-11.267760847,-2.928514802
1540113704617160704,0.116200785,0.593035084,0.388667489,1.517100052,-11.339611433,-2.487831208
1540113704618161920,0.114139021,0.567615054,0.391449368,2.192100198,-11.421296588,-3.044250387
1540113704619170048,0.113073757,0.595311929,0.396775690,2.402861917,-11.756599322,-2.958029684
1540113704620162816,0.105616906,0.628335127,0.407428334,1.957388284,-12.010471392,-2.919709372
1540113704621163776,0.091768468,0.617682483,0.419146243,1.329893167,-12.029631549,-3.647795309
1540113704622163456,0.056614750,0.588920343,0.428733623,0.985010354,-11.727859088,-4.203439840
1540113704623164928,0.026787342,0.601703516,0.441516796,1.243672464,-11.670378619,-3.398713278
1540113704624173824,0.055549486,0.619813011,0.452169440,2.005288674,-11.905090533,-2.086242575
1540113704625165824,0.141835905,0.604899309,0.453234705,2.695054299,-11.651218463,-2.062292379
1540113704626169856,0.211078077,0.586789814,0.454299969,2.733374612,-11.641638384,-2.498185934
1540113704627166720,0.204718690,0.594584037,0.458384371,2.081033115,-12.169623266,-2.589929208
1540113704628167936,0.163173377,0.616954590,0.463710693,1.443957920,-11.987601782,-2.973132333
1540113704629167616,0.133345989,0.620150383,0.471167544,1.597239170,-11.202035376,-3.279694833
1540113704630175744,0.106714370,0.587127186,0.477559131,2.421125889,-10.794882055,-3.212634286
1540113704631169536,0.105649106,0.575409277,0.476493866,2.957610264,-11.096654516,-2.939602059
1540113704632171776,0.137607047,0.605236681,0.465841222,2.722898350,-11.542128149,-2.695310067
1540113704633170944,0.162108112,0.620150383,0.446666462,2.018762608,-11.163715063,-2.791110848
1540113704634171904,0.156781790,0.596714566,0.430687496,1.314626865,-10.584120337,-2.925231942
1540113704635172864,0.134411254,0.563691368,0.424295909,1.137395420,-11.120604712,-3.083303231
1540113704636172800,0.104689959,0.557640005,0.416431257,1.446926152,-11.566884742,-3.627569005
1540113704637178880,0.099363637,0.592793731,0.402582819,1.844499394,-10.881909156,-3.440757482
1540113704638174720,0.116407868,0.609837962,0.390864911,2.026520879,-10.556186499,-1.783403966
1540113704639176960,0.116407868,0.585336880,0.382342795,1.643317754,-11.351332984,-1.246919591
1540113704640175872,0.111081546,0.597054789,0.372755415,0.967922246,-11.897397437,-2.142656896
1540113704641176576,0.122799463,0.638600102,0.367429093,0.785900761,-11.087880835,-2.564180334
1540113704642185984,0.136647901,0.625816929,0.372755415,1.446926152,-10.038862281,-2.832422521
1540113704643177472,0.137713165,0.587467409,0.388734382,2.539055058,-10.268784156,-2.956963537
1540113704644181504,0.139843694,0.587467409,0.397256497,3.214450566,-11.447133765,-2.621660802
1540113704645179392,0.146265320,0.607931914,0.386672400,3.069522266,-11.907763987,-2.596654316
1540113704646179840,0.138808469,0.615388765,0.370693433,2.360596485,-11.189258128,-3.391800801
1540113704647180800,0.101524205,0.612192972,0.372823962,1.843272266,-10.614453440,-3.866014668
1540113704648182016,0.061044165,0.599409799,0.390933458,2.101934376,-10.724624338,-3.521131855
1540113704649181952,0.081284181,0.595148741,0.401586102,2.739009571,-10.681513987,-3.430121113
1540113704650183936,0.142004262,0.617519294,0.400520837,3.045572071,-10.849165354,-2.778675801
1540113704651183872,0.151591642,0.630302467,0.395194515,2.715059376,-11.629941721,-1.681756855
1540113704652183552,0.113242114,0.628171939,0.395194515,1.790581836,-12.295757151,-2.007479512
1540113704653192704,0.061044165,0.638824583,0.398390309,0.904424610,-11.740112620,-3.166668965
1540113704654185472,-0.003966990,0.630292387,0.408018245,0.739928166,-10.404036458,-3.463962287
1540113704655192832,-0.041251242,0.598334454,0.420801418,1.357843205,-10.317815755,-2.491584357
1540113704656186880,0.010946711,0.590877603,0.422931947,2.042818791,-11.654236654,-1.313234748
1540113704657188864,0.105755240,0.621770272,0.400561393,2.023658635,-12.521233724,-1.279704474
1540113704658188800,0.171801626,0.649467147,0.370733989,1.276412541,-11.860208333,-2.611335334
1540113704659188736,0.186715329,0.646271354,0.360081345,0.605807072,-11.151282552,-3.693884162
1540113704660197376,0.146235297,0.619639743,0.371799254,0.897999455,-11.242293294,-3.636403693
1540113704661190656,0.107885769,0.606856570,0.382451898,1.870377385,-11.232713216,-3.349001349
1540113704662193664,0.122799479,0.623900801,0.383517163,2.713424260,-11.175232747,-2.635285529
1540113704663191552,0.144225074,0.616643635,0.378889435,2.896441519,-11.568406664,-1.846350565
1540113704664193024,0.127180843,0.598534139,0.377824170,2.412647574,-11.970769945,-2.315774393
1540113704665192960,0.115462926,0.613447841,0.385281021,1.799522574,-11.544456468,-3.268992166
1540113704666193920,0.117593454,0.616643635,0.399129459,1.646241324,-10.399637132,-3.795896463
1540113704667201536,0.109071339,0.584685702,0.417238954,2.216255972,-10.097864671,-3.460593729
