# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1553767991416938752,0.475065018,-0.293331575,-1.048614911,-1.939114848,-7.372011521,-12.300387134
1553767991417939968,0.413445906,-0.233770658,-1.025735471,-1.981855380,-7.407346597,-11.678352966
1553767991418940672,0.379148806,-0.160157479,-1.041309378,-2.045137200,-6.464128806,-9.709797950
1553767991419941888,0.424814550,-0.124932471,-1.059871658,-2.101710217,-6.125635980,-8.431441646
1553767991420942848,0.497368955,-0.133520270,-1.045666923,-1.874899199,-7.279356274,-8.709006658
1553767991421943808,0.511160529,-0.150538541,-1.026683607,-1.409693535,-8.814757226,-9.599144492
1553767991422944768,0.447437462,-0.157033377,-1.036730808,-1.269288857,-9.074786469,-9.412825780
1553767991423945984,0.381337076,-0.154878146,-1.090176202,-1.341990955,-7.992598309,-8.229810824
1553767991424946688,0.377604861,-0.172018345,-1.146464275,-1.454019849,-7.083488754,-7.812313533
1553767991425947904,0.414053673,-0.210451150,-1.167363598,-1.544496207,-7.455399241,-9.121639495
1553767991426948864,0.413069865,-0.236049781,-1.162965969,-1.572761157,-8.252074913,-11.079663353
1553767991427949824,0.357983003,-0.227633313,-1.158148716,-1.827923696,-7.952287346,-11.610107569
1553767991428950784,0.323686110,-0.182828324,-1.173461196,-2.168229378,-6.481821886,-10.393549347
1553767991429952000,0.384356943,-0.138075861,-1.188479532,-2.227518339,-5.372704254,-9.147160153
1553767991430952704,0.509398280,-0.123295439,-1.176010319,-1.980344372,-5.881088910,-9.382952103
1553767991431953920,0.588364872,-0.128667897,-1.146997423,-1.648404148,-7.376755546,-10.602832751
1553767991432954880,0.559097844,-0.133840237,-1.131988042,-1.549831303,-8.162994210,-10.843486146
1553767991433955840,0.472138771,-0.129370896,-1.152758063,-1.551572024,-7.622956108,-9.457479534
1553767991434958080,0.419802534,-0.139982656,-1.187343450,-1.433896661,-6.819467213,-7.818096824
1553767991435958784,0.431451448,-0.182573995,-1.199315620,-1.329627905,-6.949469368,-7.544434933
1553767991436960000,0.445412180,-0.236937179,-1.185072363,-1.341271050,-7.786110583,-8.815367894
1553767991437960960,0.410280228,-0.268902631,-1.164760589,-1.680181207,-8.068022280,-9.951289149
1553767991438961920,0.353830578,-0.253992721,-1.160471964,-2.064666965,-7.249700043,-9.821232109
1553767991439962880,0.344102113,-0.221995586,-1.169516005,-2.099139111,-6.191675135,-9.389600138
1553767991440964096,0.398507386,-0.206039753,-1.160720888,-2.061479218,-5.957370272,-9.643106118
1553767991441964800,0.463619219,-0.196490054,-1.131483363,-1.982321310,-6.521081989,-10.660025745
1553767991442966016,0.484032372,-0.180487291,-1.102122995,-1.997417650,-6.962023026,-11.317036194
1553767991443966976,0.467996438,-0.148522322,-1.096901425,-2.074511687,-6.636614215,-10.387310733
1553767991444967936,0.472143547,-0.121875778,-1.118411372,-1.764069371,-6.095967885,-8.834415874
1553767991445968896,0.513774981,-0.135737636,-1.140639835,-1.477462034,-6.240221450,-8.177380748
1553767991446970112,0.543638349,-0.175158617,-1.148040948,-1.538983311,-7.039651185,-8.752959223
1553767991447970816,0.503298491,-0.202875812,-1.142474498,-1.757811985,-7.752330517,-9.746041427
1553767991448972032,0.402363755,-0.195455808,-1.140944646,-1.997938952,-7.795877510,-9.975337691
1553767991449972992,0.302183791,-0.166688165,-1.149550369,-1.878587268,-7.374636603,-9.495939203
1553767991450973952,0.257119538,-0.155993339,-1.156524754,-1.548395960,-7.111414260,-9.270493131
1553767991451974912,0.265234283,-0.165721024,-1.151874857,-1.522838704,-7.182931503,-9.791142664
1553767991452975872,0.296236318,-0.170004717,-1.141116527,-1.684379432,-7.306978929,-10.528468694
1553767991453976832,0.331427931,-0.148709135,-1.129367506,-1.766053700,-7.263966262,-10.614747810
1553767991454978048,0.383955526,-0.113615176,-1.126894519,-1.594241958,-7.192360897,-10.011358576
1553767991455978752,0.459689836,-0.102982006,-1.132120105,-1.268876393,-7.340994570,-9.417479801
1553767991456979968,0.537627760,-0.125383922,-1.141526900,-1.239878130,-7.700155210,-9.383880505
1553767991457980928,0.577791494,-0.150899466,-1.150397345,-1.598452639,-8.011253524,-9.738169231
1553767991458981888,0.563856429,-0.158344453,-1.153695012,-1.991037240,-8.068663101,-9.781226415
1553767991459982848,0.521215736,-0.145558888,-1.148409726,-2.101799715,-7.829394928,-9.182615657
1553767991460982784,0.488753101,-0.141232791,-1.142504129,-2.055285728,-7.331575477,-8.388706565
1553767991461984000,0.485566643,-0.161477041,-1.140369813,-2.194705408,-6.742720641,-8.086554184
1553767991462984704,0.491977728,-0.190245177,-1.137157275,-2.500986037,-6.354560707,-8.733432617
1553767991463985920,0.478231780,-0.208375723,-1.121055830,-2.753821821,-6.277284868,-9.792825423
1553767991464986880,0.436822760,-0.209467699,-1.095322410,-2.648559396,-6.349214281,-10.377126741
1553767991465988864,0.390999160,-0.203074831,-1.082567577,-2.227018792,-6.325258807,-10.444206600
1553767991466990080,0.366407412,-0.208386957,-1.093343804,-1.973377452,-6.100276557,-10.238067669
1553767991467990784,0.371729249,-0.217975514,-1.111466157,-1.935185349,-5.971031623,-10.089486932
1553767991468992000,0.392050872,-0.215861019,-1.115627712,-1.834255318,-6.377977892,-10.262189169
1553767991469992960,0.405649827,-0.196556015,-1.101100092,-1.634537867,-7.091722255,-10.184024005
1553767991470993920,0.414165744,-0.166728793,-1.087261208,-1.241772186,-7.575486033,-9.532799468
1553767991471994880,0.427994777,-0.147555919,-1.094742429,-0.906346488,-7.676316383,-8.918284607
1553767991472996096,0.448247251,-0.150749420,-1.114971273,-0.987759449,-7.719464821,-8.822303820
1553767991473996800,0.451496123,-0.152872461,-1.125566659,-1.112475107,-8.164605119,-9.442232780
1553767991474998016,0.419569567,-0.142215244,-1.124468216,-1.174914296,-8.686395697,-10.114774328
1553767991475998976,0.371668631,-0.123035431,-1.126559918,-1.304129956,-8.495020621,-9.854816532
1553767991476999936,0.355607463,-0.108131499,-1.143700712,-1.371159925,-7.575395669,-9.155141096
1553767991478000896,0.395001393,-0.118786138,-1.162902163,-1.672741711,-6.756674476,-8.937456326
1553767991479002112,0.459638010,-0.137116997,-1.161842886,-2.068322906,-6.784716207,-9.635815573
1553767991480002816,0.496798578,-0.149876034,-1.144980939,-2.281489525,-7.382203892,-10.671251507
1553767991481004032,0.490414523,-0.152010239,-1.130063402,-2.474047802,-7.555162115,-10.800271783
1553767991482004992,0.473297299,-0.149866786,-1.132306073,-2.550929349,-6.946962166,-9.966729527
1553767991483005952,0.481678360,-0.159427750,-1.136779074,-2.581064987,-6.353755307,-9.171132192
1553767991484006912,0.507317596,-0.173293304,-1.121767857,-2.657768495,-6.660359798,-9.348347783
1553767991485008128,0.506366929,-0.179709927,-1.082193296,-2.627015830,-7.540644402,-9.923809075
1553767991486008832,0.468125487,-0.168015254,-1.046887682,-2.383384316,-7.991272187,-9.775107460
1553767991487010048,0.428498533,-0.161584267,-1.051469431,-1.976539271,-7.541182703,-8.946334858
1553767991488011008,0.427498982,-0.187261837,-1.077829099,-1.698868639,-6.880516638,-8.279366555
1553767991489011968,0.457521235,-0.225688445,-1.095588840,-1.540656325,-7.043334064,-8.882862959
1553767991490012928,0.468320044,-0.251312627,-1.090000276,-1.500242670,-7.835725793,-10.341869960
1553767991491013888,0.436420941,-0.242815872,-1.077116863,-1.530344333,-8.118891884,-10.984115710
1553767991492014848,0.401329564,-0.203427185,-1.085531116,-1.306093037,-7.372008295,-10.366443858
1553767991493016064,0.418075862,-0.175629816,-1.113806760,-1.078522148,-6.400591133,-9.452200618
1553767991494016768,0.486603048,-0.172560101,-1.133387195,-1.051459308,-6.362963083,-9.510143380
1553767991495017984,0.544262951,-0.166218401,-1.128873760,-1.208597636,-7.285119163,-10.605458126
1553767991496018944,0.542003423,-0.135285050,-1.118479651,-1.529590156,-7.893484287,-11.089264946
1553767991497019904,0.500487778,-0.083946966,-1.126262603,-1.557614687,-7.482463649,-10.187888861
1553767991498020864,0.474627946,-0.049837933,-1.157597913,-1.424707799,-6.798312380,-8.960803681
1553767991499022080,0.475626840,-0.059421297,-1.183270869,-1.574104881,-6.889943827,-8.749424577
1553767991500022784,0.465145359,-0.091391956,-1.184085368,-2.007522519,-7.736113491,-9.651668654
1553767991501024000,0.414183905,-0.106318095,-1.169983283,-2.510200770,-8.200565497,-10.250618682
1553767991502024960,0.356622135,-0.096728613,-1.166849546,-2.649896836,-7.592770673,-9.502839842
1553767991503025920,0.353157955,-0.097776208,-1.180049810,-2.401900504,-6.683412106,-8.318964791
1553767991504026880,0.417331188,-0.135078338,-1.193508529,-2.330799864,-6.659984840,-8.375942793
1553767991505028608,0.484672471,-0.185161426,-1.189961609,-2.596145563,-7.563321311,-9.781402516
1553767991506029824,0.495797259,-0.206688887,-1.170397936,-2.824326894,-8.246524959,-10.944990259
1553767991507030784,0.462698407,-0.186436055,-1.157722204,-2.670009804,-7.917555455,-10.634796672
1553767991508031744,0.447571217,-0.168285648,-1.163337799,-2.105333677,-7.117852190,-9.399130148
1553767991509032704,0.482650162,-0.191709801,-1.170904303,-1.706339727,-6.961179579,-8.925946488
1553767991510033920,0.530131515,-0.231251276,-1.157324600,-1.851080137,-7.630244943,-9.724723940
1553767991511034624,0.538410183,-0.237596649,-1.126763750,-2.069849264,-8.137344102,-10.490643578
1553767991512035840,0.512992438,-0.198213959,-1.095680973,-1.832299959,-7.879500960,-10.199042234
1553767991513036800,0.499923714,-0.150223992,-1.090747841,-1.209884083,-7.261715129,-9.289016709
1553767991514037760,0.521075141,-0.153393300,-1.103750012,-0.809849198,-7.071097539,-9.035844159
1553767991515038720,0.544222502,-0.201492522,-1.115006801,-1.027849248,-7.472059950,-9.932994213
1553767991516039936,0.532474224,-0.234495779,-1.109802314,-1.515228443,-7.634289048,-10.766750688
1553767991517040640,0.502618337,-0.213172474,-1.096069987,-1.651002076,-7.046001432,-10.316098394
1553767991518041856,0.509002794,-0.155646580,-1.099301855,-1.302443115,-6.141288492,-9.060848999
1553767991519042816,0.566574510,-0.134379922,-1.118304149,-1.145968039,-5.749371826,-8.461722898
1553767991520043776,0.624129464,-0.168493961,-1.129912155,-1.557005825,-6.136891028,-9.132546520
1553767991521044736,0.620900307,-0.198300319,-1.117265751,-2.109691939,-6.676581316,-10.211002803
1553767991522045952,0.548591526,-0.174959505,-1.097596083,-2.240296984,-6.691647716,-10.363989606
1553767991523046656,0.462272197,-0.107826846,-1.098795845,-1.819367804,-6.189025198,-9.448957677
1553767991524047872,0.407963667,-0.069379332,-1.120699036,-1.495187597,-5.844915119,-8.740005312
1553767991525048832,0.382275735,-0.098097725,-1.135872473,-1.782573312,-6.026931172,-9.022651830
1553767991526049792,0.349409885,-0.149291659,-1.121700147,-2.208080277,-6.443031524,-9.766176238
1553767991527050752,0.306759438,-0.156735732,-1.095158040,-2.155451419,-6.620317914,-10.019977260
1553767991528051968,0.287512811,-0.115166308,-1.087859767,-1.667102694,-6.519921125,-9.425715585
1553767991529052672,0.316279502,-0.083212323,-1.109161889,-1.269799640,-6.591994777,-8.984691410
1553767991530053888,0.367564696,-0.106704528,-1.133341319,-1.479823692,-7.142263591,-9.593992682
1553767991531054848,0.384615163,-0.151449427,-1.131202009,-1.990868470,-7.969745402,-10.788643957
1553767991532055808,0.355846631,-0.153579298,-1.106719524,-2.063017974,-8.516053579,-11.348697057
1553767991533056768,0.322291890,-0.097947245,-1.088946504,-1.648587103,-8.531031504,-10.665900140
1553767991534057728,0.338136514,-0.040440606,-1.099661338,-1.365954532,-8.181478099,-9.463095960
1553767991535058688,0.412789360,-0.044688999,-1.124125890,-1.701180497,-7.913684113,-8.857619133
1553767991536059904,0.498202558,-0.098990570,-1.125104885,-2.314354908,-8.181642642,-9.414527283
1553767991537060864,0.545000760,-0.137349189,-1.101703977,-2.510809095,-8.669864520,-10.216051078
1553767991538061824,0.547969534,-0.124595072,-1.084766125,-2.180261591,-8.756290934,-10.152916898
1553767991539062784,0.545807712,-0.094770583,-1.109283814,-1.873680613,-8.253448215,-9.520180178
1553767991540063744,0.560860786,-0.119252595,-1.162483781,-2.180207351,-7.530365806,-9.049878135
1553767991541064704,0.577034406,-0.199121815,-1.194351618,-2.716687017,-7.209464629,-9.404239459
1553767991542065920,0.567611586,-0.265464246,-1.182974327,-2.815145719,-7.366572980,-10.285505915
1553767991543066624,0.530104574,-0.260096539,-1.153406600,-2.537617304,-7.314094698,-10.476847481
1553767991544067840,0.503563555,-0.194068971,-1.145849882,-2.135452149,-6.662795156,-9.743799605
1553767991545068800,0.515057551,-0.141830794,-1.158898232,-1.992530963,-5.930478476,-9.062918949
1553767991546070784,0.543729107,-0.156729827,-1.163271432,-2.088514255,-5.892295734,-9.335796681
1553767991547072000,0.537524574,-0.195115467,-1.139621747,-1.818651118,-6.614443108,-10.357536626
1553767991548072704,0.478090617,-0.194091517,-1.111668265,-1.334867187,-7.165309472,-10.783846883
1553767991549073920,0.410934234,-0.147213165,-1.109594990,-1.057491360,-6.777641578,-9.849397545
1553767991550074880,0.396842312,-0.101365528,-1.136523198,-1.101315537,-5.906374269,-8.565040393
1553767991551075840,0.438201222,-0.117319020,-1.154767177,-1.403643811,-5.628935359,-8.253315802
1553767991552076800,0.478776899,-0.173797645,-1.134380211,-1.527801687,-6.385246949,-9.140847154
1553767991553078016,0.467032243,-0.197229285,-1.097142329,-1.421857863,-7.328121325,-10.096065378
1553767991554078720,0.419176268,-0.156765429,-1.089559701,-1.518008463,-7.338184509,-9.984673061
1553767991555079936,0.391446923,-0.096040115,-1.123703818,-1.815101750,-6.576725725,-9.256211019
1553767991556080896,0.401982928,-0.082171161,-1.157985310,-2.093149918,-6.294430480,-9.221904335
1553767991557081856,0.406336440,-0.113081632,-1.154643165,-2.168996370,-7.131595392,-10.355138283
1553767991558082816,0.361695946,-0.131209962,-1.128915241,-2.101516683,-8.074654860,-11.319400858
1553767991559082752,0.296760501,-0.097130204,-1.114994075,-2.188267570,-7.907742758,-10.723602219
1553767991560083968,0.290483303,-0.038380826,-1.134662260,-2.390868515,-6.873557135,-9.148532429
1553767991561084672,0.371515792,-0.030910122,-1.155946088,-2.495828686,-6.332712408,-8.269608169
1553767991562085888,0.473984248,-0.086268200,-1.140969358,-2.390806229,-7.175398853,-9.105104742
1553767991563086848,0.510243703,-0.149111209,-1.103672981,-2.233527205,-8.487064074,-10.599247079
1553767991564087808,0.470629115,-0.166187696,-1.083497468,-2.300156274,-8.659947970,-10.750130315
1553767991565088768,0.432223836,-0.136368226,-1.099495526,-2.362377250,-7.553501932,-9.518826227
1553767991566089984,0.459766469,-0.124673883,-1.120851963,-2.208632395,-6.557653740,-8.472044964
1553767991567090688,0.528167030,-0.166182180,-1.109062666,-1.849256858,-6.849976597,-8.849801087
1553767991568091904,0.557069472,-0.221552874,-1.070668123,-1.490793929,-7.840699683,-10.219327664
1553767991569092864,0.516559032,-0.235278546,-1.040100333,-1.525549972,-8.037520571,-10.765970402
1553767991570093824,0.467594210,-0.188390733,-1.047564612,-1.630844346,-7.079535774,-9.932297015
1553767991571094784,0.469544249,-0.137320199,-1.073090391,-1.481272979,-6.231967044,-9.191851278
1553767991572095744,0.503597134,-0.134133767,-1.078407839,-1.332735217,-6.543333758,-9.646811767
1553767991573096704,0.502652540,-0.160720010,-1.061389566,-1.339631207,-7.505611711,-10.840191464
1553767991574097920,0.445276944,-0.164927165,-1.049704253,-1.693511521,-7.797950215,-11.241070232
1553767991575098880,0.390960926,-0.112722920,-1.069946434,-2.134130862,-6.926180696,-9.995511303
1553767991576100864,0.411096947,-0.052035743,-1.107206408,-2.056255348,-5.982854017,-8.368553929
1553767991577101824,0.494251973,-0.047750960,-1.128525674,-1.773032929,-6.203351755,-8.089205188
1553767991578102784,0.549988614,-0.096991987,-1.121612375,-1.758551352,-7.337918669,-9.159697394
1553767991579104000,0.518061087,-0.145997863,-1.112011603,-2.026773095,-8.084818259,-10.123742652
1553767991580104704,0.435095355,-0.143879822,-1.126863111,-2.318988724,-7.764285801,-9.906799841
1553767991581105920,0.376369953,-0.109779429,-1.161023639,-2.156134071,-7.122538531,-9.216645832
1553767991582106880,0.366561298,-0.096976868,-1.183511681,-1.677134933,-7.189685256,-9.412764206
1553767991583107840,0.359236643,-0.119360345,-1.181314697,-1.514230750,-7.883503901,-10.636792532
1553767991584108800,0.319922358,-0.138544899,-1.168480929,-1.768099243,-8.161266618,-11.537535524
1553767991585110016,0.284711680,-0.110843772,-1.164252290,-1.988455703,-7.548398037,-11.043299260
1553767991586110720,0.318887880,-0.056523674,-1.170599314,-1.796863439,-6.796526439,-9.873989234
1553767991587111936,0.430678599,-0.034839244,-1.171494734,-1.410310593,-6.891860486,-9.467549352
1553767991588112896,0.540745306,-0.063755050,-1.161358410,-1.316956227,-7.871398255,-10.306812048
1553767991589113856,0.573307775,-0.098715769,-1.147201527,-1.624567681,-8.761071542,-11.301162848
1553767991590114816,0.532650172,-0.092255309,-1.140046663,-1.939799409,-8.800728611,-11.044527297
1553767991591116032,0.491292621,-0.045468002,-1.141879491,-1.714306250,-8.283287684,-9.717485967
1553767991592116736,0.498279929,-0.016519552,-1.147997413,-1.214945116,-7.982765993,-8.732596035
1553767991593117952,0.531414908,-0.043204096,-1.146760773,-1.125312433,-8.150907481,-8.920104813
1553767991594118912,0.535907269,-0.092305372,-1.139993991,-1.513665879,-8.340979316,-9.885383501
1553767991595119872,0.499605658,-0.111453578,-1.129493718,-1.993218684,-8.087307350,-10.446088557
1553767991596120832,0.466012362,-0.081972797,-1.123182183,-1.999859956,-7.464108529,-10.102544079
1553767991597122048,0.476523952,-0.048894481,-1.124528632,-1.648115037,-7.033847041,-9.816972551
1553767991598122752,0.517165298,-0.050047869,-1.132777036,-1.650492399,-7.119354451,-10.399656082
1553767991599123968,0.534454653,-0.073608403,-1.140865821,-2.046790878,-7.499262293,-11.474741335
1553767991600124928,0.504731937,-0.075796441,-1.142820025,-2.384748047,-7.854545686,-12.060919246
1553767991601125888,0.459353558,-0.033387585,-1.142032178,-2.213845989,-7.917299618,-11.482347932
1553767991602126848,0.451514380,0.018973792,-1.151292792,-1.638362644,-7.720710694,-10.155022168
1553767991603128064,0.499409668,0.030701361,-1.169500031,-1.208265223,-7.722516205,-9.354182305
1553767991604128768,0.557424308,-0.006803614,-1.185620670,-1.184319558,-8.163218857,-9.603230600
1553767991605129984,0.572150414,-0.053379156,-1.187984537,-1.307552371,-8.803707779,-10.152479849
1553767991606130944,0.544410452,-0.058674760,-1.175382274,-1.130578537,-9.191817735,-10.214811630
1553767991607131904,0.516699816,-0.024580451,-1.172253712,-0.820443423,-8.957619810,-9.625949750
1553767991608132864,0.523055579,-0.002186474,-1.189453917,-0.769393312,-8.316447398,-9.185687681
1553767991609134080,0.551847648,-0.025651857,-1.203196601,-1.113653138,-7.952160736,-9.779480505
1553767991610134784,0.560481940,-0.071551608,-1.185713002,-1.710949824,-8.136378966,-11.037627134
1553767991611136000,0.534939651,-0.085422806,-1.143015279,-2.081105459,-8.328540059,-11.833113007
1553767991612136960,0.513631553,-0.046009717,-1.110013722,-2.106825197,-7.893397921,-11.435992165
1553767991613137920,0.542349459,0.003021920,-1.114467410,-2.083209741,-6.935541587,-10.454114146
1553767991614138880,0.617933904,0.000267276,-1.122915588,-2.164895752,-6.505075684,-10.237171216
1553767991615139840,0.677637704,-0.043530922,-1.102183219,-2.284505467,-7.210509547,-11.080783472
1553767991616140800,0.666961963,-0.077572138,-1.053436531,-2.246117773,-8.272147659,-11.687014269
1553767991617143040,0.608373093,-0.069058417,-1.019355993,-1.894919667,-8.541587409,-10.883677807
1553767991618143488,0.570948357,-0.047444433,-1.036842503,-1.443187663,-7.881789240,-9.261258850
1553767991619144960,0.594370891,-0.070861661,-1.077490536,-1.318042195,-7.453998123,-8.436381412
1553767991620145664,0.633945378,-0.136202560,-1.097102999,-1.397675572,-8.079093754,-9.271814656
1553767991621146880,0.621186874,-0.195916666,-1.079806630,-1.524847033,-9.075888752,-10.770907073
1553767991622147584,0.555153956,-0.198081218,-1.048780406,-1.632941423,-9.102629089,-11.128523288
1553767991623148800,0.511792897,-0.142008264,-1.042636502,-1.477674322,-7.896735425,-10.112140994
1553767991624149504,0.553404058,-0.087664366,-1.054647568,-1.303696515,-6.782652707,-9.325391436
1553767991625150976,0.644903264,-0.079171289,-1.054163083,-1.313291197,-6.983860060,-10.015161233
1553767991626151680,0.696032656,-0.101543415,-1.025393389,-1.407994032,-7.928681918,-11.454318242
1553767991627152640,0.671611951,-0.106851332,-0.988471317,-1.544920299,-8.093279235,-11.726338620
1553767991628153856,0.633298109,-0.073820758,-0.979052384,-1.453958313,-6.962870294,-10.203094277
1553767991629154560,0.659992889,-0.036522978,-0.996390256,-1.285223839,-5.897008579,-8.611477012
1553767991630155776,0.731273114,-0.035480135,-1.004507467,-1.367761063,-6.357562168,-8.941604423
1553767991631156736,0.747255233,-0.070634123,-0.989617871,-1.743702852,-7.746932358,-10.673406811
1553767991632157696,0.651998950,-0.095197928,-0.968848351,-2.231540224,-8.326112607,-11.548602676
1553767991633158656,0.519952850,-0.064325387,-0.966671551,-2.397083078,-7.401743354,-10.567391010
1553767991634159872,0.456684581,-0.007130530,-0.984182880,-2.273129854,-6.108649247,-9.012172136
1553767991635160576,0.487978992,0.011849017,-0.990195042,-2.241708365,-6.080048782,-8.911303410
1553767991636161792,0.531103528,-0.023016426,-0.975783405,-2.393515530,-7.272352132,-10.517139363
1553767991637162752,0.518244009,-0.071973027,-0.958803346,-2.567322896,-7.990787934,-11.559200921
1553767991638163712,0.476907357,-0.092307667,-0.966056375,-2.401839261,-7.305949335,-10.629776554
1553767991639164672,0.495301554,-0.095632048,-0.997735474,-2.000741179,-6.233165743,-9.013710293
1553767991640165888,0.594841191,-0.119840650,-1.019600156,-1.916602258,-6.252469598,-8.548835077
1553767991641166592,0.697398979,-0.162579939,-1.012747241,-1.992292158,-7.526275653,-9.792810487
1553767991642167808,0.710388936,-0.190372475,-0.996618264,-2.095366586,-8.694832798,-11.191879578
1553767991643168768,0.629227415,-0.176427036,-0.997826691,-2.011569915,-8.647136754,-10.971451922
1553767991644169728,0.542988069,-0.132770842,-1.020161411,-1.522896404,-7.784938500,-9.697141075
1553767991645170688,0.516678822,-0.107348132,-1.039097831,-1.314726625,-7.243856192,-8.878356100
1553767991646171904,0.535780939,-0.116898934,-1.034887001,-1.516107583,-7.507292719,-9.391336956
1553767991647172608,0.542106350,-0.136040926,-1.015758398,-1.595669133,-8.033942944,-10.594825068
1553767991648173824,0.511205038,-0.137099247,-1.008305264,-1.474719687,-7.914298079,-10.898976202
1553767991649174784,0.488871262,-0.121132938,-1.023188475,-1.211129434,-7.128745020,-10.108366676
1553767991650175744,0.525121120,-0.121188090,-1.045365920,-1.242591904,-6.482026663,-9.463161197
1553767991651176704,0.609029107,-0.137101601,-1.056048128,-1.735943873,-6.505989073,-9.736167674
1553767991652177920,0.676089495,-0.140283127,-1.049662484,-2.010338126,-7.065959175,-10.544735517
1553767991653178624,0.679413304,-0.119008413,-1.041124308,-1.890447018,-7.511484216,-10.855720653
1553767991654179840,0.630323123,-0.082766317,-1.047526400,-1.693744042,-7.363104217,-10.198645711
1553767991655180800,0.583581777,-0.064686963,-1.067749821,-1.698157320,-6.759694057,-9.134242687
1553767991656183040,0.569797086,-0.079614154,-1.080524531,-1.941685419,-6.319281538,-8.605264387
1553767991657182720,0.566573830,-0.105172209,-1.074135920,-2.037933593,-6.596951770,-9.286714745
1553767991658183936,0.529201165,-0.120063720,-1.058167749,-1.833552999,-7.228681021,-10.407178483
1553767991659184640,0.449037137,-0.112330834,-1.049513331,-1.587373416,-7.430823014,-10.830521531
1553767991660185856,0.377713842,-0.092116782,-1.055815235,-1.619878431,-6.946991239,-10.436214357
1553767991661186816,0.368357900,-0.084789958,-1.063929387,-1.863536706,-6.199721206,-9.764688711
1553767991662187776,0.427898927,-0.083655151,-1.057729604,-1.848118442,-6.146991632,-9.777518525
1553767991663188736,0.498049068,-0.069714582,-1.043087361,-1.459703126,-7.018936649,-10.622398748
1553767991664189696,0.522668637,-0.052733013,-1.032219468,-1.201756332,-7.799738504,-11.078551450
1553767991665190656,0.504580122,-0.035696581,-1.034306411,-1.300514846,-7.646389424,-10.323798537
1553767991666191872,0.501473125,-0.036805854,-1.043727357,-1.500305851,-6.836820773,-8.970967136
1553767991667192576,0.544035460,-0.062342358,-1.040611795,-1.574866750,-6.463119838,-8.163190722
1553767991668193792,0.593481031,-0.092293882,-1.022179187,-1.388213179,-7.148045755,-8.709548073
1553767991669194752,0.587098042,-0.115729689,-1.005138145,-1.438286874,-8.082048800,-9.919953842
1553767991670195712,0.514762863,-0.122121260,-0.999862635,-1.973958123,-8.053329371,-10.268407898
1553767991671196672,0.438037143,-0.110403355,-1.006239898,-2.333203125,-7.057001697,-9.674445081
1553767991672197888,0.415530874,-0.106142316,-1.006169513,-2.312871738,-6.276255512,-9.232017693
1553767991673198592,0.441135922,-0.111468632,-0.992339716,-2.045115089,-6.630706310,-9.831518469
1553767991674199808,0.453970498,-0.110403360,-0.980647293,-1.784200550,-7.722770214,-11.210059476
1553767991675200768,0.422032453,-0.094424399,-0.987048229,-1.864913752,-8.216162853,-11.807753158
1553767991676201728,0.382638129,-0.073119102,-1.016885438,-1.845714137,-7.579088834,-10.777844691
1553767991677202688,0.397734653,-0.071167056,-1.048163234,-1.452238776,-6.883356668,-9.431710172
1553767991678203904,0.468305316,-0.087266326,-1.061618132,-1.118236496,-7.219265772,-9.154291191
1553767991679204608,0.531272117,-0.096907578,-1.061445875,-1.033708179,-8.333922840,-9.948462902
1553767991680205824,0.533290657,-0.085145303,-1.063756138,-1.320294953,-9.071215057,-10.657131667
1553767991681206784,0.488683012,-0.046855423,-1.076337623,-1.542215081,-8.755810656,-10.183405724
1553767991682207744,0.456532355,-0.018016731,-1.092625930,-1.116038337,-7.936783833,-9.129635635
1553767991683208704,0.469242289,-0.027578315,-1.097011007,-0.696290700,-7.640640771,-8.790086336
1553767991684209920,0.501303100,-0.053190310,-1.092594284,-0.804728773,-7.994296932,-9.680495610
1553767991685210624,0.507763544,-0.066004474,-1.088230047,-1.248490441,-8.185095623,-10.810416971
1553767991686211840,0.487306902,-0.047682865,-1.086764762,-1.526282754,-7.601918575,-10.848224711
1553767991687212800,0.481948103,-0.021053331,-1.087845043,-1.253231871,-6.643962744,-10.115204730
1553767991688213760,0.516001957,-0.029577621,-1.083600119,-1.080600267,-6.098393993,-9.692106895
1553767991689216000,0.567251080,-0.062591865,-1.068636864,-1.511752539,-6.184494086,-10.090103688
1553767991690216704,0.588516456,-0.079638674,-1.037762643,-2.177781949,-6.543195349,-10.853509350
1553767991691217920,0.564052150,-0.058330428,-0.996202123,-2.546533299,-6.648792994,-10.824105477
1553767991692218880,0.522515152,-0.014653707,-0.963176173,-2.215994258,-6.452474848,-9.861103182
1553767991693219840,0.497894026,0.002382496,-0.950447761,-1.712944491,-6.356930411,-8.887954445
1553767991694220800,0.492575929,-0.026378690,-0.953641141,-1.784729095,-6.505601434,-8.499437714
1553767991695222016,0.481002889,-0.062727373,-0.949161818,-2.052563586,-6.922201852,-8.901561742
1553767991696222720,0.441683726,-0.075558447,-0.935215096,-2.008972941,-7.396120136,-9.476429133
1553767991697223936,0.384266374,-0.062826955,-0.928711427,-1.525222745,-7.549433080,-9.447684012
1553767991698224896,0.338387038,-0.057472426,-0.949036950,-0.916978085,-7.405793204,-9.270441957
1553767991699225856,0.323519760,-0.089454398,-0.986274728,-0.931283770,-7.218945371,-9.572223478
1553767991700226816,0.327830669,-0.128894085,-1.011790072,-1.342550020,-7.352640518,-10.501577602
